 ID     X      Y      Rrup         D           Rfn         Rfp          s            h          ctildepr    IDP          C          S            U            T         fD 2.00s        fD 3.00s        fD 5.00s        fD 10.00s    
 309,   117,   106,  71.7611471, 125.4206951, -0.7963486,  0.2500475, 124.5172556,  18.5008866, 2.707989, 3.603732,  1.0000000,   4.3174881, 236.2545277, 52.0752720, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 357,   188,    26,  16.9171155,  94.9594445, -0.9181124, -0.0352387,  93.1397514,  18.5008866, 2.446432, 3.958280,  0.9978375,   4.3174881, 155.3782254, -16.9097695, 2.9843516e-01, 3.8575409e-01, 4.9549337e-01, 8.1062365e-01
 358,   188,    36,   7.0340925,  96.3841229, -0.9691322,  0.0191006,  94.5918408,  18.5008866, 3.142144, 4.185029,  1.0000000,   4.3174881, 156.8303148, -7.0164067, 3.2596256e-01, 4.2133110e-01, 5.4118341e-01, 9.0452064e-01
 359,   188,    46,   2.9213490,  97.8104484, -0.9763749,  0.0807623,  96.0447864,  18.5008866, 3.585608, 4.229884,  1.0000000,   4.3174881, 158.2832604,  2.8785041, 3.3140787e-01, 4.2836874e-01, 5.5022155e-01, 9.2309481e-01
 360,   187,    56,  12.7716966,  99.1457806, -0.9413968,  0.1386234,  97.4968484,  18.5008866, 2.698658, 4.108299,  1.0000000,   4.3174881, 159.7353224, 12.7715195, 3.1664751e-01, 4.0929212e-01, 5.2572226e-01, 8.7274664e-01
 307,   117,    66,  45.4388124, 125.8285924, -0.9755229,  0.1252981, 124.5215452,  18.5008866, 3.802261, 4.246408,  1.0000000,   4.3174881, 230.4453288, 12.5000303, 2.7296808e-01, 3.5283082e-01, 4.5319586e-01, 7.6134573e-01
 202,   117,    76,  50.3754940, 125.7197429, -0.9468832,  0.1659178, 124.5204727,  18.5008866, 3.538384, 4.150444,  1.0000000,   4.3174881, 231.8972801, 22.3943685, 2.1048189e-01, 2.7206408e-01, 3.4945645e-01, 5.8232365e-01
 308,   117,    86,  56.6529297, 125.6154700, -0.9059200,  0.2010156, 124.5194003,  18.5008866, 3.239781, 4.006430,  1.0000000,   4.3174881, 233.3497016, 32.2883298, 1.3537514e-01, 1.7498402e-01, 2.2476270e-01, 3.6951922e-01
 203,   117,    96,  63.8763923, 125.5157835, -0.8549282,  0.2293030, 124.5183279,  18.5008866, 2.956563, 3.821604,  1.0000000,   4.3174881, 234.8018294, 42.1820000, 5.7529806e-02, 7.4362978e-02, 9.5518723e-02, 1.5391201e-01
 213,   157,    96,  48.6284114, 125.4524023, -0.7295454,  0.2432228, 124.5176190,  18.5008866, 1.982671, 2.379849,  0.7167701,   4.3174881, 195.2267463, 47.9909622, 7.6092610e-02, 9.8379363e-02, 1.2640555e-01, 1.1184148e-01
 338,   157,    86,  38.6631583, 125.5490544, -0.8109051,  0.2278059, 124.5186914,  18.5008866, 2.174316, 3.028996,  0.8329190,   4.3174881, 193.7747248, 38.0971299, 1.8562007e-01, 2.3994941e-01, 3.0824262e-01, 4.2580709e-01
 212,   157,    76,  28.7012007, 125.6502983, -0.8824188,  0.1998915, 124.5197638,  18.5008866, 2.434557, 3.869798,  0.9906405,   4.3174881, 192.3216531, 28.2031755, 2.8769349e-01, 3.7187132e-01, 4.7766432e-01, 7.7398340e-01
 337,   157,    66,  18.7487718, 125.7561219, -0.9387969,  0.1604209, 124.5208362,  18.5008866, 2.804851, 4.111995,  1.0000000,   4.3174881, 190.8693703, 18.3092423, 3.1709625e-01, 4.0987209e-01, 5.2646709e-01, 8.7427732e-01
 211,   157,    56,   8.8368655, 125.8665210, -0.9749280,  0.1118332, 124.5219087,  18.5008866, 3.365523, 4.236843,  1.0000000,   4.3174881, 189.4173063,  8.4146743, 3.3225270e-01, 4.2946061e-01, 5.5162379e-01, 9.2597654e-01
 207,   137,    76,  35.7879001, 125.6847744, -0.9215007,  0.1833946, 124.5201183,  18.5008866, 3.145477, 4.056595,  1.0000000,   4.3174881, 212.1093890, 25.2984177, 3.1037058e-01, 4.0117969e-01, 5.1530381e-01, 8.5133582e-01
 322,   137,    66,  28.4280747, 125.7921133, -0.9616484,  0.1422642, 124.5211907,  18.5008866, 3.554001, 4.197093,  1.0000000,   4.3174881, 210.6574860, 15.4041368, 3.2742710e-01, 4.2322390e-01, 5.4361425e-01, 9.0951623e-01
 189,    57,    96, 112.4834994, 125.6146232, -0.9392854,  0.1843792, 124.5193914,  18.5008866, 3.629719, 4.132747,  1.0000000,   4.3174881, 294.1662215, 33.4682017, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 227,     7,    96, 159.0447550, 125.7004234, -0.9695275,  0.1505702, 124.5202775,  18.5008866, 3.803335, 4.236103,  1.0000000,   4.3174881, 343.6359593, 26.2076245, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 323,   137,    86,  44.1844921, 125.5820120, -0.8674118,  0.2165434, 124.5190458,  18.5008866, 2.792830, 3.859975,  1.0000000,   4.3174881, 213.5620520, 35.1926877, 2.4653896e-01, 3.1867534e-01, 4.0933501e-01, 6.6252554e-01
 225,     7,    76, 154.1057459, 125.8890052, -0.9924652,  0.0922204, 124.5221218,  18.5008866, 3.899222, 4.303416,  1.0000000,   4.3174881, 340.7317667,  6.4195763, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 262,    57,    66, 103.1194881, 125.8890052, -0.9924448,  0.0850727, 124.5221218,  18.5008866, 3.920469, 4.300582,  1.0000000,   4.3174881, 289.8093175,  3.7869895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 324,   137,   106,  62.3835428, 125.3902647, -0.7313126,  0.2545498, 124.5169010,  18.5008866, 2.289523, 3.018077,  0.9027414,   4.3174881, 216.4668981, 54.9807790, 4.6789048e-02, 6.0483877e-02, 7.7698652e-02, 1.0695680e-01
 187,    57,    56, 101.7815109, 125.8890052, -0.9936984,  0.0488869, 124.5221218,  18.5008866, 3.921006, 4.295470,  1.0000000,   4.3174881, 288.3574659, -6.1076550, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 223,     7,    56, 151.6576132, 125.8890052, -0.9922907,  0.0308650, 124.5221218,  18.5008866, 3.887431, 4.286275,  1.0000000,   4.3174881, 337.8270430, -13.3683088, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 263,    57,    86, 108.5393225, 125.7188595, -0.9646128,  0.1537186, 124.5204638,  18.5008866, 3.766573, 4.217254,  1.0000000,   4.3174881, 292.7143495, 23.5741216, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 224,     7,    66, 152.5595058, 125.8890052, -0.9953811,  0.0616294, 124.5221218,  18.5008866, 3.910907, 4.305776,  1.0000000,   4.3174881, 339.2797121, -3.4746879, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 188,    57,    76, 105.3929076, 125.8276676, -0.9825736,  0.1203366, 124.5215362,  18.5008866, 3.866110, 4.273946,  1.0000000,   4.3174881, 291.2615375, 13.6800747, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 86,   113,    60,  47.8492928, 125.8890052, -0.9871713,  0.0961778, 124.5221218,  18.5008866, 3.919431, 4.282281,  1.0000000,   4.3174881, 234.2294914,  6.0008565, 2.4939400e-01, 3.2235915e-01, 4.1405550e-01, 6.9759409e-01
 190,    78,    36,  82.1871028, 125.8890052, -0.9701061, -0.0184185, 124.5221218,  18.5008866, 3.725986, 4.189177,  1.0000000,   4.3174881, 265.6649616, -22.9907030, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 274,    78,    26,  84.1450891, 125.8890052, -0.9426246, -0.0532737, 124.5221218,  18.5008866, 3.520052, 4.076265,  1.0000000,   4.3174881, 264.2124125, -32.8840935, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 51,   159,    43,   4.2388877, 125.6134462, -0.9850446,  0.0427872, 124.2435312,  18.5008866, 3.543440, 4.256929,  1.0000000,   4.3174881, 186.4820052, -4.2094744, 3.3469114e-01, 4.3261210e-01, 5.5567112e-01, 9.3429415e-01
 204,   138,    16,  37.9136723, 125.8890052, -0.8795491, -0.0839589, 124.5221218,  18.5008866, 2.595988, 3.814705,  1.0000000,   4.3174881, 203.3964278, -34.0653364, 2.8100514e-01, 3.6322715e-01, 4.6656298e-01, 7.5116917e-01
 181,    38,    16, 125.3737722, 125.8890052, -0.9148970, -0.0827194, 124.5221218,  18.5008866, 3.425386, 3.966169,  1.0000000,   4.3174881, 302.3354725, -48.5878805, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 245,    38,    26, 123.2596130, 125.8890052, -0.9453263, -0.0552531, 124.5221218,  18.5008866, 3.593881, 4.088401,  1.0000000,   4.3174881, 303.7882428, -38.6938434, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 42,    54,    33, 105.6461207, 125.8890052, -0.9614665, -0.0340593, 124.5221218,  18.5008866, 3.680730, 4.153724,  1.0000000,   4.3174881, 288.1024339, -29.8443659, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 246,    38,    46, 121.4136540, 125.8890052, -0.9848564,  0.0074098, 124.5221218,  18.5008866, 3.844415, 4.252226,  1.0000000,   4.3174881, 306.6921718, -18.9061887, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 182,    38,    36, 121.9318464, 125.8890052, -0.9687798, -0.0249415, 124.5221218,  18.5008866, 3.737265, 4.184081,  1.0000000,   4.3174881, 305.2413595, -28.7999187, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 183,    37,    56, 121.7192682, 125.8890052, -0.9933496,  0.0409476, 124.5221218,  18.5008866, 3.906628, 4.292417,  1.0000000,   4.3174881, 308.1447606, -9.0120080, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 206,   137,    56,  23.1170094, 125.8890052, -0.9847529,  0.0953534, 124.5221218,  18.5008866, 3.904851, 4.271544,  1.0000000,   4.3174881, 209.2057367,  5.5102883, 3.3646549e-01, 4.3490532e-01, 5.5861620e-01, 9.4034654e-01
 290,    98,    46,  61.4217342, 125.8890052, -0.9881302,  0.0265502, 124.5221218,  18.5008866, 3.889928, 4.267780,  1.0000000,   4.3174881, 247.3288049, -10.1918093, 9.6079009e-02, 1.2418890e-01, 1.5951505e-01, 2.6843903e-01
