 ID     X      Y      Rrup         D           Rfn         Rfp          s            h          ctildepr    IDP          C          S            U            T         fD 2.00s        fD 3.00s        fD 5.00s        fD 10.00s    
 344,   167,    56,   9.8764363, 154.5918497, -0.9779779,  0.1153465, 153.4785417,  18.7882595, 3.206686, 4.251675,  1.0000000,   4.3174881, 179.5235021,  9.8675049, 3.3405334e-01, 4.3178780e-01, 5.5461251e-01, 9.3211861e-01
 343,   168,    46,   0.4992125, 153.1832223, -0.9897214,  0.0679041, 152.0266453,  18.7882595, 3.954850, 4.283156,  1.0000000,   4.3174881, 178.0716057, -0.0268157, 3.3787512e-01, 4.3672716e-01, 5.6095591e-01, 9.4515484e-01
 346,   167,    76,  29.6043621, 157.3022487, -0.9052983,  0.1963819, 156.3826367,  18.7882595, 2.377302, 3.823304,  0.9559407,   4.3174881, 182.4275971, 29.6550810, 2.8204912e-01, 3.6457642e-01, 4.6829578e-01, 7.5473023e-01
 258,    47,    96, 121.5777089, 161.6060749, -0.9577734,  0.1672232, 160.7130823,  18.7882595, 3.737822, 4.197730,  1.0000000,   4.3174881, 304.0602716, 32.0156098, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 345,   167,    66,  19.7407577, 155.9437643, -0.9490426,  0.1589831, 154.9300651,  18.7882595, 2.712906, 4.154575,  1.0000000,   4.3174881, 180.9750255, 19.7616525, 3.2226546e-01, 4.1655289e-01, 5.3504696e-01, 8.9190970e-01
 88,   102,    16,  65.5523885, 161.8101176, -0.9261460, -0.0697178, 160.7156354,  18.7882595, 3.223805, 4.009938,  1.0000000,   4.3174881, 238.8568467, -39.7850196, 4.5173862e-02, 5.8391095e-02, 7.5001919e-02, 1.2334935e-01
 336,   158,    46,   1.9712118, 161.8101176, -0.9908266,  0.0616958, 160.7156354,  18.7882595, 3.932261, 4.286167,  1.0000000,   4.3174881, 187.9650782, -1.4786494, 3.3824071e-01, 4.3719965e-01, 5.6156271e-01, 9.4640188e-01
 210,   158,    36,  11.3835062, 161.5641664, -0.9824701,  0.0155683, 160.4680067,  18.7882595, 3.154682, 4.242336,  1.0000000,   4.3174881, 186.5129671, -11.3725863, 3.3291956e-01, 4.3032247e-01, 5.5273065e-01, 9.2825122e-01
 335,   158,    26,  21.2728674, 160.1212519, -0.9572476, -0.0281102, 159.0151458,  18.7882595, 2.684494, 4.134687,  1.0000000,   4.3174881, 185.0601062, -21.2670260, 3.1985095e-01, 4.1343232e-01, 5.3103935e-01, 8.8367371e-01
 209,   158,    16,  31.1647096, 158.6795675, -0.9159628, -0.0665889, 157.5633410,  18.7882595, 2.352032, 3.729669,  0.9406253,   4.3174881, 183.6083014, -31.1607225, 2.7068179e-01, 3.4988504e-01, 4.4942827e-01, 7.1595586e-01
 176,    18,    16, 144.8274252, 161.8101176, -0.9367756, -0.0682219, 160.7156354,  18.7882595, 3.540755, 4.055229,  1.0000000,   4.3174881, 322.1241591, -51.4921386, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 229,    18,     6, 147.3111653, 161.8101176, -0.9104860, -0.0908028, 160.7156354,  18.7882595, 3.391785, 3.950513,  1.0000000,   4.3174881, 320.6714753, -61.3857252, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 319,   127,   106,  66.4880358, 161.4266310, -0.8300964,  0.2458261, 160.7105919,  18.7882595, 2.672299, 3.737784,  1.0000000,   4.3174881, 226.3605291, 53.5277549, 3.1802828e-02, 4.1108519e-02, 5.2803967e-02, 8.4207124e-02
 230,    18,    26, 143.0007888, 161.8101176, -0.9584876, -0.0435558, 160.7156354,  18.7882595, 3.675961, 4.142529,  1.0000000,   4.3174881, 323.5762886, -41.5985974, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 66,    21,    43, 137.9825165, 161.8101176, -0.9842158,  0.0021819, 160.7156354,  18.7882595, 3.854542, 4.249351,  1.0000000,   4.3174881, 322.5628126, -24.4271217, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 300,   107,    66,  54.7072236, 161.7768581, -0.9846793,  0.1124903, 160.7152360,  18.7882595, 3.892662, 4.278993,  1.0000000,   4.3174881, 240.3390912, 11.0479847, 1.7197734e-01, 2.2229274e-01, 2.8552485e-01, 4.8092266e-01
 281,    88,    46,  71.4198370, 161.8101176, -0.9908326,  0.0296761, 160.7156354,  18.7882595, 3.914483, 4.279826,  1.0000000,   4.3174881, 257.2230372, -11.6442673, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 296,   108,    26,  55.6420252, 161.8101176, -0.9582781, -0.0358173, 160.7156354,  18.7882595, 3.487443, 4.140243,  1.0000000,   4.3174881, 234.5303861, -28.5277690, 1.5340326e-01, 1.9828564e-01, 2.5469088e-01, 4.2402680e-01
 297,   108,    36,  52.6337149, 161.8101176, -0.9799439, -0.0002971, 160.7156354,  18.7882595, 3.752177, 4.230896,  1.0000000,   4.3174881, 235.9828412, -18.6341085, 1.9191530e-01, 2.4806445e-01, 3.1862829e-01, 5.3460038e-01
 231,    18,    46, 141.4126600, 161.8101176, -0.9872205,  0.0102877, 160.7156354,  18.7882595, 3.877803, 4.262544,  1.0000000,   4.3174881, 326.4803705, -21.8100085, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 279,    88,    26,  74.5145691, 161.8101176, -0.9584170, -0.0380289, 160.7156354,  18.7882595, 3.568386, 4.141210,  1.0000000,   4.3174881, 254.3190654, -31.4328762, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 178,    17,    56, 141.6753629, 161.8101176, -0.9939718,  0.0385209, 160.7156354,  18.7882595, 3.932912, 4.294683,  1.0000000,   4.3174881, 327.9330324, -11.9165048, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 85,   110,    51,  49.3280184, 161.8101176, -0.9934597,  0.0555859, 160.7156354,  18.7882595, 3.970178, 4.295959,  1.0000000,   4.3174881, 235.9322187, -3.8931231, 2.3388932e-01, 3.0231809e-01, 3.8831339e-01, 6.5492747e-01
 232,    17,    66, 142.6394054, 161.8101176, -0.9956168,  0.0669884, 160.7156354,  18.7882595, 3.953013, 4.308283,  1.0000000,   4.3174881, 329.3847883, -2.0226668, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 219,     8,    16, 154.6066173, 161.8101176, -0.9374748, -0.0681721, 160.7156354,  18.7882595, 3.556050, 4.058224,  1.0000000,   4.3174881, 332.0182094, -52.9450971, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 179,    17,    76, 144.2929871, 161.8101176, -0.9922405,  0.0952189, 160.7156354,  18.7882595, 3.938003, 4.303667,  1.0000000,   4.3174881, 330.8378297,  7.8719951, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 240,    27,    66, 132.7325096, 161.8101176, -0.9953059,  0.0709443, 160.7156354,  18.7882595, 3.955004, 4.308124,  1.0000000,   4.3174881, 319.4909426, -0.5706710, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 239,    27,    56, 131.6963224, 161.8101176, -0.9942574,  0.0416538, 160.7156354,  18.7882595, 3.938035, 4.296460,  1.0000000,   4.3174881, 318.0395751, -10.4643410, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 238,    28,    46, 131.4140810, 161.8101176, -0.9877625,  0.0125602, 160.7156354,  18.7882595, 3.881958, 4.264997,  1.0000000,   4.3174881, 316.5873184, -20.3576594, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 237,    28,    36, 131.8914611, 161.8101176, -0.9758115, -0.0158093, 160.7156354,  18.7882595, 3.789877, 4.213607,  1.0000000,   4.3174881, 315.1347254, -30.2521381, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 236,    28,    26, 133.1205592, 161.8101176, -0.9585005, -0.0429199, 160.7156354,  18.7882595, 3.667746, 4.142461,  1.0000000,   4.3174881, 313.6824655, -40.1456568, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 158,    96,    41,  62.9590731, 161.8101176, -0.9866149,  0.0153740, 160.7156354,  18.7882595, 3.857476, 4.260215,  1.0000000,   4.3174881, 247.8696318, -15.1420644, 7.8644842e-02, 1.0165404e-01, 1.3057009e-01, 2.1959600e-01
 159,    98,    40,  61.1940919, 161.8101176, -0.9845334,  0.0096439, 160.7156354,  18.7882595, 3.828606, 4.250915,  1.0000000,   4.3174881, 245.6602447, -16.5921592, 9.8027689e-02, 1.2670779e-01, 1.6275061e-01, 2.7351266e-01
 160,   101,    38,  58.8310421, 161.8101176, -0.9828125,  0.0055209, 160.7156354,  18.7882595, 3.803009, 4.243348,  1.0000000,   4.3174881, 242.9119965, -17.5460313, 1.2399124e-01, 1.6026759e-01, 2.0585679e-01, 3.4574270e-01
 161,   103,    37,  56.7880157, 161.8101176, -0.9812713,  0.0021185, 160.7156354,  18.7882595, 3.779123, 4.236637,  1.0000000,   4.3174881, 240.5127051, -18.3123178, 1.4631292e-01, 1.8912002e-01, 2.4291658e-01, 4.0776208e-01
 128,    90,    39,  69.0593516, 161.8101176, -0.9828671,  0.0044106, 160.7156354,  18.7882595, 3.815556, 4.243560,  1.0000000,   4.3174881, 253.2662759, -18.5994642, 1.0443334e-02, 1.3498760e-02, 1.7338574e-02, 2.9121161e-02
 162,    76,    26,  85.8848064, 161.8101176, -0.9578421, -0.0399699, 160.7156354,  18.7882595, 3.593642, 4.139071,  1.0000000,   4.3174881, 265.8845264, -33.3969323, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 163,    78,    28,  82.9778774, 161.8101176, -0.9630511, -0.0327163, 160.7156354,  18.7882595, 3.633797, 4.160360,  1.0000000,   4.3174881, 263.8085362, -30.8008851, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 164,    81,    30,  79.7908997, 161.8101176, -0.9674712, -0.0259297, 160.7156354,  18.7882595, 3.668729, 4.178545,  1.0000000,   4.3174881, 261.3297743, -28.3862078, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 165,    85,    34,  75.4718874, 161.8101176, -0.9753443, -0.0122446, 160.7156354,  18.7882595, 3.740096, 4.211369,  1.0000000,   4.3174881, 258.3458090, -23.9021870, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 166,    87,    35,  72.4888597, 161.8101176, -0.9773784, -0.0080244, 160.7156354,  18.7882595, 3.757410, 4.219962,  1.0000000,   4.3174881, 255.6954027, -22.4138057, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 150,    63,    52,  95.8787737, 161.8101176, -0.9934894,  0.0408612, 160.7156354,  18.7882595, 3.940756, 4.293005,  1.0000000,   4.3174881, 282.1748860, -9.4129678, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 151,    68,    50,  90.6551289, 161.8101176, -0.9927843,  0.0370020, 160.7156354,  18.7882595, 3.934164, 4.289310,  1.0000000,   4.3174881, 276.8189255, -10.3730977, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 149,    60,    54,  99.5346947, 161.8101176, -0.9940881,  0.0450677, 160.7156354,  18.7882595, 3.946602, 4.296372,  1.0000000,   4.3174881, 285.9510432, -8.2560345, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 154,    82,    48,  76.5493427, 161.8101176, -0.9918807,  0.0340352, 160.7156354,  18.7882595, 3.927090, 4.284953,  1.0000000,   4.3174881, 262.5644590, -10.6455484, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 155,    86,    46,  72.6086022, 161.8101176, -0.9908413,  0.0295377, 160.7156354,  18.7882595, 3.914453, 4.279846,  1.0000000,   4.3174881, 258.4120314, -11.7402045, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 152,    74,    49,  84.8395561, 161.8101176, -0.9924222,  0.0357393, 160.7156354,  18.7882595, 3.931574, 4.287548,  1.0000000,   4.3174881, 270.9455532, -10.5068895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 153,    79,    49,  80.2352271, 161.8101176, -0.9922039,  0.0352166, 160.7156354,  18.7882595, 3.930203, 4.286526,  1.0000000,   4.3174881, 266.3088723, -10.4649357, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 156,    90,    44,  69.1530197, 161.8101176, -0.9893023,  0.0236576, 160.7156354,  18.7882595, 3.894650, 4.272522,  1.0000000,   4.3174881, 254.6378042, -13.2127296, 9.5026721e-03, 1.2282872e-02, 1.5776792e-02, 2.6559929e-02
 157,    93,    43,  65.7073317, 161.8101176, -0.9882803,  0.0204211, 160.7156354,  18.7882595, 3.880659, 4.267799,  1.0000000,   4.3174881, 250.9747465, -13.9193317, 4.8079432e-02, 6.2146057e-02, 7.9823815e-02, 1.3433127e-01
 193,    77,    96,  94.8434792, 161.5661324, -0.9377497,  0.1873624, 160.7125505,  18.7882595, 3.567460, 4.128745,  1.0000000,   4.3174881, 274.3785785, 36.3727463, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 278,    77,   106, 100.3267629, 161.4882639, -0.9077606,  0.2130188, 160.7114781,  18.7882595, 3.386427, 4.025711,  1.0000000,   4.3174881, 275.8302521, 46.2667948, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 228,     7,   106, 162.3790575, 161.5786700, -0.9589384,  0.1683092, 160.7127187,  18.7882595, 3.770108, 4.203493,  1.0000000,   4.3174881, 345.0884564, 36.1017231, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 43,    77,    46,  81.5000415, 161.8101176, -0.9903129,  0.0260416, 160.7156354,  18.7882595, 3.907165, 4.277142,  1.0000000,   4.3174881, 267.1857397, -13.1834930, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 356,   188,    16,  26.8083098, 129.2540486, -0.9045323, -0.0637403, 127.8812354,  18.7882595, 2.307913, 3.577858,  0.9138864,   4.3174881, 153.9261958, -26.8036748, 2.5225192e-01, 3.2606586e-01, 4.1883831e-01, 6.5309085e-01
 309,   117,   106,  71.7611471, 161.4387633, -0.8500738,  0.2398741, 160.7107692,  18.7882595, 2.857920, 3.813506,  1.0000000,   4.3174881, 236.2545277, 52.0752720, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 357,   188,    26,  16.9171155, 130.6908265, -0.9554828, -0.0210009, 129.3332650,  18.7882595, 2.709078, 4.126282,  1.0000000,   4.3174881, 155.3782254, -16.9097695, 3.1883061e-01, 4.1211361e-01, 5.2934578e-01, 8.8019329e-01
 358,   188,    36,   7.0340925, 132.1279971, -0.9828456,  0.0291538, 130.7853544,  18.7882595, 3.325548, 4.245291,  1.0000000,   4.3174881, 156.8303148, -7.0164067, 3.3327830e-01, 4.3078612e-01, 5.5332608e-01, 9.2947490e-01
 359,   188,    46,   2.9213490, 133.5663382, -0.9854385,  0.0819122, 132.2383000,  18.7882595, 3.685350, 4.269292,  1.0000000,   4.3174881, 158.2832604,  2.8785041, 3.3619205e-01, 4.3455192e-01, 5.5816234e-01, 9.3941383e-01
 360,   187,    56,  12.7716966, 134.9362637, -0.9642021,  0.1324476, 133.6903620,  18.7882595, 2.939616, 4.202023,  1.0000000,   4.3174881, 159.7353224, 12.7715195, 3.2802561e-01, 4.2399744e-01, 5.4460767e-01, 9.1155780e-01
 307,   117,    66,  45.4388124, 161.7622602, -0.9814436,  0.1192348, 160.7150588,  18.7882595, 3.847641, 4.268527,  1.0000000,   4.3174881, 230.4453288, 12.5000303, 2.7516653e-01, 3.5567215e-01, 4.5684485e-01, 7.6884473e-01
 202,   117,    76,  50.3754940, 161.6760039, -0.9608613,  0.1553954, 160.7139863,  18.7882595, 3.619784, 4.202409,  1.0000000,   4.3174881, 231.8972801, 22.3943685, 2.1460869e-01, 2.7739764e-01, 3.5630611e-01, 5.9640031e-01
 308,   117,    86,  56.6529297, 161.5933325, -0.9312651,  0.1881033, 160.7129139,  18.7882595, 3.353989, 4.101926,  1.0000000,   4.3174881, 233.3497016, 32.2883298, 1.4053301e-01, 1.8165016e-01, 2.3332374e-01, 3.8711291e-01
 203,   117,    96,  63.8763923, 161.5142504, -0.8938843,  0.2164704, 160.7118415,  18.7882595, 3.093572, 3.970889,  1.0000000,   4.3174881, 234.8018294, 42.1820000, 6.1229124e-02, 7.9144057e-02, 1.0165886e-01, 1.6653053e-01
 213,   157,    96,  48.6284114, 161.4639409, -0.8142665,  0.2424432, 160.7111326,  18.7882595, 2.183623, 3.075927,  0.8385593,   4.3174881, 195.2267463, 47.9909622, 1.3629197e-01, 1.7618232e-01, 2.2632458e-01, 3.1718377e-01
 338,   157,    86,  38.6631583, 161.5406502, -0.8720323,  0.2190822, 160.7122050,  18.7882595, 2.381537, 3.720914,  0.9585071,   4.3174881, 193.7747248, 38.0971299, 2.6961900e-01, 3.4851146e-01, 4.4766424e-01, 7.1233064e-01
 212,   157,    76,  28.7012007, 161.6209508, -0.9210135,  0.1880435, 160.7132774,  18.7882595, 2.640040, 4.058499,  1.0000000,   4.3174881, 192.3216531, 28.2031755, 3.1060178e-01, 4.0147850e-01, 5.1568756e-01, 8.5212445e-01
 337,   157,    66,  18.7487718, 161.7048365, -0.9586215,  0.1503087, 160.7143498,  18.7882595, 2.989885, 4.189405,  1.0000000,   4.3174881, 190.8693703, 18.3092423, 3.2649378e-01, 4.2201766e-01, 5.4206513e-01, 9.0633265e-01
 211,   157,    56,   8.8368655, 161.7923075, -0.9825094,  0.1074697, 160.7154223,  18.7882595, 3.484651, 4.267274,  1.0000000,   4.3174881, 189.4173063,  8.4146743, 3.3594704e-01, 4.3423526e-01, 5.5775568e-01, 9.3857809e-01
 207,   137,    76,  35.7879001, 161.6482846, -0.9446314,  0.1713027, 160.7136319,  18.7882595, 3.280229, 4.144953,  1.0000000,   4.3174881, 212.1093890, 25.2984177, 3.2109729e-01, 4.1504312e-01, 5.3310802e-01, 8.8792502e-01
 322,   137,    66,  28.4280747, 161.7333573, -0.9724642,  0.1339610, 160.7147043,  18.7882595, 3.637712, 4.238252,  1.0000000,   4.3174881, 210.6574860, 15.4041368, 3.3242383e-01, 4.2968179e-01, 5.5190785e-01, 9.2656030e-01
 189,    57,    96, 112.4834994, 161.5926610, -0.9519826,  0.1737118, 160.7129050,  18.7882595, 3.692271, 4.178041,  1.0000000,   4.3174881, 294.1662215, 33.4682017, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 227,     7,    96, 159.0447550, 161.6606901, -0.9745807,  0.1436560, 160.7137911,  18.7882595, 3.850274, 4.253207,  1.0000000,   4.3174881, 343.6359593, 26.2076245, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 323,   137,    86,  44.1844921, 161.5667956, -0.9066008,  0.2038493, 160.7125594,  18.7882595, 2.956524, 4.011966,  1.0000000,   4.3174881, 213.5620520, 35.1926877, 2.6241689e-01, 3.3919632e-01, 4.3568923e-01, 7.1668576e-01
 225,     7,    76, 154.1057459, 161.8101176, -0.9932529,  0.0907587, 160.7156354,  18.7882595, 3.941250, 4.306223,  1.0000000,   4.3174881, 340.7317667,  6.4195763, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 262,    57,    66, 103.1194881, 161.8101176, -0.9934363,  0.0842640, 160.7156354,  18.7882595, 3.955517, 4.304551,  1.0000000,   4.3174881, 289.8093175,  3.7869895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 324,   137,   106,  62.3835428, 161.4145931, -0.8071454,  0.2510411, 160.7104146,  18.7882595, 2.467425, 3.649505,  1.0000000,   4.3174881, 216.4668981, 54.9807790, 6.6250447e-02, 8.5636212e-02, 1.1000073e-01, 1.7334037e-01
 187,    57,    56, 101.7815109, 161.8101176, -0.9947501,  0.0522598, 160.7156354,  18.7882595, 3.954407, 4.300744,  1.0000000,   4.3174881, 288.3574659, -6.1076550, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 223,     7,    56, 151.6576132, 161.8101176, -0.9936460,  0.0355642, 160.7156354,  18.7882595, 3.927996, 4.292802,  1.0000000,   4.3174881, 337.8270430, -13.3683088, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 263,    57,    86, 108.5393225, 161.6753037, -0.9716658,  0.1455938, 160.7139774,  18.7882595, 3.816840, 4.241988,  1.0000000,   4.3174881, 292.7143495, 23.5741216, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 224,     7,    66, 152.5595058, 161.8101176, -0.9958131,  0.0632450, 160.7156354,  18.7882595, 3.950548, 4.308074,  1.0000000,   4.3174881, 339.2797121, -3.4746879, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 188,    57,    76, 105.3929076, 161.7615276, -0.9856317,  0.1155868, 160.7150498,  18.7882595, 3.907165, 4.284615,  1.0000000,   4.3174881, 291.2615375, 13.6800747, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 86,   113,    60,  47.8492928, 161.8101176, -0.9898475,  0.0938937, 160.7156354,  18.7882595, 3.947378, 4.292839,  1.0000000,   4.3174881, 234.2294914,  6.0008565, 2.5034037e-01, 3.2358225e-01, 4.1562627e-01, 7.0082217e-01
 190,    78,    36,  82.1871028, 161.8101176, -0.9782980, -0.0071538, 160.7156354,  18.7882595, 3.778905, 4.223903,  1.0000000,   4.3174881, 265.6649616, -22.9907030, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 274,    78,    26,  84.1450891, 161.8101176, -0.9584603, -0.0390013, 160.7156354,  18.7882595, 3.594986, 4.141565,  1.0000000,   4.3174881, 264.2124125, -32.8840935, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 51,   159,    43,   4.2388877, 161.5334146, -0.9901048,  0.0487317, 160.4370448,  18.7882595, 3.632340, 4.279940,  1.0000000,   4.3174881, 186.4820052, -4.2094744, 3.3748474e-01, 4.3622261e-01, 5.6030794e-01, 9.4382322e-01
 204,   138,    16,  37.9136723, 161.8101176, -0.9212149, -0.0674935, 160.7156354,  18.7882595, 2.776290, 3.987995,  1.0000000,   4.3174881, 203.3964278, -34.0653364, 3.0204259e-01, 3.9041642e-01, 5.0148099e-01, 8.2292873e-01
 181,    38,    16, 125.3737722, 161.8101176, -0.9352050, -0.0683075, 160.7156354,  18.7882595, 3.502970, 4.048493,  1.0000000,   4.3174881, 302.3354725, -48.5878805, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 245,    38,    26, 123.2596130, 161.8101176, -0.9585064, -0.0422440, 160.7156354,  18.7882595, 3.658077, 4.142357,  1.0000000,   4.3174881, 303.7882428, -38.6938434, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 42,    54,    33, 105.6461207, 161.8101176, -0.9712768, -0.0221069, 160.7156354,  18.7882595, 3.737923, 4.194562,  1.0000000,   4.3174881, 288.1024339, -29.8443659, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 246,    38,    46, 121.4136540, 161.8101176, -0.9883042,  0.0149711, 160.7156354,  18.7882595, 3.886405, 4.267481,  1.0000000,   4.3174881, 306.6921718, -18.9061887, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 182,    38,    36, 121.9318464, 161.8101176, -0.9762770, -0.0142965, 160.7156354,  18.7882595, 3.788960, 4.215516,  1.0000000,   4.3174881, 305.2413595, -28.7999187, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 183,    37,    56, 121.7192682, 161.8101176, -0.9944917,  0.0449769, 160.7156354,  18.7882595, 3.943350, 4.298095,  1.0000000,   4.3174881, 308.1447606, -9.0120080, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 206,   137,    56,  23.1170094, 161.8101176, -0.9885693,  0.0931908, 160.7156354,  18.7882595, 3.930523, 4.287059,  1.0000000,   4.3174881, 209.2057367,  5.5102883, 3.3834891e-01, 4.3733949e-01, 5.6174230e-01, 9.4677095e-01
 290,    98,    46,  61.4217342, 161.8101176, -0.9912346,  0.0332739, 160.7156354,  18.7882595, 3.921600, 4.282054,  1.0000000,   4.3174881, 247.3288049, -10.1918093, 9.6574507e-02, 1.2482929e-01, 1.6033748e-01, 2.7012919e-01
