 ID     X      Y      Rrup         D           Rfn         Rfp          s            h          ctildepr    IDP          C          S            U            T         fD 2.00s        fD 3.00s        fD 5.00s        fD 10.00s    
 209,   158,    16,  31.1647096, 103.1703775, -0.8154475, -0.0835036, 101.4753019,  18.6249805, 1.989765, 2.551934,  0.7210695,   4.3174881, 183.6083014, -31.1607225, 1.2770479e-01, 1.6509845e-01, 2.1211471e-01, 2.2825588e-01
 176,    18,    16, 144.8274252, 106.2724038, -0.9049459, -0.0898291, 104.6275963,  18.6249805, 3.409543, 3.926295,  1.0000000,   4.3174881, 322.1241591, -51.4921386, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 229,    18,     6, 147.3111653, 106.2724038, -0.8664779, -0.1125374, 104.6275963,  18.6249805, 3.245818, 3.772429,  1.0000000,   4.3174881, 320.6714753, -61.3857252, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 319,   127,   106,  66.4880358, 105.6958298, -0.7152564,  0.2505859, 104.6225528,  18.6249805, 2.397625, 3.168280,  0.9682574,   4.3174881, 226.3605291, 53.5277549, 2.3709169e-02, 3.0648099e-02, 3.9370093e-02, 5.6599348e-02
 230,    18,    26, 143.0007888, 106.2724038, -0.9372281, -0.0633850, 104.6275963,  18.6249805, 3.560085, 4.055715,  1.0000000,   4.3174881, 323.5762886, -41.5985974, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 66,    21,    43, 137.9825165, 106.2724038, -0.9761507, -0.0116946, 104.6275963,  18.6249805, 3.761240, 4.214821,  1.0000000,   4.3174881, 322.5628126, -24.4271217, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 300,   107,    66,  54.7072236, 106.2224053, -0.9765240,  0.1203224, 104.6271968,  18.6249805, 3.814750, 4.248014,  1.0000000,   4.3174881, 240.3390912, 11.0479847, 1.7006024e-01, 2.1981504e-01, 2.8234284e-01, 4.7438335e-01
 281,    88,    46,  71.4198370, 106.2724038, -0.9848561,  0.0181088, 104.6275963,  18.6249805, 3.843566, 4.252823,  1.0000000,   4.3174881, 257.2230372, -11.6442673, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 296,   108,    26,  55.6420252, 106.2724038, -0.9234948, -0.0598069, 104.6275963,  18.6249805, 3.321051, 3.995530,  1.0000000,   4.3174881, 234.5303861, -28.5277690, 1.4499514e-01, 1.8741881e-01, 2.4073506e-01, 3.9534639e-01
 297,   108,    36,  52.6337149, 106.2724038, -0.9632365, -0.0191935, 104.6275963,  18.6249805, 3.645408, 4.159588,  1.0000000,   4.3174881, 235.9828412, -18.6341085, 1.8690404e-01, 2.4158779e-01, 3.1031059e-01, 5.1750680e-01
 231,    18,    46, 141.4126600, 106.2724038, -0.9809276, -0.0021119, 104.6275963,  18.6249805, 3.787033, 4.235153,  1.0000000,   4.3174881, 326.4803705, -21.8100085, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 279,    88,    26,  74.5145691, 106.2724038, -0.9279689, -0.0612136, 104.6275963,  18.6249805, 3.425464, 4.015202,  1.0000000,   4.3174881, 254.3190654, -31.4328762, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 178,    17,    56, 141.6753629, 106.2724038, -0.9916256,  0.0310920, 104.6275963,  18.6249805, 3.848277, 4.283436,  1.0000000,   4.3174881, 327.9330324, -11.9165048, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 85,   110,    51,  49.3280184, 106.2724038, -0.9896766,  0.0493319, 104.6275963,  18.6249805, 3.921497, 4.278222,  1.0000000,   4.3174881, 235.9322187, -3.8931231, 2.3240555e-01, 3.0040044e-01, 3.8585063e-01, 6.4986630e-01
 232,    17,    66, 142.6394054, 106.2724038, -0.9947348,  0.0648634, 104.6275963,  18.6249805, 3.868705, 4.303876,  1.0000000,   4.3174881, 329.3847883, -2.0226668, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 219,     8,    16, 154.6066173, 106.2724038, -0.9072726, -0.0893030, 104.6275963,  18.6249805, 3.428001, 3.936068,  1.0000000,   4.3174881, 332.0182094, -52.9450971, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 179,    17,    76, 144.2929871, 106.2724038, -0.9903802,  0.0983505, 104.6275963,  18.6249805, 3.848214, 4.296987,  1.0000000,   4.3174881, 330.8378297,  7.8719951, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 240,    27,    66, 132.7325096, 106.2724038, -0.9943198,  0.0695008, 104.6275963,  18.6249805, 3.872630, 4.303438,  1.0000000,   4.3174881, 319.4909426, -0.5706710, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 239,    27,    56, 131.6963224, 106.2724038, -0.9920198,  0.0345660, 104.6275963,  18.6249805, 3.855829, 4.285633,  1.0000000,   4.3174881, 318.0395751, -10.4643410, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 238,    28,    46, 131.4140810, 106.2724038, -0.9815039,  0.0001574, 104.6275963,  18.6249805, 3.793012, 4.237631,  1.0000000,   4.3174881, 316.5873184, -20.3576594, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 237,    28,    36, 131.8914611, 106.2724038, -0.9628291, -0.0327549, 104.6275963,  18.6249805, 3.688437, 4.159408,  1.0000000,   4.3174881, 315.1347254, -30.2521381, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 236,    28,    26, 133.1205592, 106.2724038, -0.9362898, -0.0632153, 104.6275963,  18.6249805, 3.550157, 4.051623,  1.0000000,   4.3174881, 313.6824655, -40.1456568, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 158,    96,    41,  62.9590731, 106.2724038, -0.9766316,  0.0002754, 104.6275963,  18.6249805, 3.775597, 4.216596,  1.0000000,   4.3174881, 247.8696318, -15.1420644, 7.7402013e-02, 1.0004778e-01, 1.2850724e-01, 2.1535666e-01
 159,    98,    40,  61.1940919, 106.2724038, -0.9726504, -0.0067521, 104.6275963,  18.6249805, 3.740096, 4.199508,  1.0000000,   4.3174881, 245.6602447, -16.5921592, 9.6195804e-02, 1.2434023e-01, 1.5971005e-01, 2.6726403e-01
 160,   101,    38,  58.8310421, 106.2724038, -0.9692589, -0.0118521, 104.6275963,  18.6249805, 3.708574, 4.185077,  1.0000000,   4.3174881, 242.9119965, -17.5460313, 1.2135754e-01, 1.5686374e-01, 2.0148537e-01, 3.3675906e-01
 161,   103,    37,  56.7880157, 106.2724038, -0.9661912, -0.0160523, 104.6275963,  18.6249805, 3.678985, 4.172095,  1.0000000,   4.3174881, 240.5127051, -18.3123178, 1.4286221e-01, 1.8466024e-01, 2.3718908e-01, 3.9599157e-01
 128,    90,    39,  69.0593516, 106.2724038, -0.9702329, -0.0125716, 104.6275963,  18.6249805, 3.722993, 4.189321,  1.0000000,   4.3174881, 253.2662759, -18.5994642, 1.0236874e-02, 1.3231927e-02, 1.6995891e-02, 2.8416918e-02
 162,    76,    26,  85.8848064, 106.2724038, -0.9290501, -0.0626879, 104.6275963,  18.6249805, 3.458237, 4.020284,  1.0000000,   4.3174881, 265.8845264, -33.3969323, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 163,    78,    28,  82.9778774, 106.2724038, -0.9373712, -0.0547978, 104.6275963,  18.6249805, 3.504938, 4.053998,  1.0000000,   4.3174881, 263.8085362, -30.8008851, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 164,    81,    30,  79.7908997, 106.2724038, -0.9444418, -0.0473328, 104.6275963,  18.6249805, 3.545883, 4.082734,  1.0000000,   4.3174881, 261.3297743, -28.3862078, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 165,    85,    34,  75.4718874, 106.2724038, -0.9575219, -0.0318439, 104.6275963,  18.6249805, 3.631047, 4.136375,  1.0000000,   4.3174881, 258.3458090, -23.9021870, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 166,    87,    35,  72.4888597, 106.2724038, -0.9607735, -0.0270935, 104.6275963,  18.6249805, 3.651947, 4.149777,  1.0000000,   4.3174881, 255.6954027, -22.4138057, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 150,    63,    52,  95.8787737, 106.2724038, -0.9902922,  0.0326370, 104.6275963,  18.6249805, 3.867603, 4.277896,  1.0000000,   4.3174881, 282.1748860, -9.4129678, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 151,    68,    50,  90.6551289, 106.2724038, -0.9889275,  0.0277872, 104.6275963,  18.6249805, 3.861425, 4.271368,  1.0000000,   4.3174881, 276.8189255, -10.3730977, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 149,    60,    54,  99.5346947, 106.2724038, -0.9914367,  0.0378377, 104.6275963,  18.6249805, 3.873257, 4.283632,  1.0000000,   4.3174881, 285.9510432, -8.2560345, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 154,    82,    48,  76.5493427, 106.2724038, -0.9869584,  0.0236488, 104.6275963,  18.6249805, 3.857256, 4.262404,  1.0000000,   4.3174881, 262.5644590, -10.6455484, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 155,    86,    46,  72.6086022, 106.2724038, -0.9849125,  0.0179925, 104.6275963,  18.6249805, 3.843170, 4.253057,  1.0000000,   4.3174881, 258.4120314, -11.7402045, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 152,    74,    49,  84.8395561, 106.2724038, -0.9881533,  0.0260451, 104.6275963,  18.6249805, 3.860073, 4.267822,  1.0000000,   4.3174881, 270.9455532, -10.5068895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 153,    79,    49,  80.2352271, 106.2724038, -0.9876491,  0.0252350, 104.6275963,  18.6249805, 3.859841, 4.265555,  1.0000000,   4.3174881, 266.3088723, -10.4649357, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 156,    90,    44,  69.1530197, 106.2724038, -0.9819337,  0.0106636, 104.6275963,  18.6249805, 3.819963, 4.239737,  1.0000000,   4.3174881, 254.6378042, -13.2127296, 9.3903025e-03, 1.2137643e-02, 1.5590281e-02, 2.6176632e-02
 157,    93,    43,  65.7073317, 106.2724038, -0.9798776,  0.0065514, 104.6275963,  18.6249805, 3.803645, 4.230705,  1.0000000,   4.3174881, 250.9747465, -13.9193317, 4.7435062e-02, 6.1313260e-02, 7.8754289e-02, 1.3213330e-01
 193,    77,    96,  94.8434792, 105.9055714, -0.9052434,  0.2061371, 104.6245114,  18.6249805, 3.426853, 4.008429,  1.0000000,   4.3174881, 274.3785785, 36.3727463, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 278,    77,   106, 100.3267629, 105.7884899, -0.8596245,  0.2323731, 104.6234390,  18.6249805, 3.221858, 3.844629,  1.0000000,   4.3174881, 275.8302521, 46.2667948, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 228,     7,   106, 162.3790575, 105.9244232, -0.9439728,  0.1825687, 104.6246796,  18.6249805, 3.668930, 4.151116,  1.0000000,   4.3174881, 345.0884564, 36.1017231, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 43,    77,    46,  81.5000415, 106.2724038, -0.9842486,  0.0141345, 104.6275963,  18.6249805, 3.831872, 4.249920,  1.0000000,   4.3174881, 267.1857397, -13.1834930, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 356,   188,    16,  26.8083098,  74.1697575, -0.7468351, -0.0551537,  71.7931963,  18.6249805, 1.852004, 2.040574,  0.6375780,   4.2737897, 153.9261958, -26.8036748, 6.5625633e-02, 8.4865995e-02, 1.0907558e-01, 1.6501520e-02
 309,   117,   106,  71.7611471, 105.7140687, -0.7537771,  0.2509477, 104.6227301,  18.6249805, 2.606215, 3.430039,  1.0000000,   4.3174881, 236.2545277, 52.0752720, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 357,   188,    26,  16.9171155,  75.5761405, -0.8745533, -0.0358164,  73.2452259,  18.6249805, 2.255527, 3.315352,  0.8821377,   4.2938131, 155.3782254, -16.9097695, 2.2038379e-01, 2.8487880e-01, 3.6594352e-01, 5.4438746e-01
 358,   188,    36,   7.0340925,  76.9842764, -0.9516567,  0.0138929,  74.6973153,  18.6249805, 2.994451, 4.105356,  1.0000000,   4.3134442, 156.8303148, -7.0164067, 3.1629016e-01, 4.0883028e-01, 5.2512913e-01, 8.7152771e-01
 359,   188,    46,   2.9213490,  78.3948476, -0.9648068,  0.0777570,  76.1502609,  18.6249805, 3.499660, 4.179048,  1.0000000,   4.3174881, 158.2832604,  2.8785041, 3.2523646e-01, 4.2039267e-01, 5.3997822e-01, 9.0204388e-01
 360,   187,    56,  12.7716966,  79.6922543, -0.9155944,  0.1364547,  77.6023229,  18.6249805, 2.515710, 3.996728,  1.0000000,   4.3174881, 159.7353224, 12.7715195, 3.0310278e-01, 3.9178663e-01, 5.0324070e-01, 8.2654508e-01
 307,   117,    66,  45.4388124, 106.2004595, -0.9703473,  0.1287121, 104.6270196,  18.6249805, 3.759531, 4.226159,  1.0000000,   4.3174881, 230.4453288, 12.5000303, 2.7095546e-01, 3.5022966e-01, 4.4985530e-01, 7.5448059e-01
 202,   117,    76,  50.3754940, 106.0707752, -0.9350760,  0.1716757, 104.6259472,  18.6249805, 3.472694, 4.104657,  1.0000000,   4.3174881, 231.8972801, 22.3943685, 2.0684577e-01, 2.6736468e-01, 3.4342121e-01, 5.6992073e-01
 308,   117,    86,  56.6529297, 105.9464702, -0.8849519,  0.2072625, 104.6248748,  18.6249805, 3.154817, 3.924161,  1.0000000,   4.3174881, 233.3497016, 32.2883298, 1.3093173e-01, 1.6924126e-01, 2.1738752e-01, 3.5436258e-01
 203,   117,    96,  63.8763923, 105.8275616, -0.8233572,  0.2339161, 104.6238024,  18.6249805, 2.859878, 3.695512,  1.0000000,   4.3174881, 234.8018294, 42.1820000, 5.4405224e-02, 7.0324701e-02, 9.0332535e-02, 1.4325395e-01
 213,   157,    96,  48.6284114, 105.7519207, -0.6574787,  0.2289928, 104.6230934,  18.6249805, 1.853892, 1.919936,  0.6387222,   4.3174881, 195.2267463, 47.9909622, 3.6317658e-02, 4.6973350e-02, 6.0386990e-02, -2.3832391e-02
 338,   157,    86,  38.6631583, 105.8672560, -0.7567155,  0.2237015, 104.6241658,  18.6249805, 2.037632, 2.555433,  0.7500802,   4.3174881, 193.7747248, 38.0971299, 1.2812961e-01, 1.6564749e-01, 2.1281982e-01, 2.2970495e-01
 212,   157,    76,  28.7012007, 105.9879976, -0.8468879,  0.2020308, 104.6252382,  18.6249805, 2.293955, 3.403530,  0.9054275,   4.3174881, 192.3216531, 28.2031755, 2.3108856e-01, 2.9871388e-01, 3.8371133e-01, 5.8090184e-01
 337,   157,    66,  18.7487718, 106.1141259, -0.9198523,  0.1643161, 104.6263106,  18.6249805, 2.671871, 4.034318,  1.0000000,   4.3174881, 190.8693703, 18.3092423, 3.0766617e-01, 3.9768445e-01, 5.1081502e-01, 8.4211097e-01
 211,   157,    56,   8.8368655, 106.2456305, -0.9672159,  0.1134641, 104.6273831,  18.6249805, 3.273557, 4.204579,  1.0000000,   4.3174881, 189.4173063,  8.4146743, 3.2833586e-01, 4.2439841e-01, 5.4512262e-01, 9.1261607e-01
 207,   137,    76,  35.7879001, 106.0290970, -0.9011633,  0.1889318, 104.6255927,  18.6249805, 3.046051, 3.975350,  1.0000000,   4.3174881, 212.1093890, 25.2984177, 3.0050754e-01, 3.8843248e-01, 4.9893311e-01, 8.1769261e-01
 322,   137,    66,  28.4280747, 106.1570065, -0.9518323,  0.1465853, 104.6266652,  18.6249805, 3.486790, 4.157972,  1.0000000,   4.3174881, 210.6574860, 15.4041368, 3.2267780e-01, 4.1708581e-01, 5.3573136e-01, 8.9331620e-01
 189,    57,    96, 112.4834994, 105.9454604, -0.9297229,  0.1905167, 104.6248659,  18.6249805, 3.575435, 4.097479,  1.0000000,   4.3174881, 294.1662215, 33.4682017, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 227,     7,    96, 159.0447550, 106.0477497, -0.9658865,  0.1546644, 104.6257520,  18.6249805, 3.755160, 4.223329,  1.0000000,   4.3174881, 343.6359593, 26.2076245, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 323,   137,    86,  44.1844921, 105.9065686, -0.8338594,  0.2203618, 104.6245203,  18.6249805, 2.678335, 3.723770,  1.0000000,   4.3174881, 213.5620520, 35.1926877, 2.3231004e-01, 3.0028557e-01, 3.8571781e-01, 6.1399015e-01
 225,     7,    76, 154.1057459, 106.2724038, -0.9918366,  0.0930171, 104.6275963,  18.6249805, 3.850760, 4.301033,  1.0000000,   4.3174881, 340.7317667,  6.4195763, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 262,    57,    66, 103.1194881, 106.2724038, -0.9915776,  0.0854263, 104.6275963,  18.6249805, 3.878972, 4.296983,  1.0000000,   4.3174881, 289.8093175,  3.7869895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 324,   137,   106,  62.3835428, 105.6777333, -0.6701527,  0.2463402, 104.6223755,  18.6249805, 2.173527, 2.566133,  0.8324404,   4.3174881, 216.4668981, 54.9807790, 3.2859561e-02, 4.2481105e-02, 5.4578458e-02, 5.9442794e-02
 187,    57,    56, 101.7815109, 106.2724038, -0.9927292,  0.0466032, 104.6275963,  18.6249805, 3.881348, 4.290817,  1.0000000,   4.3174881, 288.3574659, -6.1076550, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 223,     7,    56, 151.6576132, 106.2724038, -0.9911855,  0.0278480, 104.6275963,  18.6249805, 3.841184, 4.281120,  1.0000000,   4.3174881, 337.8270430, -13.3683088, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 263,    57,    86, 108.5393225, 106.0697223, -0.9592345,  0.1585272, 104.6259383,  18.6249805, 3.717985, 4.197659,  1.0000000,   4.3174881, 292.7143495, 23.5741216, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 224,     7,    66, 152.5595058, 106.2724038, -0.9949787,  0.0605164, 104.6275963,  18.6249805, 3.864392, 4.303747,  1.0000000,   4.3174881, 339.2797121, -3.4746879, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 188,    57,    76, 105.3929076, 106.1993581, -0.9801776,  0.1231456, 104.6270107,  18.6249805, 3.821494, 4.265174,  1.0000000,   4.3174881, 291.2615375, 13.6800747, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 86,   113,    60,  47.8492928, 106.2724038, -0.9847146,  0.0973198, 104.6275963,  18.6249805, 3.887762, 4.272206,  1.0000000,   4.3174881, 234.2294914,  6.0008565, 2.4849093e-01, 3.2119200e-01, 4.1255658e-01, 6.9451369e-01
 190,    78,    36,  82.1871028, 106.2724038, -0.9633047, -0.0254799, 104.6275963,  18.6249805, 3.677644, 4.160511,  1.0000000,   4.3174881, 265.6649616, -22.9907030, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 274,    78,    26,  84.1450891, 106.2724038, -0.9297946, -0.0617219, 104.6275963,  18.6249805, 3.459417, 4.023212,  1.0000000,   4.3174881, 264.2124125, -32.8840935, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 51,   159,    43,   4.2388877, 105.9981362, -0.9793254,  0.0385720, 104.3490057,  18.6249805, 3.474301, 4.231504,  1.0000000,   4.3174881, 186.4820052, -4.2094744, 3.3160461e-01, 4.2862300e-01, 5.5054809e-01, 9.2376587e-01
 204,   138,    16,  37.9136723, 106.2724038, -0.8420632, -0.0897748, 104.6275963,  18.6249805, 2.473306, 3.656201,  1.0000000,   4.3174881, 203.3964278, -34.0653364, 2.6176284e-01, 3.3835799e-01, 4.3462457e-01, 6.8553297e-01
 181,    38,    16, 125.3737722, 106.2724038, -0.8995824, -0.0908671, 104.6275963,  18.6249805, 3.363511, 3.903700,  1.0000000,   4.3174881, 302.3354725, -48.5878805, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 245,    38,    26, 123.2596130, 106.2724038, -0.9352519, -0.0630166, 104.6275963,  18.6249805, 3.538365, 4.047095,  1.0000000,   4.3174881, 303.7882428, -38.6938434, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 42,    54,    33, 105.6461207, 106.2724038, -0.9537070, -0.0413999, 104.6275963,  18.6249805, 3.629104, 4.121496,  1.0000000,   4.3174881, 288.1024339, -29.8443659, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 246,    38,    46, 121.4136540, 106.2724038, -0.9820863,  0.0025934, 104.6275963,  18.6249805, 3.799525, 4.240161,  1.0000000,   4.3174881, 306.6921718, -18.9061887, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 182,    38,    36, 121.9318464, 106.2724038, -0.9629473, -0.0315330, 104.6275963,  18.6249805, 3.687793, 4.159742,  1.0000000,   4.3174881, 305.2413595, -28.7999187, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 183,    37,    56, 121.7192682, 106.2724038, -0.9923509,  0.0382919, 104.6275963,  18.6249805, 3.863860, 4.287652,  1.0000000,   4.3174881, 308.1447606, -9.0120080, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 206,   137,    56,  23.1170094, 106.2724038, -0.9810004,  0.0962068, 104.6275963,  18.6249805, 3.878849, 4.255776,  1.0000000,   4.3174881, 209.2057367,  5.5102883, 3.3455126e-01, 4.3243133e-01, 5.5543896e-01, 9.3381703e-01
 290,    98,    46,  61.4217342, 106.2724038, -0.9852713,  0.0220740, 104.6275963,  18.6249805, 3.855617, 4.254965,  1.0000000,   4.3174881, 247.3288049, -10.1918093, 9.5634145e-02, 1.2361395e-01, 1.5877667e-01, 2.6692158e-01
