 ID     X      Y      Rrup         D           Rfn         Rfp          s            h          ctildepr    IDP          C          S            U            T         fD 2.00s        fD 3.00s        fD 5.00s        fD 10.00s    
 88,   102,    16,  65.5523885, 180.9590218, -0.9375753, -0.0617031, 179.9731214,  18.8638056, 3.274968, 4.056727,  1.0000000,   4.3174881, 238.8568467, -39.7850196, 4.6015972e-02, 5.9479456e-02, 7.6399655e-02, 1.2622182e-01
 336,   158,    46,   1.9712118, 180.9590218, -0.9921416,  0.0631455, 179.9731214,  18.8638056, 3.938774, 4.292227,  1.0000000,   4.3174881, 187.9650782, -1.4786494, 3.3897633e-01, 4.3815037e-01, 5.6278369e-01, 9.4891109e-01
 210,   158,    36,  11.3835062, 180.7127441, -0.9858014,  0.0204672, 179.7254927,  18.8638056, 3.223567, 4.257103,  1.0000000,   4.3174881, 186.5129671, -11.3725863, 3.3471229e-01, 4.3263945e-01, 5.5570624e-01, 9.3436632e-01
 335,   158,    26,  21.2728674, 179.2678845, -0.9657728, -0.0205399, 178.2726318,  18.8638056, 2.774707, 4.170656,  1.0000000,   4.3174881, 185.0601062, -21.2670260, 3.2421759e-01, 4.1907587e-01, 5.3828711e-01, 8.9856850e-01
 209,   158,    16,  31.1647096, 177.8242054, -0.9325071, -0.0578300, 176.8208270,  18.8638056, 2.449159, 4.031768,  0.9994905,   4.3174881, 183.6083014, -31.1607225, 3.0735661e-01, 3.9728437e-01, 5.1030122e-01, 8.4105505e-01
 176,    18,    16, 144.8274252, 180.9590218, -0.9441811, -0.0616696, 179.9731214,  18.8638056, 3.569801, 4.085177,  1.0000000,   4.3174881, 322.1241591, -51.4921386, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 229,    18,     6, 147.3111653, 180.9590218, -0.9208356, -0.0838298, 179.9731214,  18.8638056, 3.426347, 3.992137,  1.0000000,   4.3174881, 320.6714753, -61.3857252, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 319,   127,   106,  66.4880358, 180.6141532, -0.8537771,  0.2398335, 179.9680779,  18.8638056, 2.746140, 3.828849,  1.0000000,   4.3174881, 226.3605291, 53.5277549, 3.3097010e-02, 4.2781149e-02, 5.4952053e-02, 8.8621629e-02
 230,    18,    26, 143.0007888, 180.9590218, -0.9633839, -0.0377722, 179.9731214,  18.8638056, 3.699459, 4.162594,  1.0000000,   4.3174881, 323.5762886, -41.5985974, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 66,    21,    43, 137.9825165, 180.9590218, -0.9860280,  0.0060606, 179.9731214,  18.8638056, 3.870060, 4.257245,  1.0000000,   4.3174881, 322.5628126, -24.4271217, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 300,   107,    66,  54.7072236, 180.9291208, -0.9863062,  0.1103059, 179.9727219,  18.8638056, 3.905684, 4.284913,  1.0000000,   4.3174881, 240.3390912, 11.0479847, 1.7234373e-01, 2.2276627e-01, 2.8613298e-01, 4.8217240e-01
 281,    88,    46,  71.4198370, 180.9590218, -0.9919908,  0.0327291, 179.9731214,  18.8638056, 3.925506, 4.285239,  1.0000000,   4.3174881, 257.2230372, -11.6442673, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 296,   108,    26,  55.6420252, 180.9590218, -0.9649540, -0.0288483, 179.9731214,  18.8638056, 3.525969, 4.168039,  1.0000000,   4.3174881, 234.5303861, -28.5277690, 1.5501821e-01, 2.0037284e-01, 2.5737138e-01, 4.2953547e-01
 297,   108,    36,  52.6337149, 180.9590218, -0.9830773,  0.0048124, 179.9731214,  18.8638056, 3.773981, 4.244475,  1.0000000,   4.3174881, 235.9828412, -18.6341085, 1.9286957e-01, 2.4929776e-01, 3.2021218e-01, 5.3785542e-01
 231,    18,    46, 141.4126600, 180.9590218, -0.9886351,  0.0137432, 179.9731214,  18.8638056, 3.892290, 4.268833,  1.0000000,   4.3174881, 326.4803705, -21.8100085, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 279,    88,    26,  74.5145691, 180.9590218, -0.9645826, -0.0313367, 179.9731214,  18.8638056, 3.600442, 4.166771,  1.0000000,   4.3174881, 254.3190654, -31.4328762, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 178,    17,    56, 141.6753629, 180.9590218, -0.9944872,  0.0405641, 179.9731214,  18.8638056, 3.944978, 4.297257,  1.0000000,   4.3174881, 327.9330324, -11.9165048, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 85,   110,    51,  49.3280184, 180.9590218, -0.9941420,  0.0571526, 179.9731214,  18.8638056, 3.976434, 4.299283,  1.0000000,   4.3174881, 235.9322187, -3.8931231, 2.3416737e-01, 3.0267745e-01, 3.8877489e-01, 6.5587591e-01
 232,    17,    66, 142.6394054, 180.9590218, -0.9958111,  0.0675579, 179.9731214,  18.8638056, 3.964494, 4.309285,  1.0000000,   4.3174881, 329.3847883, -2.0226668, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 219,     8,    16, 154.6066173, 180.9590218, -0.9445917, -0.0617689, 179.9731214,  18.8638056, 3.584033, 4.086974,  1.0000000,   4.3174881, 332.0182094, -52.9450971, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 179,    17,    76, 144.2929871, 180.9590218, -0.9926812,  0.0943310, 179.9731214,  18.8638056, 3.950759, 4.305197,  1.0000000,   4.3174881, 330.8378297,  7.8719951, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 240,    27,    66, 132.7325096, 180.9590218, -0.9955229,  0.0713207, 179.9731214,  18.8638056, 3.966151, 4.309174,  1.0000000,   4.3174881, 319.4909426, -0.5706710, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 239,    27,    56, 131.6963224, 180.9590218, -0.9947402,  0.0435882, 179.9731214,  18.8638056, 3.949619, 4.298900,  1.0000000,   4.3174881, 318.0395751, -10.4643410, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 238,    28,    46, 131.4140810, 180.9590218, -0.9891466,  0.0159944, 179.9731214,  18.8638056, 3.896116, 4.271187,  1.0000000,   4.3174881, 316.5873184, -20.3576594, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 237,    28,    36, 131.8914611, 180.9590218, -0.9787254, -0.0110229, 179.9731214,  18.8638056, 3.808414, 4.225903,  1.0000000,   4.3174881, 315.1347254, -30.2521381, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 236,    28,    26, 133.1205592, 180.9590218, -0.9635428, -0.0370161, 179.9731214,  18.8638056, 3.691885, 4.163153,  1.0000000,   4.3174881, 313.6824655, -40.1456568, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 158,    96,    41,  62.9590731, 180.9590218, -0.9885273,  0.0193918, 179.9731214,  18.8638056, 3.872061, 4.268776,  1.0000000,   4.3174881, 247.8696318, -15.1420644, 7.8888748e-02, 1.0196927e-01, 1.3097493e-01, 2.2042797e-01
 159,    98,    40,  61.1940919, 180.9590218, -0.9868068,  0.0140306, 179.9731214,  18.8638056, 3.845117, 4.260957,  1.0000000,   4.3174881, 245.6602447, -16.5921592, 9.8385540e-02, 1.2717029e-01, 1.6334458e-01, 2.7473330e-01
 160,   101,    38,  58.8310421, 180.9590218, -0.9853943,  0.0101878, 179.9731214,  18.8638056, 3.821250, 4.254656,  1.0000000,   4.3174881, 242.9119965, -17.5460313, 1.2450230e-01, 1.6092810e-01, 2.0670506e-01, 3.4748596e-01
 161,   103,    37,  56.7880157, 180.9590218, -0.9841321,  0.0070185, 179.9731214,  18.8638056, 3.799003, 4.249087,  1.0000000,   4.3174881, 240.5127051, -18.3123178, 1.4697853e-01, 1.8998026e-01, 2.4402136e-01, 4.1003249e-01
 128,    90,    39,  69.0593516, 180.9590218, -0.9853444,  0.0089951, 179.9731214,  18.8638056, 3.832927, 4.254390,  1.0000000,   4.3174881, 253.2662759, -18.5994642, 1.0484559e-02, 1.3552039e-02, 1.7406998e-02, 2.9261779e-02
 162,    76,    26,  85.8848064, 180.9590218, -0.9638348, -0.0334057, 179.9731214,  18.8638056, 3.623526, 4.163844,  1.0000000,   4.3174881, 265.8845264, -33.3969323, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 163,    78,    28,  82.9778774, 180.9590218, -0.9683476, -0.0264205, 179.9731214,  18.8638056, 3.661656, 4.182385,  1.0000000,   4.3174881, 263.8085362, -30.8008851, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 164,    81,    30,  79.7908997, 180.9590218, -0.9721741, -0.0198973, 179.9731214,  18.8638056, 3.694772, 4.198229,  1.0000000,   4.3174881, 261.3297743, -28.3862078, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 165,    85,    34,  75.4718874, 180.9590218, -0.9789261, -0.0068344, 179.9731214,  18.8638056, 3.762086, 4.226605,  1.0000000,   4.3174881, 258.3458090, -23.9021870, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 166,    87,    35,  72.4888597, 180.9590218, -0.9806843, -0.0027935, 179.9731214,  18.8638056, 3.778408, 4.234110,  1.0000000,   4.3174881, 255.6954027, -22.4138057, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 150,    63,    52,  95.8787737, 180.9590218, -0.9941380,  0.0430520, 179.9731214,  18.8638056, 3.951061, 4.296202,  1.0000000,   4.3174881, 282.1748860, -9.4129678, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 151,    68,    50,  90.6551289, 180.9590218, -0.9935608,  0.0394537, 179.9731214,  18.8638056, 3.944646, 4.293068,  1.0000000,   4.3174881, 276.8189255, -10.3730977, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 149,    60,    54,  99.5346947, 180.9590218, -0.9946280,  0.0469931, 179.9731214,  18.8638056, 3.956736, 4.299085,  1.0000000,   4.3174881, 285.9510432, -8.2560345, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 154,    82,    48,  76.5493427, 180.9590218, -0.9928432,  0.0367765, 179.9731214,  18.8638056, 3.937492, 4.289529,  1.0000000,   4.3174881, 262.5644590, -10.6455484, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 155,    86,    46,  72.6086022, 180.9590218, -0.9919938,  0.0325876, 179.9731214,  18.8638056, 3.925517, 4.285232,  1.0000000,   4.3174881, 258.4120314, -11.7402045, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 152,    74,    49,  84.8395561, 180.9590218, -0.9932719,  0.0383101, 179.9731214,  18.8638056, 3.942000, 4.291628,  1.0000000,   4.3174881, 270.9455532, -10.5068895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 153,    79,    49,  80.2352271, 180.9590218, -0.9931015,  0.0378557, 179.9731214,  18.8638056, 3.940548, 4.290818,  1.0000000,   4.3174881, 266.3088723, -10.4649357, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 156,    90,    44,  69.1530197, 180.9590218, -0.9907289,  0.0270999, 179.9731214,  18.8638056, 3.906892, 4.279060,  1.0000000,   4.3174881, 254.6378042, -13.2127296, 9.5250805e-03, 1.2311833e-02, 1.5813985e-02, 2.6636365e-02
 157,    93,    43,  65.7073317, 180.9590218, -0.9898962,  0.0240988, 179.9731214,  18.8638056, 3.893741, 4.275131,  1.0000000,   4.3174881, 250.9747465, -13.9193317, 4.8206797e-02, 6.2310667e-02, 8.0035216e-02, 1.3476572e-01
 193,    77,    96,  94.8434792, 180.7396387, -0.9448790,  0.1817054, 179.9700365,  18.8638056, 3.598972, 4.154252,  1.0000000,   4.3174881, 274.3785785, 36.3727463, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 278,    77,   106, 100.3267629, 180.6695996, -0.9184511,  0.2066946, 179.9689641,  18.8638056, 3.426080, 4.064578,  1.0000000,   4.3174881, 275.8302521, 46.2667948, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 228,     7,   106, 162.3790575, 180.7509144, -0.9625677,  0.1641531, 179.9702047,  18.8638056, 3.789285, 4.215873,  1.0000000,   4.3174881, 345.0884564, 36.1017231, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 43,    77,    46,  81.5000415, 180.9590218, -0.9915208,  0.0292148, 179.9731214,  18.8638056, 3.918948, 4.282737,  1.0000000,   4.3174881, 267.1857397, -13.1834930, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 356,   188,    16,  26.8083098, 148.3430028, -0.9265035, -0.0552592, 147.1387214,  18.8638056, 2.425131, 3.946879,  0.9849281,   4.3174881, 153.9261958, -26.8036748, 2.9705116e-01, 3.8396538e-01, 4.9319620e-01, 8.0590275e-01
 309,   117,   106,  71.7611471, 180.6250685, -0.8702239,  0.2334387, 179.9682551,  18.8638056, 2.924226, 3.890014,  1.0000000,   4.3174881, 236.2545277, 52.0752720, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 357,   188,    26,  16.9171155, 149.7833584, -0.9658983, -0.0133485, 148.5907510,  18.8638056, 2.816301, 4.170652,  1.0000000,   4.3174881, 155.3782254, -16.9097695, 3.2421721e-01, 4.1907537e-01, 5.3828648e-01, 8.9856719e-01
 358,   188,    36,   7.0340925, 151.2239965, -0.9865842,  0.0335292, 150.0428404,  18.8638056, 3.394716, 4.262025,  1.0000000,   4.3174881, 156.8303148, -7.0164067, 3.3530981e-01, 4.3341170e-01, 5.5669800e-01, 9.3640448e-01
 359,   188,    46,   2.9213490, 152.6657013, -0.9880016,  0.0820014, 151.4957860,  18.8638056, 3.721192, 4.280352,  1.0000000,   4.3174881, 158.2832604,  2.8785041, 3.3753475e-01, 4.3628725e-01, 5.6039095e-01, 9.4399382e-01
 360,   187,    56,  12.7716966, 154.0470591, -0.9708608,  0.1287288, 152.9478480,  18.8638056, 3.035115, 4.228366,  1.0000000,   4.3174881, 159.7353224, 12.7715195, 3.3122364e-01, 4.2813063e-01, 5.4991576e-01, 9.2246638e-01
 307,   117,    66,  45.4388124, 180.9159967, -0.9835972,  0.1165695, 179.9725447,  18.8638056, 3.863812, 4.276388,  1.0000000,   4.3174881, 230.4453288, 12.5000303, 2.7594784e-01, 3.5668192e-01, 4.5814166e-01, 7.7150979e-01
 202,   117,    76,  50.3754940, 180.8384424, -0.9659336,  0.1506283, 179.9714723,  18.8638056, 3.651827, 4.220809,  1.0000000,   4.3174881, 231.8972801, 22.3943685, 2.1606990e-01, 2.7928614e-01, 3.5873143e-01, 6.0138456e-01
 308,   117,    86,  56.6529297, 180.7641009, -0.9405215,  0.1819161, 179.9703999,  18.8638056, 3.401339, 4.135951,  1.0000000,   4.3174881, 233.3497016, 32.2883298, 1.4237074e-01, 1.8402528e-01, 2.3637402e-01, 3.9338148e-01
 203,   117,    96,  63.8763923, 180.6929748, -0.9082777,  0.2097013, 179.9693275,  18.8638056, 3.152469, 4.024638,  1.0000000,   4.3174881, 234.8018294, 42.1820000, 6.2561028e-02, 8.0865440e-02, 1.0386956e-01, 1.7107370e-01
 213,   157,    96,  48.6284114, 180.6477193, -0.8439420,  0.2373705, 179.9686185,  18.8638056, 2.275675, 3.385192,  0.8943485,   4.3174881, 195.2267463, 47.9909622, 1.6303836e-01, 2.1074994e-01, 2.7071830e-01, 4.0841671e-01
 338,   157,    86,  38.6631583, 180.7167201, -0.8928781,  0.2124927, 179.9696909,  18.8638056, 2.474162, 3.962655,  1.0000000,   4.3174881, 193.7747248, 38.0971299, 2.9896637e-01, 3.8644064e-01, 4.9637508e-01, 8.1243563e-01
 212,   157,    76,  28.7012007, 180.7889377, -0.9338952,  0.1815683, 179.9707633,  18.8638056, 2.729107, 4.107580,  1.0000000,   4.3174881, 192.3216531, 28.2031755, 3.1656016e-01, 4.0917923e-01, 5.2557728e-01, 8.7244869e-01
 337,   157,    66,  18.7487718, 180.8643673, -0.9651478,  0.1454635, 179.9718357,  18.8638056, 3.066913, 4.214076,  1.0000000,   4.3174881, 190.8693703, 18.3092423, 3.2948881e-01, 4.2588851e-01, 5.4703629e-01, 9.1654883e-01
 211,   157,    56,   8.8368655, 180.9430103, -0.9849933,  0.1054434, 179.9729082,  18.8638056, 3.531508, 4.276995,  1.0000000,   4.3174881, 189.4173063,  8.4146743, 3.3712717e-01, 4.3576048e-01, 5.5971445e-01, 9.4260355e-01
 207,   137,    76,  35.7879001, 180.8135173, -0.9527003,  0.1655518, 179.9711178,  18.8638056, 3.335766, 4.174914,  1.0000000,   4.3174881, 212.1093890, 25.2984177, 3.2473450e-01, 4.1974393e-01, 5.3914508e-01, 9.0033170e-01
 322,   137,    66,  28.4280747, 180.8900108, -0.9762191,  0.1302315, 179.9721903,  18.8638056, 3.670315, 4.252154,  1.0000000,   4.3174881, 210.6574860, 15.4041368, 3.3411144e-01, 4.3186289e-01, 5.5470894e-01, 9.3231678e-01
 189,    57,    96, 112.4834994, 180.7634969, -0.9570210,  0.1688111, 179.9703910,  18.8638056, 3.716451, 4.195715,  1.0000000,   4.3174881, 294.1662215, 33.4682017, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 227,     7,    96, 159.0447550, 180.8246724, -0.9766833,  0.1405054, 179.9712771,  18.8638056, 3.866399, 4.260230,  1.0000000,   4.3174881, 343.6359593, 26.2076245, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 323,   137,    86,  44.1844921, 180.7402352, -0.9204467,  0.1970939, 179.9700454,  18.8638056, 3.026727, 4.064103,  1.0000000,   4.3174881, 213.5620520, 35.1926877, 2.6786351e-01, 3.4623565e-01, 4.4472955e-01, 7.3526440e-01
 225,     7,    76, 154.1057459, 180.9590218, -0.9935915,  0.0901126, 179.9731214,  18.8638056, 3.954009, 4.307426,  1.0000000,   4.3174881, 340.7317667,  6.4195763, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 262,    57,    66, 103.1194881, 180.9590218, -0.9938415,  0.0839171, 179.9731214,  18.8638056, 3.965856, 4.306168,  1.0000000,   4.3174881, 289.8093175,  3.7869895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 324,   137,   106,  62.3835428, 180.6033223, -0.8350078,  0.2458405, 179.9679006,  18.8638056, 2.548126, 3.758139,  1.0000000,   4.3174881, 216.4668981, 54.9807790, 6.9598690e-02, 8.9963554e-02, 1.1555815e-01, 1.8476135e-01
 187,    57,    56, 101.7815109, 180.9590218, -0.9951619,  0.0537598, 179.9731214,  18.8638056, 3.964252, 4.302865,  1.0000000,   4.3174881, 288.3574659, -6.1076550, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 223,     7,    56, 151.6576132, 180.9590218, -0.9941957,  0.0377015, 179.9731214,  18.8638056, 3.940501, 4.295514,  1.0000000,   4.3174881, 337.8270430, -13.3683088, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 263,    57,    86, 108.5393225, 180.8378128, -0.9744635,  0.1419406, 179.9714634,  18.8638056, 3.834801, 4.251632,  1.0000000,   4.3174881, 292.7143495, 23.5741216, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 224,     7,    66, 152.5595058, 180.9590218, -0.9959974,  0.0639876, 179.9731214,  18.8638056, 3.962365, 4.309072,  1.0000000,   4.3174881, 339.2797121, -3.4746879, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 188,    57,    76, 105.3929076, 180.9153380, -0.9868543,  0.1134840, 179.9725358,  18.8638056, 3.920404, 4.288811,  1.0000000,   4.3174881, 291.2615375, 13.6800747, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 86,   113,    60,  47.8492928, 180.9590218, -0.9908378,  0.0928942, 179.9731214,  18.8638056, 3.955985, 4.296690,  1.0000000,   4.3174881, 234.2294914,  6.0008565, 2.5068558e-01, 3.2402841e-01, 4.1619925e-01, 7.0199970e-01
 190,    78,    36,  82.1871028, 180.9590218, -0.9813526, -0.0021178, 179.9731214,  18.8638056, 3.798446, 4.236988,  1.0000000,   4.3174881, 265.6649616, -22.9907030, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 274,    78,    26,  84.1450891, 180.9590218, -0.9644015, -0.0324469, 179.9731214,  18.8638056, 3.624907, 4.166148,  1.0000000,   4.3174881, 264.2124125, -32.8840935, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 51,   159,    43,   4.2388877, 180.6819514, -0.9916832,  0.0511908, 179.6945308,  18.8638056, 3.666903, 4.287281,  1.0000000,   4.3174881, 186.4820052, -4.2094744, 3.3837592e-01, 4.3737440e-01, 5.6178714e-01, 9.4686309e-01
 204,   138,    16,  37.9136723, 180.9590218, -0.9353566, -0.0589286, 179.9731214,  18.8638056, 2.854759, 4.046397,  1.0000000,   4.3174881, 203.3964278, -34.0653364, 3.0913265e-01, 3.9957976e-01, 5.1324908e-01, 8.4711317e-01
 181,    38,    16, 125.3737722, 180.9590218, -0.9432623, -0.0614413, 179.9731214,  18.8638056, 3.534678, 4.081154,  1.0000000,   4.3174881, 302.3354725, -48.5878805, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 245,    38,    26, 123.2596130, 180.9590218, -0.9637045, -0.0362163, 179.9731214,  18.8638056, 3.682974, 4.163720,  1.0000000,   4.3174881, 303.7882428, -38.6938434, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 42,    54,    33, 105.6461207, 180.9590218, -0.9750591, -0.0166730, 179.9731214,  18.8638056, 3.759364, 4.210421,  1.0000000,   4.3174881, 288.1024339, -29.8443659, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 246,    38,    46, 121.4136540, 180.9590218, -0.9896551,  0.0183751, 179.9731214,  18.8638056, 3.900192, 4.273561,  1.0000000,   4.3174881, 306.6921718, -18.9061887, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 182,    38,    36, 121.9318464, 180.9590218, -0.9792203, -0.0094534, 179.9731214,  18.8638056, 3.807601, 4.227969,  1.0000000,   4.3174881, 305.2413595, -28.7999187, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 183,    37,    56, 121.7192682, 180.9590218, -0.9949450,  0.0467861, 179.9731214,  18.8638056, 3.954405, 4.300410,  1.0000000,   4.3174881, 308.1447606, -9.0120080, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 206,   137,    56,  23.1170094, 180.9590218, -0.9898980,  0.0922138, 179.9731214,  18.8638056, 3.939139, 4.292377,  1.0000000,   4.3174881, 209.2057367,  5.5102883, 3.3899453e-01, 4.3817390e-01, 5.6281389e-01, 9.4897317e-01
 290,    98,    46,  61.4217342, 180.9590218, -0.9923566,  0.0361998, 179.9731214,  18.8638056, 3.931806, 4.287338,  1.0000000,   4.3174881, 247.3288049, -10.1918093, 9.6757921e-02, 1.2506634e-01, 1.6064191e-01, 2.7075482e-01
