 ID     X      Y      Rrup         D           Rfn         Rfp          s            h          ctildepr    IDP          C          S            U            T         fD 2.00s        fD 3.00s        fD 5.00s        fD 10.00s    
 176,    18,    16, 144.8274252,  69.0889641, -0.8685257, -0.1056278,  66.5344402,  18.6132544, 3.198839, 3.672691,  1.0000000,   4.1977197, 322.1241591, -51.4921386, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 229,    18,     6, 147.3111653,  69.0889641, -0.8170307, -0.1261170,  66.5344402,  18.6132544, 3.037129, 3.470285,  1.0000000,   4.1977197, 320.6714753, -61.3857252, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 319,   127,   106,  66.4880358,  68.2021868, -0.5611975,  0.2110553,  66.5293967,  18.6132544, 2.132006, 2.031745,  0.8072761,   4.1976439, 226.3605291, 53.5277549, 7.5570284e-03, 9.7727211e-03, 1.2560733e-02, 1.5037842e-03
 230,    18,    26, 143.0007888,  69.0889641, -0.9124954, -0.0793121,  66.5344402,  18.6132544, 3.348190, 3.844841,  1.0000000,   4.1977197, 323.5762886, -41.5985974, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 66,    21,    43, 137.9825165,  69.0889641, -0.9664159, -0.0239021,  66.5344402,  18.6132544, 3.548182, 4.057984,  1.0000000,   4.1977197, 322.5628126, -24.4271217, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 300,   107,    66,  54.7072236,  69.0123009, -0.9642653,  0.1263821,  66.5340407,  18.6132544, 3.636268, 4.082328,  1.0000000,   4.1977137, 240.3390912, 11.0479847, 1.5980676e-01, 2.0656321e-01, 2.6532409e-01, 4.3940833e-01
 281,    88,    46,  71.4198370,  69.0889641, -0.9758189,  0.0072054,  66.5344402,  18.6132544, 3.665712, 4.096326,  1.0000000,   4.1977197, 257.2230372, -11.6442673, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 296,   108,    26,  55.6420252,  69.0889641, -0.8701883, -0.0750297,  66.5344402,  18.6132544, 3.097016, 3.666359,  1.0000000,   4.1977197, 234.5303861, -28.5277690, 1.2586968e-01, 1.6270064e-01, 2.0899058e-01, 3.3010872e-01
 297,   108,    36,  52.6337149,  69.0889641, -0.9365606, -0.0349830,  66.5344402,  18.6132544, 3.458862, 3.934160,  1.0000000,   4.1977197, 235.9828412, -18.6341085, 1.7106200e-01, 2.2111320e-01, 2.8401594e-01, 4.6346901e-01
 231,    18,    46, 141.4126600,  69.0889641, -0.9733407, -0.0131102,  66.5344402,  18.6132544, 3.572335, 4.086182,  1.0000000,   4.1977197, 326.4803705, -21.8100085, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 279,    88,    26,  74.5145691,  69.0889641, -0.8850289, -0.0779951,  66.5344402,  18.6132544, 3.213075, 3.729502,  1.0000000,   4.1977197, 254.3190654, -31.4328762, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 178,    17,    56, 141.6753629,  69.0889641, -0.9887055,  0.0243216,  66.5344402,  18.6132544, 3.630541, 4.151564,  1.0000000,   4.1977197, 327.9330324, -11.9165048, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 85,   110,    51,  49.3280184,  69.0889641, -0.9831837,  0.0428642,  66.5344402,  18.6132544, 3.774709, 4.131050,  1.0000000,   4.1977197, 235.9322187, -3.8931231, 2.2009424e-01, 2.8448904e-01, 3.6541629e-01, 6.0787195e-01
 232,    17,    66, 142.6394054,  69.0889641, -0.9936235,  0.0628274,  66.5344402,  18.6132544, 3.646410, 4.179282,  1.0000000,   4.1977197, 329.3847883, -2.0226668, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 219,     8,    16, 154.6066173,  69.0889641, -0.8733377, -0.1049629,  66.5344402,  18.6132544, 3.217210, 3.692409,  1.0000000,   4.1977197, 332.0182094, -52.9450971, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 179,    17,    76, 144.2929871,  69.0889641, -0.9882500,  0.1010345,  66.5344402,  18.6132544, 3.620151, 4.170020,  1.0000000,   4.1977197, 330.8378297,  7.8719951, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 240,    27,    66, 132.7325096,  69.0889641, -0.9930688,  0.0680514,  66.5344402,  18.6132544, 3.653622, 4.178401,  1.0000000,   4.1977197, 319.4909426, -0.5706710, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 239,    27,    56, 131.6963224,  69.0889641, -0.9891593,  0.0280348,  66.5344402,  18.6132544, 3.641643, 4.153881,  1.0000000,   4.1977197, 318.0395751, -10.4643410, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
