ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
45,COO,232,280.0,4.596244140625,Inferred,706.7113037109375,79,0,77.11134646111651,77.111494857463,77.6928475691047,-70.04659938480285,-2.409860081193439,0.5404994766139654,-2.2542870476183134,0.589,-2.350279513130256,0.5442048782427317,-2.516158606197157,0.5380419372652737
46,LAF,"233,906,961",387.0,2.5221943359375,Inferred,468.18499755859375,79,0,87.4617084009625,87.46183923587012,88.0265904224823,-77.70022897430464,-2.734479446255161,0.5563172150688358,-2.542644381496713,0.589,-2.7410884345792232,0.561292672711361,-2.7241876449447395,0.5557980285387588
47,RPV,"234,918,971",515.0,0.0,Inferred,0.0,79,0,101.24574636007017,101.2458593825637,101.81759239973705,-93.12485073827274,-2.972337577047255,0.5636909328088967,-2.8465682424552905,0.589,-2.9493050732295485,0.5699510750713691,-2.959228419175929,0.5666564789870543
48,DLA,"235,904,958",280.0,5.349873046875,Inferred,823.2176513671875,79,0,72.39489218792437,72.39505025212283,73.00278170028876,-69.49963971312177,-2.3041503666397034,0.5374390061495963,-2.185807008114397,0.589,-2.2269555422575222,0.5424922371510618,-2.465647539058323,0.536214962897546
49,BRE,"236,902,956",280.0,3.815594482421875,Inferred,688.8037719726562,79,0,69.132572844046,69.1327383671696,69.75358649097153,-68.45342468879711,-2.385782139345001,0.5400450224546266,-2.138428757986353,0.589,-2.2524704278987393,0.5412308395135025,-2.4289192423545143,0.5348395695102641
50,STG,"237,919,972",280.0,1.846126220703125,Inferred,0.0,79,0,72.20484906586495,72.20500754608737,72.8233669356958,-72.2033989045879,-2.5086745398273065,0.543392207111071,-2.183047288736881,0.589,-2.3711409915842037,0.5424205616654048,-2.463549798374458,0.5361374831192348
51,PLS,"238,916,969",748.0,0.0,Inferred,0.0,79,0,52.0044375526931,52.004657592163355,52.64821779253282,-52.00356209806865,-2.4513101131031094,0.5663914818812624,-2.182879176137531,0.589,-2.2964633056895556,0.5732015762422166,-2.520597938812572,0.571249051600816
52,OLI,"239,910,965",387.0,3.15256005859375,Inferred,429.1308288574219,79,0,53.72458777591082,53.724800770200574,54.36156096862185,-52.505000473440624,-2.2874951540660082,0.5491547991071968,-2.01635678533836,0.589,-2.2034477231170833,0.5545016593086933,-2.319972937335922,0.5460947564593842
53,RIO,"240,917,970",354.0,2.8465947265625,Inferred,339.7779846191406,79,0,45.947139254199804,45.947388301741654,46.546362053098676,-39.36359162272424,-2.159402695069811,0.5434043113019241,-1.859391408482144,0.589,-2.0290422098604326,0.5467912602801998,-2.168255231681052,0.5370605089824121
54,CHN,"241,903,957",354.0,0.7460384521484374,Inferred,220.0,79,0,36.717518561497386,36.71783021122167,37.39778624691485,-36.71724889492399,-1.9826218715897828,0.5389985563697308,-1.6927545298345077,0.589,-1.814165296582772,0.5426703691998814,-1.9918912294271907,0.5304102987948102
56,TAB,242,748.0,0.0,Inferred,0.0,79,0,14.032911551120847,14.03372697139923,14.397870424928731,0.6798686732909106,-1.3108486461761206,0.5585290138530632,-1.3018950819877433,0.589,-1.0621821330572787,0.5715718047618725,-1.2371896484435618,0.5571167462236684
57,PDU,"243,915,968",354.0,0.30847784423828123,Inferred,200.0,79,0,22.982168339213533,22.98266624389229,23.73733673301781,-22.979955686510877,-1.6291855715513768,0.5284453314715031,-1.4028878832443366,0.589,-1.3974657544976767,0.5343373152910957,-1.6390256980932263,0.5143941967460015
64,SVD,"244,920,973",748.0,0.30638958740234373,Inferred,16.440473556518555,79,0,0.0,0.3003791021126226,3.1213707416071004,0.23612123075782054,-0.20792542501371813,0.5448972506399996,-0.3553655792549957,0.589,-0.11796722783301516,0.5706099169300705,-0.13288784979809867,0.536763422746958
66,FIL,245,280.0,6.65884716796875,Inferred,982.72509765625,79,0,125.25655359213141,125.2566449490193,125.55789567850012,-51.15798479369365,-2.6947934802490843,0.546958674044954,-2.948521342294699,0.589,-2.9028022774289144,0.5567535311201514,-3.002241167688172,0.5521887864316742
67,LAPD,246,515.0,0.0,Inferred,0.0,79,0,59.003256036127695,59.00344997515854,59.143198095886476,-1.5284181103247598,-2.480449224963883,0.5594971348886183,-2.190664446070999,0.589,-2.3078134911452155,0.5667377484827921,-2.4921701706987593,0.5604224980385103
68,STNI,"247,786,790,805,825,830",280.0,5.97972607421875,Inferred,874.417724609375,79,0,72.00677503355018,72.0069339497142,72.59011656262068,-65.00801881787483,-2.2627117437556,0.5361170487603154,-2.1801709155496303,0.589,-2.2148434490313265,0.5423456263298736,-2.461358038169927,0.5360563924321683
73,TEST,"312,333,335,438,439,492,633,644,718,736,742,776,777,796,797,799,800,802,819,820,821,826,835,836,878,885,887,888,889,890,895,896,912,922,931,944,949,952,976,977,984,989,990,993,994,996,997,1000,1001,1002,1004",280.0,3.874125,Inferred,575.8070068359375,79,0,75.30275212638456,75.30290408685386,75.83904739841611,-61.03405904158739,-2.451896866913384,0.5417527080245202,-2.228029753206266,0.589,-2.486452372980833,0.5435627390601079,-2.497132752485185,0.5373624261063313
84,BVH,"309,342,493",387.0,3.3565380859375,Inferred,503.53207397460943,79,0,60.70486715132633,60.705055654091744,61.28967804729447,-53.384461913675516,-2.3700911603908974,0.5506291435459162,-2.1294219727313464,0.589,-2.3301556532799967,0.5562551214293614,-2.4201583817163073,0.548798055839596
85,EMCH,310,280.0,3.1129189453125,Inferred,372.3587646484375,79,0,51.85046951468662,51.85069020755311,52.44183600122128,-44.846711501028395,-2.2205559542774362,0.5355715103786407,-1.886616841689761,0.589,-2.1084318911117452,0.5331654570064572,-2.203413461707588,0.5254722228691286
86,SGRTT,336,354.0,1.9878197021484374,Inferred,160.0,79,0,42.02295548199715,42.023227785929436,42.624782341381824,-35.38427569283912,-2.0848766970991326,0.5416046758724741,-1.790429817102318,0.589,-1.9424639038512916,0.5451560540416192,-2.097549230435542,0.5344971042354566
87,CSDH,311,387.0,3.345405517578125,Inferred,504.85052490234375,79,0,82.32559727854157,82.32573627593504,82.90459596914138,-75.04137861089553,-2.6393520157950214,0.5549488435314133,-2.465185148595986,0.589,-2.6684519117126952,0.5604787563114982,-2.67338501018086,0.5547448661360359
88,HUMC,328,387.0,4.1108271484375,Inferred,441.32232666015625,79,0,87.08123959010678,87.08137099664759,87.65885891259659,-79.72153064518326,-2.6099898204354464,0.5544083269051372,-2.5369308568104847,0.589,-2.735779454937532,0.5612343235436081,-2.7205229507350133,0.5557235166423226
89,SGCD,329,748.0,0.30706057739257814,Inferred,16.440473556518555,79,0,31.190688896426543,31.191055768278563,31.802606426165365,-24.407497113374333,-1.9746838019639181,0.5638423503298786,-1.7697528408996797,0.589,-1.7708950836889634,0.5725093094356064,-2.080661992149977,0.5677143291737913
90,TRA,"249,330",387.0,1.782902099609375,Inferred,309.8696594238281,79,0,92.35680011605396,92.35692401646419,92.93046256928626,-84.3869367857136,-2.783222446638443,0.5569505365345981,-2.615826739150402,0.589,-2.808482365717809,0.5620177348585301,-2.770029108028236,0.5567113612691049
91,RHCH,"343,925,981",390.0,0.40716253662109375,Inferred,303.3254089355469,79,0,94.76262784575589,94.76274860059425,95.33689711841004,-86.98813158559483,-2.8303952946126287,0.5577189123388427,-2.6542468427521757,0.589,-2.843338114790053,0.5626031348569797,-2.7944688109539517,0.5574056253634144
99,MRSD,344,748.0,0.3081188659667969,Inferred,16.440473556518555,79,0,34.218913268429766,34.21924767405788,34.838158796270626,-28.232869464002867,-2.057737671445734,0.5643539494195002,-1.8360600885262914,0.589,-1.8636313229497212,0.5726350496751474,-2.159650059867713,0.5684377057094399
128,P14,358,390.0,2.3359453125,Inferred,304.92254638671875,79,0,72.48070553699907,72.48086341405823,73.00402639531934,-56.478988313916986,-2.5689794964821244,0.5541600262209477,-2.317035060999785,0.589,-2.5242706780703044,0.5590535324484,-2.5695702144825483,0.552721590915348
134,P25,437,748.0,0.3071926574707031,Inferred,150.0,79,0,91.21120171775596,91.2113271743338,91.68563368145061,-64.73600524880119,-2.9610038063230166,0.5682300110528735,-2.8251843626292477,0.589,-3.0150482327251815,0.5739105316992285,-3.01186847164561,0.5739926583639675
135,P24,436,748.0,0.307747314453125,Inferred,150.0,79,0,92.5869512386738,92.58707483109485,93.03714201530165,-61.47723469007372,-2.97497599417395,0.568270419227429,-2.8461206372801477,0.589,-3.034402806558817,0.573928460941995,-3.02502655503683,0.574052060712694
136,P23,367,390.0,0.9179027099609375,Inferred,88.0196533203125,79,0,93.52693859690244,93.52706094716629,93.96118072426246,-59.310509727774914,-2.799297038705363,0.5573144024970105,-2.6358955227910736,0.589,-2.8266476494002704,0.5624331937195521,-2.7833888050985327,0.5571945308329609
137,P22,366,280.0,2.6350205078125,Inferred,87.282958984375,79,0,94.4868380051364,94.48695911243564,94.90570877419289,-57.22030203136312,-2.7392379433061462,0.5484739255828209,-2.506263429937401,0.589,-2.7481255798806203,0.5496078489714737,-2.6805255966150137,0.5434968774153359
138,P21,365,280.0,2.6350205078125,Inferred,220.0,79,0,95.96288877494513,95.96300801943781,96.36663021462084,-55.481116605055156,-2.752685321528322,0.5487421558677045,-2.527629060715023,0.589,-2.767284979963797,0.5500125828629974,-2.6931654919711847,0.5438868584604328
139,P20,364,390.0,2.750307861328125,Inferred,16.440473556518555,79,0,97.62479278385327,97.62490999840402,98.01466276603892,-54.02316448791293,-2.8347253157878347,0.5577445581418063,-2.696617914192734,0.589,-2.813161693931715,0.5629867865884957,-2.819611505867479,0.5578775197810336
149,P1,"345,927,982",390.0,6.09691943359375,Inferred,97.69657897949219,79,0,86.13162071893963,86.13175357426242,86.48758985817851,-40.98971733617418,-2.455687856806547,0.551952024076134,-2.525284990285553,0.589,-2.7246999566186503,0.5613572341647809,-2.7140051427458904,0.555827868140284
150,P2,346,455.0,4.5495048828125,Inferred,215.1052703857422,79,0,83.92874938159072,83.92888572395121,84.30383643701198,-42.73612744792547,-2.5710129929998273,0.5575902027429485,-2.544361309141077,0.589,-2.7394060840560166,0.5658708445751145,-2.747137335238274,0.5608745867819835
151,P3,347,280.0,2.387978271484375,Inferred,341.7325439453125,79,0,80.56687140045797,80.56701343207484,80.96739884220376,-44.54455560128942,-2.6019550326703555,0.5455616494144859,-2.304444748964796,0.589,-2.5610682244349174,0.5453849556127511,-2.551397718251434,0.5392733985809199
152,P4,348,280.0,1.15811181640625,Inferred,327.37982177734375,79,0,76.48912125689252,76.48927086041417,76.91569001690036,-45.62530975329736,-2.5576227072216846,0.5445505778384877,-2.245253900304844,0.589,-2.50349808658921,0.5439859286197339,-2.5096595890924625,0.5378109884707297
153,P5,349,280.0,1.123426025390625,Inferred,330.59228515625,79,0,73.33101513098264,73.33117117738269,73.77869604157264,-46.33563658984178,-2.5217903071412593,0.5437069917233631,-2.199400510407742,0.589,-2.4577985642381908,0.5428421733185382,-2.4759078293899397,0.5365920656927708
154,P6,350,280.0,0.9202733764648438,Inferred,321.26031494140625,79,0,71.06591345635947,71.06607447645445,71.53179768928541,-47.12230561746226,-2.4980489380852586,0.5431420070883408,-2.166507542174565,0.589,-2.4243458053007276,0.5419864173169537,-2.4508713260457076,0.535666443329615
155,P7,351,280.0,0.3064288330078125,Inferred,92.20008850097656,79,0,69.43076956559695,69.43093437782053,69.91916922559169,-48.878186889301965,-2.500142215872281,0.5432482180800611,-2.142759826550312,0.589,-2.399811092968957,0.5413489512334838,-2.4323413030542658,0.5349694171427758
156,P8,352,280.0,1.398557373046875,Inferred,230.0,79,0,68.54867647805,68.5488434110931,69.05781786774612,-50.94622583683929,-2.4647844619909764,0.5423149831075986,-2.1299478841082813,0.589,-2.3864351569697577,0.5409978617776872,-2.422179453142943,0.5345828029553488
157,P9,353,280.0,2.656349853515625,Inferred,304.71356201171875,79,0,67.28332229606515,67.2834923685028,67.81042821644685,-52.242716535699564,-2.4491037695040294,0.5419210936919646,-2.1115679075064917,0.589,-2.3670622837067676,0.540485059748498,-2.4073927516542484,0.534014660417244
158,P10,354,387.0,2.91858837890625,Inferred,305.4075012207031,79,0,66.91439047017134,66.9145614802993,67.45668754075868,-53.95752801746031,-2.4970302705849017,0.5528457922598723,-2.2277666141358585,0.589,-2.4342424448362205,0.5576283943512594,-2.500616869749286,0.550819882993752
159,P11,355,387.0,3.126029052734375,Inferred,366.49676513671875,79,0,67.28044415092094,67.28061423063399,67.83323357694609,-55.74957856599262,-2.48657059938131,0.552652978350429,-2.2335087548078567,0.589,-2.440168788130271,0.5577046711859129,-2.505138344596819,0.5509297092132764
160,P12,356,280.0,3.44850537109375,Inferred,552.7614135742188,79,0,67.08741384968518,67.08758441876654,67.65159378990606,-57.141795049210394,-2.3971412397521745,0.5404468050569424,-2.1087220739730252,0.589,-2.364042951162461,0.5404046752363305,-2.4050808480991726,0.533925230760668
161,P13,357,280.0,3.79382275390625,Inferred,609.958984375,79,0,66.96018631740682,66.96035721057672,67.53347491710751,-58.293070045585935,-2.3612475212982282,0.539389265368466,-2.106873899822387,0.589,-2.340633403747562,0.5403523270713678,-2.403576158278574,0.533866938396625
162,P15,359,387.0,3.27929833984375,Inferred,638.8550415039062,79,0,91.59757361927622,91.59769854666068,92.09389675884914,-69.00886548219233,-2.7421034962568567,0.5563751228037583,-2.6045149763676827,0.589,-2.7307512480631826,0.5619082938427904,-2.7630731602597716,0.5565749829687389
163,P16,360,280.0,3.584009765625,Inferred,683.7213745117188,79,0,88.30573211879893,88.30586170319201,88.80552462184579,-66.78648704113736,-2.6157483421991943,0.545723715898179,-2.416707476036673,0.589,-2.5300579386686883,0.5478284917965197,-2.6255213259015364,0.5417519767141938
164,P17,361,387.0,3.25740869140625,Inferred,632.51171875,79,0,84.96595379802629,84.9660884760181,85.4711699807085,-64.80886717605016,-2.6775780932232887,0.5555034233875558,-2.505095413098748,0.589,-2.649537087526978,0.5609043709199268,-2.699866333865208,0.5552993022964143
165,P18,362,387.0,3.049056396484375,Inferred,455.18243408203125,79,0,79.59535994527073,79.59550371046976,80.10548364587818,-60.87531132252238,-2.6444129067682254,0.5550699430740149,-2.423704165421969,0.589,-2.6289083963806785,0.560021552515263,-2.645140303876873,0.5541401472202653
166,P19,363,387.0,2.670615234375,Inferred,338.69464111328125,79,0,76.98981047873723,76.98995910934148,77.50822525916652,-59.8409979597928,-2.620910585795457,0.5547398117271221,-2.3839041569467114,0.589,-2.5904866247997935,0.559567851188095,-2.617315558040571,0.5535306715128704
176,s066,383,349.0,0.3070572509765625,Inferred,301.3155517578125,79,0,141.62066503309987,141.6207458338067,141.9924594086044,-77.93648036418868,-3.1715252839305217,0.5596206913354056,-3.2883858201098923,0.589,-3.395466977021308,0.5652257880503229,-3.2461124893306197,0.5622654763965882
177,s070,384,390.0,3.739221435546875,Inferred,1117.341796875,79,0,131.39321292515186,131.3933000152614,131.71001000475061,-57.95572717557707,-3.0180386139596895,0.559711622814421,-3.1839926763859725,0.589,-3.0801072472635074,0.5666640069991826,-3.1871578509028735,0.5637072493177803
178,s074,385,390.0,1.237248046875,Inferred,300.0751953125,79,0,123.59056141032268,123.59065399869417,123.83813571528918,-37.976640361976244,-3.047978647566259,0.5601021817115003,-3.07330011705734,0.589,-3.2132967930599516,0.5659334919674637,-3.106104796087679,0.5625725044650726
179,s078,386,390.0,0.0,Inferred,0.0,79,0,118.68966818532755,118.6897645968234,118.8545303012946,-17.996020191217657,-3.0494252960637898,0.5601542760451991,-3.0031955293733175,0.589,-3.082341136649803,0.5654417582607034,-3.0535992086129147,0.5617948102312216
180,s082,387,387.0,0.0,Inferred,0.0,79,0,117.05738894022868,117.05748669611084,117.13027343930568,1.9832567943730142,-3.035009141094324,0.5598814819394654,-2.97704471748904,0.589,-3.0594549482039177,0.5650786240715152,-3.032917629254657,0.5612988542093329
181,s151,388,515.0,0.3068255920410156,Inferred,150.0,79,0,125.66258644425109,125.66267750595271,126.07665822708337,-78.16583046931758,-3.1597401135976173,0.5648812132349162,-3.2002378267988396,0.589,-3.3334063837849537,0.5711387580940296,-3.237032115819002,0.569347445745555
182,s155,389,280.0,0.30969284057617186,Inferred,301.6963195800781,79,0,113.99876510546858,113.99886548417048,114.35847394806464,-58.18639270325,-2.9285898128618513,0.5520349596351442,-2.7876712677471778,0.589,-2.9941127401908747,0.5544235395038166,-2.8839714435641075,0.5492649272465316
183,s159,390,390.0,3.57355615234375,Inferred,301.0229187011719,79,0,104.89274168828926,104.89285078112985,105.17858012024344,-38.20728666726425,-2.832217190926234,0.5576362089645461,-2.803405191070607,0.589,-2.977092394810658,0.5639028067634854,-2.8981611726962915,0.5592807825268888
184,s163,391,515.0,0.3067326965332031,Inferred,150.0,79,0,99.05492054169925,99.05503606394048,99.24630201875627,-18.228459433251604,-2.940333557397872,0.5634587698164185,-2.814141691838028,0.589,-2.9900228619741074,0.5698270382969104,-2.9357358998479746,0.5663981134633033
185,s167,392,354.0,0.0,Inferred,0.0,79,0,97.07629562896976,97.07641350580134,97.15792776437581,1.750467274396779,-2.8462140264227864,0.5559792266547551,-2.654989762192378,0.589,-2.775712855491687,0.5597142655246029,-2.7806284329645683,0.5542533712132354
186,s236,393,280.0,2.650103515625,Inferred,220.0,79,0,97.59684444893534,97.59696169705222,98.01060080386517,-58.46345556887774,-2.7673503543972147,0.5490313354515713,-2.5512693183546356,0.589,-2.7883671458309456,0.5504521049407407,-2.706948353084673,0.544307508932625
187,s240,394,390.0,1.6615391845703125,Inferred,89.78324127197266,79,0,86.7685767814395,86.76870866149133,87.10696397172863,-38.48562069188497,-2.729008020027535,0.5564111466991897,-2.534867062176354,0.589,-2.7336327298164718,0.5614541193908276,-2.7202003402394954,0.5559530919622373
188,s244,395,515.0,1.50515869140625,Inferred,150.0,79,0,79.59207953377184,79.59222330489618,79.82255673378177,-18.508574031620487,-2.7133359690541274,0.5616618762661142,-2.5196517207694673,0.589,-2.7150502881715317,0.5685568118330389,-2.747467825144304,0.5641226676063096
189,s248,396,354.0,0.0,Inferred,0.0,79,0,77.09458092267322,77.09472935129098,77.1895054213092,1.4686055721592246,-2.6417096911167524,0.5529451796473214,-2.35576169745356,0.589,-2.4982257998602466,0.5558966601736576,-2.5887148978465246,0.5497387415857365
190,s309,397,748.0,0.30638018798828126,Inferred,79.9488754272461,79,0,82.7829861781877,82.7831244076002,83.2631280755911,-58.78682481277004,-2.8704970379517816,0.5679564636702025,-2.695152026751398,0.589,-2.8932211716542593,0.5737931765790586,-2.9267215049228614,0.5735922039511064
191,s313,398,349.0,0.3051784973144531,Inferred,85.74756622314453,79,0,69.66585662858088,69.6660208846478,70.07824262734432,-38.81079159068553,-2.538941774258248,0.5508090013854681,-2.237119304709773,0.589,-2.452290839204536,0.553486013959888,-2.5006508549647726,0.5468586571570024
192,s317,399,748.0,0.3045201416015625,Inferred,16.440473556518555,79,0,60.46642331902366,60.466612565130234,60.75951985985557,-18.834537403340452,-2.5785675252541984,0.5669207328252278,-2.3314642607240534,0.589,-2.461492350222367,0.5733987205130758,-2.6518393816898143,0.5720913383740415
193,s321,400,387.0,0.0,Inferred,0.0,79,0,57.1116703773419,57.11187073977134,57.22916527842864,1.1404724496584502,-2.395325217379571,0.5512096724671597,-2.0716070667232596,0.589,-2.196293821553636,0.5553835220884423,-2.3700097313578117,0.5474713472263723
194,s385,401,387.0,2.175744140625,Inferred,430.34490966796875,79,0,88.23263797317568,88.23276766491959,88.80098727430524,-79.13197224146138,-2.742324762831288,0.5564208718990956,-2.5542099424006652,0.589,-2.751813008996661,0.5614099939123135,-2.7315669709261194,0.5559473888092387
