ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-2.261742723190778,0.563694615313019,-2.0318235965683105,0.606,-2.2113408241644676,0.546072894225281,-2.3247577629855747,0.5390283797097397
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-2.135170408178234,0.5729566694582802,-1.8764637376724327,0.606,-2.011438212103118,0.560112857689612,-2.200535007471407,0.550991409468347
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-2.0363605972588656,0.5894564155652011,-1.7981625244990962,0.606,-1.8517414336985498,0.5843968413860335,-2.1906954510297667,0.5767718422104794
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-1.91340620641074,0.5887557720512433,-1.6940795483719024,0.606,-1.718061316822949,0.5840781968020441,-2.078385191334303,0.5757247201744904
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-2.489885274412878,0.5786187625311715,-2.3163477042850222,0.606,-2.4661430434559923,0.5683106137391083,-2.5460864007303363,0.5601715278857878
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-2.19188208615944,0.5737418027594138,-2.0078032637431167,0.606,-2.1110821306669796,0.5629123382284626,-2.314775031500932,0.5543008312129406
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-1.9109328611729144,0.5540001218861056,-1.6192948275253412,0.606,-1.7429574516341328,0.527911358302577,-1.9426461445733214,0.5210907301798177
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-1.589126450445057,0.5865792180471697,-1.4449706026808231,0.606,-1.3714140200963099,0.5832298480681198,-1.7787288619984272,0.5724838682898036
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-1.2085337060911256,0.5832959701641409,-1.1821914322017917,0.606,-0.9804461719666571,0.5822862562092213,-1.2739923871233205,0.5652979747101861
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-2.450650602605352,0.5685390630076155,-2.175286568217019,0.606,-2.3600311359489523,0.5506932100770043,-2.4296909535932163,0.543113892734513
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-2.1910603507551354,0.5622277288438211,-1.8767874699684273,0.606,-2.0520741447808466,0.5402041551329199,-2.1962711640896107,0.5335555646050543
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-1.8568635045830764,0.5676222823211702,-1.620653800357897,0.606,-1.7039230515932942,0.5541876020978699,-1.9489382595513494,0.543081344179816
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-1.3029917813637442,0.5524906820397931,-1.1712756700429054,0.606,-1.0859977284583104,0.5394824973945421,-1.408757142415111,0.5189775331535681
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-0.4159198648870743,0.5057181418943881,-0.0986297295415732,0.606,0.018055035549005616,0.5051586320828001,-0.3810981113437739,0.4434351628647433
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-2.486820456288876,0.5788459502401017,-2.2752451993144973,0.606,-2.3579088274654962,0.5679906578620456,-2.5189013037226045,0.5598172538013947
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-2.2325605323498636,0.5715124811761197,-1.9269882440920532,0.606,-2.0058632637242995,0.5553405486298593,-2.238586496255727,0.5471758326258332
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-1.8575350420708965,0.5674268243413207,-1.5993826329625676,0.606,-1.6776872670826195,0.5530421654781779,-1.926041109703344,0.5417892689362794
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-1.3011136016688765,0.5303406574484004,-1.1346631058197671,0.606,-1.0800545805308994,0.4979980808213249,-1.3533466070596023,0.4826482691775596
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,-0.08283051066700267,0.5668057071953724,-0.1180083651505027,0.606,0.08969995893268715,0.5802341772286763,0.08928521480407571,0.5373891465411084
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-2.543334360609818,0.5855639528153896,-2.3568772827680933,0.606,-2.4448217133419066,0.5785113627267969,-2.6185399159073652,0.5705931031736544
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-2.376641324180688,0.5910938175912027,-2.124428973930482,0.606,-2.2304467142901463,0.5852439380002206,-2.4993688296943923,0.5792365203345291
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-1.9753660538496036,0.5891167184497275,-1.74575016681042,0.606,-1.7852780897106906,0.5842393693677396,-2.135048148728547,0.5762637530499009
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-1.3015661056530052,0.5459822716384095,-1.142225123434598,0.606,-1.003629759714533,0.5272831787839521,-1.380973594936927,0.5077778332987485
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,-0.06580131360271575,0.5665075976302574,-0.1180083651505027,0.606,0.1278283014524617,0.5801783225588093,0.05996994170783594,0.5380009078918048
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-3.0249912691275425,0.5788058743263513,-3.1867056327302934,0.606,-3.2598164969037406,0.5712863380727371,-3.177906257948032,0.5632624662047548
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-2.71272992360987,0.5727398514430075,-3.1156745307314178,0.606,-2.981891691147595,0.5702856615890296,-3.1255799878565442,0.5622295927261296
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-2.865217894873476,0.5831023033953576,-3.1803493242958543,0.606,-3.2520819541880854,0.5782258621314775,-3.199737089170174,0.5716289325914546
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-3.1056421045578833,0.5895558883465816,-3.2050673064671944,0.606,-3.29988459717835,0.5832071502459438,-3.2652616277898323,0.5775909079015165
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-3.0810118716009467,0.5894168799373688,-3.15784252298423,0.606,-3.2572103314763585,0.5830129332696286,-3.228009764363011,0.5772855519787538
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-3.1662506699211903,0.593591954715933,-3.2286422704177915,0.606,-3.294354259708278,0.5869645544818368,-3.350444817096616,0.5835273728103626
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-2.9746034429636703,0.5829352429129443,-2.984057173390429,0.606,-3.001727978862535,0.574134723902672,-3.0330254364092704,0.5669158379990449
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-3.1423096460084676,0.5935367348973956,-3.1849409940680347,0.606,-3.254394583211653,0.5869185856039886,-3.314893448312927,0.5834052577139648
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-3.1394483111978797,0.5935300645791517,-3.1797720528205713,0.606,-3.2496646526225557,0.5869130550470784,-3.310666447648001,0.5833905066025435
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-3.1428075184400237,0.5935378675561942,-3.1854534100545666,0.606,-3.2552531685571036,0.5869195874818559,-3.3157207242886004,0.5834081388706857
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-3.0240603184489228,0.5788339408212793,-3.152150445361281,0.606,-3.2296491553410194,0.5708058370502099,-3.1525232521364703,0.5627667937434471
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-3.0141017503124776,0.5849325491877949,-3.1220551837959114,0.606,-3.200145686795409,0.5777468612310089,-3.1548366290151173,0.5710450193371323
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-2.630253325185827,0.5712855065867095,-2.863569822365382,0.606,-2.755049077886482,0.5663043689115146,-2.9348774404019395,0.5580803217610432
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-3.075795101820281,0.5933722160672095,-3.0885975721227505,0.606,-3.1676788885186014,0.5868121843580416,-3.235312494116928,0.5831190215411141
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-3.0598348200330965,0.5933382572241827,-3.0404264515850166,0.606,-3.1218436686908593,0.5867562758808004,-3.194870349024635,0.5829664526805595
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-3.0603297866206036,0.5933394393539251,-3.040672305305141,0.606,-3.1226718684719517,0.5867573378923914,-3.1957309429964833,0.5829697507145433
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-3.0843060188989666,0.5894357147674443,-3.163952565704636,0.606,-3.2627330419218543,0.583038425014441,-3.232848887997749,0.5773257332811377
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-2.9542433863020188,0.5824203795884475,-2.968856647596086,0.606,-3.0559180350316586,0.5735940455204749,-3.0191430758033713,0.56630987920231
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-2.910582260999941,0.5839249890592954,-2.9263376388201094,0.606,-3.025686073221308,0.5759885795011064,-3.0004076920129634,0.5688696770591399
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-2.5495656254017853,0.5695698771052856,-2.7317096388292885,0.606,-2.6349757706844263,0.5639247073296778,-2.8314113410814326,0.555552718843652
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-2.841099061352746,0.5832015331718126,-2.803742391195967,0.606,-2.915910038077674,0.5747577680746848,-2.900294071152709,0.5673100101004693
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-2.9914811997500705,0.5931577993509268,-2.9469663085345825,0.606,-3.0372379661874067,0.5866424009961698,-3.1150877105136345,0.5826506847890144
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-2.820650697535487,0.5830355736840455,-2.7252714366177764,0.606,-2.8452313647290843,0.5739118618539351,-2.8346144094804986,0.566217536291268
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-2.9702302111329377,0.5931074047505845,-2.8933656679235615,0.606,-2.986029914645139,0.5865737406634514,-3.0685055391403,0.5824568491592877
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-2.7969591888903764,0.5808472335438701,-2.6708023361298876,0.606,-2.7229493150973494,0.5702328106866261,-2.7781708587106784,0.5622558877445825
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-2.8188993784759306,0.5828928787422861,-2.7028394944967133,0.606,-2.7568097577995863,0.5734419994597424,-2.815693065036284,0.5656686214570961
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-2.9122382217646576,0.583992571223406,-2.8821242714720112,0.606,-2.986168189390401,0.5755569290363814,-2.964633653610942,0.568326515087067
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-2.8225613236080394,0.5830560440938602,-2.7285838772099136,0.606,-2.848223179971609,0.5739485361898363,-2.8374139810143384,0.5662652688086403
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-2.708378847639124,0.5795959601107122,-2.5884394350961766,0.606,-2.7172596379190534,0.5690528381041889,-2.7077187464347796,0.5607934411005847
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-2.8601801542562706,0.5927942375302407,-2.743287109023888,0.606,-2.8475152968003825,0.5863676101050341,-2.945843541676088,0.5819040987106515
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-2.707664878141017,0.5796833995148284,-2.528524937247758,0.606,-2.5953784606954886,0.5681685191698318,-2.667247467048635,0.5598850442178283
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-2.912275650840014,0.5840154118586128,-2.861582322407415,0.606,-2.8991825116565186,0.5753517540925083,-2.9478881780242623,0.5680669211889939
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-2.823013044892967,0.5808495704293186,-2.733842255282201,0.606,-2.847361129192772,0.5706439819663697,-2.82949236621832,0.5628352921880866
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-2.8619141593847237,0.5887368875850052,-2.771577665376788,0.606,-2.842151277217181,0.5820701265727292,-2.914823674107545,0.5753666682300744
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-2.7996605140303665,0.5876221279368439,-2.678046158074296,0.606,-2.8192029163639183,0.5806295489394896,-2.826415538947865,0.5733494151410725
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-2.676489709333396,0.5843904410925952,-2.573457344860489,0.606,-2.7140914945272967,0.5768224286914664,-2.7378547853932917,0.5689612222001655
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-2.6617348231247777,0.5842902666114218,-2.517068304910874,0.606,-2.661313653653304,0.5763183010691275,-2.7031086870953875,0.5684017325804881
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-2.7708184852273074,0.592524406048672,-2.615710551101337,0.606,-2.7937270853932907,0.5861749426904863,-2.8655799940496163,0.5814915913075396
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-2.7639113807906432,0.5925097149615953,-2.589580380452193,0.606,-2.7001264612227036,0.5861333395413177,-2.848482762293595,0.5814002312530577
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-2.614349767657579,0.5804688313129468,-2.3956870445805434,0.606,-2.473032328930043,0.5694880825260992,-2.5986454753887345,0.5613631934862696
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-2.5680778577979737,0.5711691223873149,-2.2839842952179743,0.606,-2.396108942504762,0.5538354912130696,-2.503329688436757,0.5457873540051883
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-2.7508310710549493,0.5822023024166318,-2.6538271147267043,0.606,-2.780487979670365,0.5730992076860608,-2.7736186846213027,0.5651509547073816
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-2.6277784228852177,0.5805482553966966,-2.467557224661706,0.606,-2.608983865608029,0.5704936246948213,-2.6441991946272942,0.5623564650532218
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-2.5819042333306994,0.5858943021735865,-2.407001141361345,0.606,-2.5623549606291336,0.5788762689154107,-2.6532486831322513,0.5710862890989905
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-2.6431520737196714,0.5921125696806294,-2.4314113228867185,0.606,-2.546390447989491,0.585864474464432,-2.739779696543913,0.580789250855343
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-2.4570165605263004,0.5688346831129419,-2.1362515036288636,0.606,-2.2556639302501935,0.5495702985289551,-2.404226671137629,0.5421528761706467
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-2.775925038434401,0.5881839480296571,-2.6399971159078945,0.606,-2.7872008340162044,0.5814123331859893,-2.812071437506277,0.5742928078251247
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-2.6353672672914024,0.5808790445612223,-2.4414991869638483,0.606,-2.5848502689664796,0.5704169018286142,-2.6291403442809096,0.5622888041864978
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-2.4887265872438773,0.5693688465427021,-2.225580310917356,0.606,-2.4081616482962707,0.5521646148843056,-2.4638485020591476,0.5443732593368978
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-2.5012121066806285,0.5826241335990836,-2.3003440631056566,0.606,-2.4532799807323755,0.5741677784616374,-2.558780368379617,0.5659041624513038
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-2.5744313425247665,0.5918614903466921,-2.3615212454328636,0.606,-2.4784162170306154,0.5857355630968397,-2.688683916361381,0.5804833120757426
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-2.456950203750372,0.5848541160975341,-2.2045332737374217,0.606,-2.292106394624604,0.5773097111444924,-2.506456024499109,0.5689048878179247
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-2.5067046139557476,0.5916169354458242,-2.2676236389070095,0.606,-2.381425705800652,0.5855514899149536,-2.6167983794634626,0.5800314798065643
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-2.35192519621783,0.5741804398129334,-2.0591880100614084,0.606,-2.1444065530674683,0.5593706933103262,-2.3482246991789952,0.551339837194748
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-2.332607071397958,0.5659823934492956,-1.9880798621517348,0.606,-2.106768665888626,0.5446253480630165,-2.2931283492522034,0.5377304776526067
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-2.5948339184446425,0.5800808726923277,-2.4447583185943476,0.606,-2.554464406284665,0.5701806315325134,-2.6299506534300456,0.5620496567308391
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-2.399423731573803,0.5673854747980128,-2.1104266258983806,0.606,-2.2966842167629,0.548687240867681,-2.3837090224283366,0.5413645355124264
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-2.4440402561349326,0.591362674829293,-2.2103465432202984,0.606,-2.3234802598029733,0.5854325762466264,-2.5710070755197454,0.5797300995947394
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-2.2275554492673226,0.5747191715426111,-1.9332389721206298,0.606,-2.006340325569157,0.5613665951084057,-2.251243703932213,0.5524959029148889
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-2.1913257886328186,0.5624162311138228,-1.8393912425702654,0.606,-1.9454877849439738,0.5387839015620284,-2.1668036448852837,0.5322236543044361
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-2.5408242123136646,0.5793878084007459,-2.353941222862133,0.606,-2.5020762442062234,0.5688777534181036,-2.571299977796229,0.560749397852028
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-2.3673059454651293,0.5664649542819827,-2.1166368985173083,0.606,-2.302818127036608,0.5488849338332107,-2.3882113241584855,0.5415386055011537
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-2.327479952804318,0.5657817543892151,-2.0035653406048755,0.606,-2.1884881551674864,0.545078521075771,-2.302617985990127,0.5381231959635776
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-2.2618265466125016,0.5720383845697501,-1.9697385016438929,0.606,-2.1203612223674093,0.5564463631465157,-2.2747589959015473,0.5483713178397566
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-2.3009133629523997,0.590755043908052,-2.0582451487531093,0.606,-2.1595214885430596,0.5850895814258258,-2.441625689069146,0.5788182979169285
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-2.226433245790929,0.590422006234656,-1.9726422477280294,0.606,-2.0611771767325955,0.5848773245912452,-2.363422840453931,0.5782215740026371
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-2.1667765790878866,0.5901334814483324,-1.9159255422178476,0.606,-1.9949948247071072,0.5847283914847858,-2.3093072150281917,0.5777874036863474
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-2.0269060315283136,0.5677199680645043,-1.727483841509322,0.606,-1.7775448354644954,0.5505383146446262,-2.055438450334829,0.5414142237458348
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-2.045123899745027,0.5681147939087606,-1.738786756168585,0.606,-1.7979469211989776,0.5510644198181972,-2.0736711308482194,0.5420976511033896
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-2.7241452278598146,0.581976674990104,-2.5546150511389576,0.606,-2.6211833249536056,0.5718983852810146,-2.6983361446907463,0.5637328020384004
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-2.371617694191864,0.5766057301468199,-2.2747786650223207,0.606,-2.3394364558019314,0.5676632090894174,-2.517528519639422,0.5595029322499326
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-2.259503436455028,0.5753719200272248,-2.0062552554782758,0.606,-2.1537501339176193,0.5632767994345501,-2.3141888644856743,0.5546193689978655
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-2.1577728597064096,0.5900888110793706,-1.9075278847707813,0.606,-1.9850463235925333,0.5847057568608166,-2.301132718665355,0.5777202652153532
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-1.9467785224276564,0.5889522082245783,-1.7217203656352447,0.606,-1.754228917877169,0.5841651387840272,-2.108922525254496,0.5760179778490642
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-1.843206016810326,0.5633382104696671,-1.55677237272154,0.606,-1.578239944112711,0.5452230264891268,-1.8916811240175277,0.5348559376540462
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-2.6648158352421722,0.5812092230432133,-2.5045922899925097,0.606,-2.6436072040914538,0.5712587505180383,-2.668269805567631,0.5631151932808611
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-2.4991174559766858,0.5695912763006173,-2.239623495867436,0.606,-2.4214633862587025,0.5525632642251279,-2.473167313463501,0.5447110097550537
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-2.179537904629676,0.5607585474401867,-2.0998350487199158,0.606,-2.0702637193696414,0.5483472056278126,-2.375979784258711,0.5410642798975749
