ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
40,MOP,"227,909,964",349.0,2.317824951171875,Inferred,300.07830810546875,79,0,124.43038592392585,124.43047788738627,124.78134708100575,-62.35553022614747,-2.8360375906752986,0.6218139497187297,-2.8051382268900773,0.647,-2.9767027221650633,0.6450209303029241,-2.5622299533343207,0.6464524200749482
41,LGU,"228,382,642,656,664,665,737,908,960,963",390.0,0.30588656616210935,Inferred,300.036865234375,79,0,141.22029778213567,141.22037881191676,141.62380704805966,-86.21992258326235,-3.112302362662402,0.6224923645332564,-3.005462402802364,0.647,-3.1566339684894498,0.6480660887429823,-2.6861059921489696,0.647519873294773
42,WSS,"229,921,974",390.0,2.6350205078125,Inferred,85.74756622314453,79,0,102.27708172403806,102.27719360684354,102.69186720450647,-61.9343161286625,-2.766599123705372,0.6224500292147446,-2.7059193270084068,0.647,-2.912622462879758,0.646902339432931,-2.7112018568498377,0.6474335198788066
43,HLL,"230,905,959",280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.95770363108782,75.95785428126817,76.40901807789903,-48.872728654685226,-2.3229045603384786,0.619070404549885,-2.2084255920410256,0.647,-2.4625088444480876,0.633327881658361,-2.175510958065468,0.6418488133543945
44,LGB,"231,907,962",280.0,4.502671875,Inferred,717.0183715820312,79,0,66.89992908088387,66.90010012797805,67.48128514586809,-59.37915124653074,-1.9498819876521518,0.6180518000562689,-2.116793129141324,0.647,-2.0456899894575917,0.6319784990364304,-1.8531378352215868,0.6412666721896877
45,COO,232,280.0,4.596244140625,Inferred,706.7113037109375,79,0,77.11134646111651,77.111494857463,77.6928475691047,-70.04659938480285,-2.038425742731445,0.6185023995205442,-2.2196421046920602,0.647,-2.1580481030208647,0.6334831324392128,-1.9467993739719538,0.641914644188634
46,LAF,"233,906,961",387.0,2.5221943359375,Inferred,468.18499755859375,79,0,87.4617084009625,87.46183923587012,88.0265904224823,-77.70022897430464,-2.644223003235816,0.6223689918602168,-2.568858845666433,0.647,-2.750796036204465,0.6461135277014401,-2.2749971075370166,0.6472992478586095
47,RPV,"234,918,971",515.0,0.0,Inferred,0.0,79,0,101.24574636007017,101.2458593825637,101.81759239973705,-93.12485073827274,-3.1125089776166646,0.6226146480769625,-2.891766202716776,0.647,-3.156433478923776,0.6514541827448632,-2.9499429561512978,0.647707495710834
48,DLA,"235,904,958",280.0,5.349873046875,Inferred,823.2176513671875,79,0,72.39489218792437,72.39505025212283,73.00278170028876,-69.49963971312177,-1.8895184919334782,0.6180462265656772,-2.1731698967077815,0.647,-2.041535258141359,0.6328263398314881,-1.8593003814386164,0.6416344310897799
49,BRE,"236,902,956",280.0,3.815594482421875,Inferred,688.8037719726562,79,0,69.132572844046,69.1327383671696,69.75358649097153,-68.45342468879711,-2.0889325707504716,0.6184353400418808,-2.1400113374300354,0.647,-2.093154614210886,0.6323348115728368,-1.8862237242870985,0.6414219908577474
50,STG,"237,919,972",280.0,1.846126220703125,Inferred,0.0,79,0,72.20484906586495,72.20500754608737,72.8233669356958,-72.2033989045879,-2.2860287285053573,0.6189238939858479,-2.1712620482394827,0.647,-2.466736214951164,0.6327985925265442,-2.8132216707115334,0.6416224979408464
51,PLS,"238,916,969",748.0,0.0,Inferred,0.0,79,0,52.0044375526931,52.004657592163355,52.64821779253282,-52.00356209806865,-2.8887695390935577,0.6226146480769625,-2.638957543045125,0.647,-2.931761369339911,0.6534334823466449,-2.559982207485941,0.647707495710834
52,OLI,"239,910,965",387.0,3.15256005859375,Inferred,429.1308288574219,79,0,53.72458777591082,53.724800770200574,54.36156096862185,-52.505000473440624,-2.2465203602765698,0.6222422087172679,-2.2004761006493156,0.647,-2.407803368269533,0.6439501395451552,-1.9800366877215638,0.647115660736694
53,RIO,"240,917,970",354.0,2.8465947265625,Inferred,339.7779846191406,79,0,45.947139254199804,45.947388301741654,46.546362053098676,-39.36359162272424,-2.10679403899079,0.6210134656354022,-2.0301653038646643,0.647,-2.226873725588314,0.6397035329377734,-1.8992770469238929,0.6451329849122482
54,CHN,"241,903,957",354.0,0.7460384521484374,Inferred,220.0,79,0,36.717518561497386,36.71783021122167,37.39778624691485,-36.71724889492399,-1.9802211833065455,0.6207269847402243,-1.8819894660563796,0.647,-2.0326318899858085,0.638074415378352,-1.8573744825887946,0.6446755859479785
56,TAB,242,748.0,0.0,Inferred,0.0,79,0,14.032911551120847,14.03372697139923,14.397870424928731,0.6798686732909106,-1.9322047357262517,0.6226146480769625,-1.8320305109203445,0.647,-1.7555291487250217,0.6531101192476808,-1.5891197627382354,0.647707495710834
57,PDU,"243,915,968",354.0,0.30847784423828123,Inferred,200.0,79,0,22.982168339213533,22.98266624389229,23.73733673301781,-22.979955686510877,-1.70634920971644,0.6199885788064964,-1.591959170331784,0.647,-1.612144174337952,0.6345355538760964,-1.5865778388041254,0.6434998574339665
64,SVD,"244,920,973",748.0,0.30638958740234373,Inferred,16.440473556518555,79,0,0.0,0.3003791021126226,3.1213707416071004,0.23612123075782054,-0.6598496459496552,0.6226146480769625,-0.8860248830958775,0.647,-0.6558046710929636,0.6529043231370476,-0.6943558197612326,0.647707495710834
66,FIL,245,280.0,6.65884716796875,Inferred,982.72509765625,79,0,125.25655359213141,125.2566449490193,125.55789567850012,-51.15798479369365,-2.148958522409772,0.6194312948084335,-2.626825030758122,0.647,-2.39177999111731,0.6380930158629173,-2.1485613583511123,0.6440122681806982
67,LAPD,246,515.0,0.0,Inferred,0.0,79,0,59.003256036127695,59.00344997515854,59.143198095886476,-1.5284181103247598,-2.708383012503941,0.6226146480769625,-2.4672689620542454,0.647,-2.745501980408454,0.650680602146819,-2.600322762019708,0.647707495710834
68,STNI,"247,786,790,805,825,830",280.0,5.97972607421875,Inferred,874.417724609375,79,0,72.00677503355018,72.0069339497142,72.59011656262068,-65.00801881787483,-1.8131898525735135,0.6178457880067995,-2.169270530550147,0.647,-2.0181464000132627,0.632769560153144,-1.8368898750218179,0.6416100042972884
73,TEST,"312,333,335,438,439,492,633,644,718,736,742,776,777,796,797,799,800,802,819,820,821,826,835,836,878,885,887,888,889,890,895,896,912,922,931,944,949,952,976,977,984,989,990,993,994,996,997,1000,1001,1002,1004",280.0,3.874125,Inferred,575.8070068359375,79,0,75.30275212638456,75.30290408685386,75.83904739841611,-61.03405904158739,-2.140298803242345,0.6186861315345161,-2.2020154069591005,0.647,-2.280169533799863,0.6332382402853377,-1.9953367388169718,0.6418106850987927
84,BVH,"309,342,493",387.0,3.3565380859375,Inferred,503.53207397460943,79,0,60.70486715132633,60.705055654091744,61.28967804729447,-53.384461913675516,-2.2939646811161443,0.6222689741436006,-2.2878444209142144,0.647,-2.4346467266779963,0.6445391808994309,-2.0227354204696666,0.6471677581942518
85,EMCH,310,280.0,3.1129189453125,Inferred,372.3587646484375,79,0,51.85046951468662,51.85069020755311,52.44183600122128,-44.846711501028395,-2.021617382600161,0.6177624569750285,-1.946240349435334,0.647,-2.1731988076387467,0.6290170560010189,-1.8936872511896088,0.6399395978757865
86,SGRTT,336,354.0,1.9878197021484374,Inferred,160.0,79,0,42.02295548199715,42.023227785929436,42.624782341381824,-35.38427569283912,-2.0411603803595693,0.6208978510114246,-1.970313163169929,0.647,-2.150665052245077,0.6390684052521465,-2.0111891522314544,0.6449586285353396
87,CSDH,311,387.0,3.345405517578125,Inferred,504.85052490234375,79,0,82.32559727854157,82.32573627593504,82.90459596914138,-75.04137861089553,-2.523681666964659,0.6223453838132785,-2.5199313210689667,0.647,-2.6644382995754223,0.6458692061165558,-2.2188291663664748,0.647279768822447
88,HUMC,328,387.0,4.1108271484375,Inferred,441.32232666015625,79,0,87.08123959010678,87.08137099664759,87.65885891259659,-79.72153064518326,-2.420235446102323,0.6223359813010034,-2.5652991253621757,0.647,-2.770752501646911,0.6460961074843036,-2.285440563879675,0.6472978731473925
89,SGCD,329,748.0,0.30706057739257814,Inferred,16.440473556518555,79,0,31.190688896426543,31.191055768278563,31.802606426165365,-24.407497113374333,-2.4628763460857273,0.6226146480769625,-2.3019940564759667,0.647,-2.4728347144149962,0.6533040123820222,-2.2104090644298364,0.647707495710834
90,TRA,"249,330",387.0,1.782902099609375,Inferred,309.8696594238281,79,0,92.35680011605396,92.35692401646419,92.93046256928626,-84.3869367857136,-2.6849411282826336,0.6223798250443553,-2.6138026053821632,0.647,-2.832069311919272,0.6463289612226348,-2.4010661487828884,0.6473160561667488
91,RHCH,"343,925,981",390.0,0.40716253662109375,Inferred,303.3254089355469,79,0,94.76262784575589,94.76274860059425,95.33689711841004,-86.98813158559483,-2.798392544365026,0.6224431895282825,-2.640746923286585,0.647,-2.8565962306932464,0.6466160278121843,-2.42539350745532,0.6474146872613836
99,MRSD,344,748.0,0.3081188659667969,Inferred,16.440473556518555,79,0,34.218913268429766,34.21924767405788,34.838158796270626,-28.232869464002867,-2.531250552050753,0.6226146480769625,-2.3604868403776633,0.647,-2.5591262136034456,0.6533286455279166,-2.269494968404792,0.647707495710834
128,P14,358,390.0,2.3359453125,Inferred,304.92254638671875,79,0,72.48070553699907,72.48086341405823,73.00402639531934,-56.478988313916986,-2.509078046295738,0.6223958133238898,-2.425603131972959,0.647,-2.6581279257807795,0.645549235209951,-2.2508941305988768,0.6473475987770946
134,P25,437,748.0,0.3071926574707031,Inferred,150.0,79,0,91.21120171775596,91.2113271743338,91.68563368145061,-64.73600524880119,-3.2628955896997933,0.6226146480769625,-3.0647071878977066,0.647,-3.3301228186002554,0.6535479297493341,-2.8177938620395824,0.647707495710834
135,P24,436,748.0,0.307747314453125,Inferred,150.0,79,0,92.5869512386738,92.58707483109485,93.03714201530165,-61.47723469007372,-3.274026931555498,0.6226146480769625,-3.0771630003851773,0.647,-3.341280449479791,0.6535506266900328,-2.8274983961249482,0.647707495710834
136,P23,367,390.0,0.9179027099609375,Inferred,88.0196533203125,79,0,93.52693859690244,93.52706094716629,93.96118072426246,-59.310509727774914,-2.7119841266765485,0.6224378774057183,-2.629727358755872,0.647,-2.846971579879077,0.6465661480391631,-2.649197212765297,0.6474116983996989
137,P22,366,280.0,2.6350205078125,Inferred,87.282958984375,79,0,94.4868380051364,94.48695911243564,94.90570877419289,-57.22030203136312,-2.4823293054019793,0.619642947506843,-2.378668871426161,0.647,-2.6193268588314336,0.6354907463579212,-2.6452377664204083,0.6427382565176557
138,P21,365,280.0,2.6350205078125,Inferred,220.0,79,0,95.96288877494513,95.96300801943781,96.36663021462084,-55.481116605055156,-2.493682306667437,0.6196801776459113,-2.391438648295545,0.647,-2.6304071853316513,0.6356383098563084,-2.4290651796866882,0.6427964080519644
139,P20,364,390.0,2.750307861328125,Inferred,16.440473556518555,79,0,97.62479278385327,97.62490999840402,98.01466276603892,-54.02316448791293,-2.7317590208045797,0.6224435257004047,-2.6659324209816986,0.647,-2.9186801865050622,0.6467283911251921,-2.8576347589670537,0.6474213571804266
149,P1,"345,927,982",390.0,6.09691943359375,Inferred,97.69657897949219,79,0,86.13162071893963,86.13175357426242,86.48758985817851,-40.98971733617418,-2.147382106039861,0.6223656687711566,-2.5617759556030633,0.647,-2.7864809150811083,0.6462482243674684,-2.579139670055238,0.647392269924796
150,P2,346,455.0,4.5495048828125,Inferred,215.1052703857422,79,0,83.92874938159072,83.92888572395121,84.30383643701198,-42.73612744792547,-2.4381901880808647,0.6226146480769625,-2.6487216906621343,0.647,-2.8817608175715272,0.6494210570188728,-2.482604322920492,0.647707495710834
151,P3,347,280.0,2.387978271484375,Inferred,341.7325439453125,79,0,80.56687140045797,80.56701343207484,80.96739884220376,-44.54455560128942,-2.3658434335499794,0.6192341085313086,-2.2526949888737677,0.647,-2.505131961062697,0.6339291803284879,-2.1943562412958126,0.6421022662037539
152,P4,348,280.0,1.15811181640625,Inferred,327.37982177734375,79,0,76.48912125689252,76.48927086041417,76.91569001690036,-45.62530975329736,-2.327982619720245,0.6190901466975708,-2.213604087773553,0.647,-2.4675717659533496,0.6333998101062618,-2.174145793590964,0.641879345628798
153,P5,349,280.0,1.123426025390625,Inferred,330.59228515625,79,0,73.33101513098264,73.33117117738269,73.77869604157264,-46.33563658984178,-2.297286390836086,0.6189692134524657,-2.1825263828258055,0.647,-2.4368639018484632,0.6329615008988541,-2.144819411165234,0.6416924531038446
154,P6,350,280.0,0.9202733764648438,Inferred,321.26031494140625,79,0,71.06591345635947,71.06607447645445,71.53179768928541,-47.12230561746226,-2.2863492130136223,0.6188877972736234,-2.1597677300984763,0.647,-2.413864563339627,0.6326300603362865,-2.1334206580435895,0.6415498624943761
155,P7,351,280.0,0.3064288330078125,Inferred,92.20008850097656,79,0,69.43076956559695,69.43093437782053,69.91916922559169,-48.878186889301965,-2.3609018787512985,0.6189031286703581,-2.1430791734696473,0.647,-2.3967108951849947,0.6323811295831491,-2.4394455281459506,0.6414421020708858
156,P8,352,280.0,1.398557373046875,Inferred,230.0,79,0,68.54867647805,68.5488434110931,69.05781786774612,-50.94622583683929,-2.2482681141088214,0.6187680019544205,-2.133981915167809,0.647,-2.3872522339590136,0.6322432670245766,-2.2050633340269843,0.6413821879472579
157,P9,353,280.0,2.656349853515625,Inferred,304.71356201171875,79,0,67.28332229606515,67.2834923685028,67.81042821644685,-52.242716535699564,-2.234743350228415,0.6187106857085665,-2.1208120856583657,0.647,-2.3734234446018125,0.6320409138290318,-2.1143714966049347,0.6412939553109165
158,P10,354,387.0,2.91858837890625,Inferred,305.4075012207031,79,0,66.91439047017134,66.9145614802993,67.45668754075868,-53.95752801746031,-2.444205593895424,0.6223085490761071,-2.3596752379244874,0.647,-2.591770330065696,0.6449847342203712,-2.1959334276461004,0.6472062328592544
159,P11,355,387.0,3.126029052734375,Inferred,366.49676513671875,79,0,67.28044415092094,67.28061423063399,67.83323357694609,-55.74957856599262,-2.420047570978037,0.6223051377211569,-2.363760353108319,0.647,-2.5959549406838027,0.6450090867572044,-2.1599341418654325,0.6472083110509005
160,P12,356,280.0,3.44850537109375,Inferred,552.7614135742188,79,0,67.08741384968518,67.08758441876654,67.65159378990606,-57.141795049210394,-2.1374681117385315,0.6184946391898369,-2.118760141971535,0.647,-2.225497849192704,0.6320090860845838,-1.9354038161923617,0.6412800465432773
161,P13,357,280.0,3.79382275390625,Inferred,609.958984375,79,0,66.96018631740682,66.96035721057672,67.53347491710751,-58.293070045585935,-2.069810971912736,0.6183381639504003,-2.117425676158149,0.647,-2.151194486159599,0.6319883433449656,-1.9039273163029526,0.641270977496027
162,P15,359,387.0,3.27929833984375,Inferred,638.8550415039062,79,0,91.59757361927622,91.59769854666068,92.09389675884914,-69.00886548219233,-2.617371004957532,0.6223699848223896,-2.606932425847954,0.647,-2.574482616061355,0.646296555740822,-2.2339505939187534,0.6473135513084993
163,P16,360,280.0,3.584009765625,Inferred,683.7213745117188,79,0,88.30573211879893,88.30586170319201,88.80552462184579,-66.78648704113736,-2.310582576966888,0.6192570860221001,-2.324034476341227,0.647,-2.275082564582775,0.6348383519844163,-2.0425196711067333,0.6424768899273111
164,P17,361,387.0,3.25740869140625,Inferred,632.51171875,79,0,84.96595379802629,84.9660884760181,85.4711699807085,-64.80886717605016,-2.5658463228484316,0.6223549853076012,-2.5453233427824316,0.647,-2.5262118340201685,0.6459973346354431,-2.18764482240605,0.6472900366151971
165,P18,362,387.0,3.049056396484375,Inferred,455.18243408203125,79,0,79.59535994527073,79.59550371046976,80.10548364587818,-60.87531132252238,-2.562690900197407,0.6223474843507787,-2.4931075497335424,0.647,-2.69343185847814,0.6457305727364627,-2.220393845221444,0.647268536463332
166,P19,363,387.0,2.670615234375,Inferred,338.69464111328125,79,0,76.98981047873723,76.98995910934148,77.50822525916652,-59.8409979597928,-2.5489218729389114,0.622341752852009,-2.4669344305285223,0.647,-2.6977927236824204,0.645591887813073,-2.2641957540194033,0.6472571802828377
176,s066,383,349.0,0.3070572509765625,Inferred,301.3155517578125,79,0,141.62066503309987,141.6207458338067,141.9924594086044,-77.93648036418868,-3.0363286654519297,0.6219151291862294,-2.93053457264658,0.647,-3.0762571711772764,0.6456706611524592,-2.6444990934318757,0.6466347374117867
177,s070,384,390.0,3.739221435546875,Inferred,1117.341796875,79,0,131.39321292515186,131.3933000152614,131.71001000475061,-57.95572717557707,-2.8005065738364836,0.6224690952551835,-2.934748722971651,0.647,-2.651786342325636,0.6478102602600275,-2.3417049712794347,0.6475024691822895
178,s074,385,390.0,1.237248046875,Inferred,300.0751953125,79,0,123.59056141032268,123.59065399869417,123.83813571528918,-37.976640361976244,-2.908320847665941,0.6224741222349583,-2.8765281466358794,0.647,-3.053609097895911,0.6475916712783252,-2.599665467640998,0.6474868639984177
179,s078,386,390.0,0.0,Inferred,0.0,79,0,118.68966818532755,118.6897645968234,118.8545303012946,-17.996020191217657,-3.02798211144648,0.622474791524265,-2.838905125340745,0.647,-3.064274308351577,0.6474462552355794,-3.054400120449984,0.6474761186602577
180,s082,387,387.0,0.0,Inferred,0.0,79,0,117.05738894022868,117.05748669611084,117.13027343930568,1.9832567943730142,-3.012219832676129,0.6224292142931468,-2.8207739786556765,0.647,-3.0481479992196445,0.6472295906368362,-3.046204367742101,0.6473993235087936
181,s151,388,515.0,0.3068255920410156,Inferred,150.0,79,0,125.66258644425109,125.66267750595271,126.07665822708337,-78.16583046931758,-3.228429347103813,0.6226146480769625,-3.0867965984205226,0.647,-3.27788416699613,0.6517277616248325,-2.84866658813569,0.647707495710834
182,s155,389,280.0,0.30969284057617186,Inferred,301.6963195800781,79,0,113.99876510546858,113.99886548417048,114.35847394806464,-58.18639270325,-2.723160946003002,0.6201315679017257,-2.540046736337909,0.647,-2.7544309180850206,0.637239545370411,-2.4491087019191737,0.6435887764985782
183,s159,390,390.0,3.57355615234375,Inferred,301.0229187011719,79,0,104.89274168828926,104.89285078112985,105.17858012024344,-38.20728666726425,-2.6638569798206024,0.6224421049316433,-2.7279179742693525,0.647,-2.931215122940241,0.6469958387411027,-2.4927616082278035,0.6474410976208057
184,s163,391,515.0,0.3067326965332031,Inferred,150.0,79,0,99.05492054169925,99.05503606394048,99.24630201875627,-18.228459433251604,-3.0501065802028324,0.6226146480769625,-2.8729603261319188,0.647,-3.0989951978198422,0.6514257636546809,-2.6943160431121935,0.647707495710834
185,s167,392,354.0,0.0,Inferred,0.0,79,0,97.07629562896976,97.07641350580134,97.15792776437581,1.750467274396779,-2.810729004408574,0.6217728650682504,-2.5933468031811646,0.647,-2.8448613340075295,0.6441571787473029,-2.9379065116746146,0.6462448403998347
186,s236,393,280.0,2.650103515625,Inferred,220.0,79,0,97.59684444893534,97.59696169705222,98.01060080386517,-58.46345556887774,-2.506052368918899,0.6197202366560289,-2.405457171359431,0.647,-2.6424834735856115,0.6357982902938754,-2.4397467728209254,0.642859025886333
187,s240,394,390.0,1.6615391845703125,Inferred,89.78324127197266,79,0,86.7685767814395,86.76870866149133,87.10696397172863,-38.48562069188497,-2.6435679053746233,0.6224259492393118,-2.5677717558545043,0.647,-2.79190293050271,0.6462770285774401,-2.5975157532651774,0.6473940557663596
188,s244,395,515.0,1.50515869140625,Inferred,150.0,79,0,79.59207953377184,79.59222330489618,79.82255673378177,-18.508574031620487,-2.7822656320797288,0.6226146480769625,-2.6930945035940947,0.647,-2.9362403617661865,0.6511305100617109,-2.552533362781068,0.647707495710834
189,s248,396,354.0,0.0,Inferred,0.0,79,0,77.09458092267322,77.09472935129098,77.1895054213092,1.4686055721592246,-2.639335229145557,0.6215968530312335,-2.40560872732358,0.647,-2.67603109667373,0.6429362464089463,-2.7897399483428567,0.6459620154038124
190,s309,397,748.0,0.30638018798828126,Inferred,79.9488754272461,79,0,82.7829861781877,82.7831244076002,83.2631280755911,-58.78682481277004,-3.190403622315344,0.6226146480769625,-2.985652424588314,0.647,-3.257619503012634,0.6535301213998732,-2.7878189632301384,0.647707495710834
191,s313,398,349.0,0.3051784973144531,Inferred,85.74756622314453,79,0,69.66585662858088,69.6660208846478,70.07824262734432,-38.81079159068553,-2.508906701640346,0.6213565629397271,-2.317662493066834,0.647,-2.5490559738920715,0.6418671786510746,-2.451597951001542,0.6455864396926408
192,s317,399,748.0,0.3045201416015625,Inferred,16.440473556518555,79,0,60.46642331902366,60.466612565130234,60.75951985985557,-18.834537403340452,-2.9556729317531114,0.6226146480769625,-2.7462685469816788,0.647,-3.0547537424813695,0.653467173627725,-2.635651960912918,0.647707495710834
193,s321,400,387.0,0.0,Inferred,0.0,79,0,57.1116703773419,57.11187073977134,57.22916527842864,1.1404724496584502,-2.4760109601717337,0.6222794149121639,-2.2438439008121587,0.647,-2.508847524662194,0.6442492323590634,-2.5824731326923924,0.6471422850122647
194,s385,401,387.0,2.175744140625,Inferred,430.34490966796875,79,0,88.23263797317568,88.23276766491959,88.80098727430524,-79.13197224146138,-2.650783850730637,0.6223707689495253,-2.576041457707011,0.647,-2.7874138734265212,0.646148513692574,-2.299566369109415,0.6473020019176042
