ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-5.439529209843326,0.8246902448798579,-5.1757482307883045,0.801,-5.827201074692726,0.78030565357429,-5.4007937184858354,0.7294518489934754
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-5.345371095428444,0.8246902448798579,-5.104258632966466,0.801,-5.719790355239594,0.78030565357429,-5.321090211699559,0.7294518489934754
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-5.020247205925604,0.8246902448798579,-5.149163710417131,0.801,-5.998341153218112,0.78030565357429,-4.887766541329837,0.7294518489934754
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-4.705684977769502,0.8246902448798579,-4.979091554827134,0.801,-5.606999956720408,0.78030565357429,-4.4180410882629415,0.7294518489934754
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-4.358525672259932,0.8246902448798579,-4.5590285539556525,0.801,-5.402400262588025,0.78030565357429,-4.976456303244622,0.7294518489934754
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-5.092476408179783,0.8246902448798579,-4.916993926040616,0.801,-5.414774587901861,0.78030565357429,-5.107371021180051,0.7294518489934754
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-4.780952524133424,0.8246902448798579,-4.692454281591003,0.801,-5.033222673774247,0.78030565357429,-4.845399594850305,0.7294518489934754
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-4.8143832591766955,0.8246902448798579,-4.913702093763911,0.801,-5.7604674829761935,0.78030565357429,-4.848558004044039,0.7294518489934754
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-4.599451736208805,0.8246902448798579,-4.740535205643361,0.801,-5.64731233383616,0.78030565357429,-4.9065504606882495,0.7294518489934754
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-4.569410662304874,0.8246902448798579,-4.72489765302729,0.801,-5.577260730779408,0.78030565357429,-5.153783318948089,0.7294518489934754
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-4.262671500130206,0.8246902448798579,-4.346251845956108,0.801,-4.9570761138225725,0.78030565357429,-4.782913590040389,0.7294518489934754
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-3.056710074499086,0.8246902448798579,-3.321778517676751,0.801,-3.2205161504278923,0.78030565357429,-3.9730549543897404,0.7294518489934754
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-5.076102945137659,0.8246902448798579,-5.131905892572595,0.801,-5.809422182824077,0.78030565357429,-5.799687989596037,0.7294518489934754
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-5.067007227782239,0.8246902448798579,-4.878520265393109,0.801,-5.531360485281911,0.78030565357429,-5.614814103566268,0.7294518489934754
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-4.751811434367847,0.8246902448798579,-4.705318352350224,0.801,-5.5497326919499566,0.78030565357429,-5.195350129451988,0.7294518489934754
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-3.9608767858327916,0.8246902448798579,-4.128230702524372,0.801,-4.674820341709053,0.78030565357429,-4.778148053656132,0.7294518489934754
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,-3.6887405978395456,0.8246902448798579,-3.8072009971797938,0.801,-3.845314174266723,0.78030565357429,-3.9855905492855883,0.7294518489934754
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-5.3070716480171525,0.8246902448798579,-5.315185864366106,0.801,-6.01579518366678,0.78030565357429,-5.802225936087587,0.7294518489934754
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-5.696967692383422,0.8246902448798579,-5.3779519334073616,0.801,-6.0949689481195,0.78030565357429,-5.618924835328425,0.7294518489934754
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-5.392912978245082,0.8246902448798579,-5.140214049819706,0.801,-5.774578692176701,0.78030565357429,-5.361327032189757,0.7294518489934754
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-4.253430929410078,0.8246902448798579,-4.26682605095424,0.801,-4.592254231719843,0.78030565357429,-4.927242332281964,0.7294518489934754
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,-3.5796920123927745,0.8246902448798579,-3.8072009971797938,0.801,-3.787327815656205,0.78030565357429,-3.974043637547497,0.7294518489934754
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-5.243700682747504,0.8246902448798579,-5.350724707071815,0.801,-6.039471296682912,0.78030565357429,-5.101593802940607,0.7294518489934754
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-4.472516548017546,0.8246902448798579,-5.324135112731854,0.801,-5.77247729612809,0.78030565357429,-4.588753474465447,0.7294518489934754
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-5.047850137434903,0.8246902448798579,-5.530040421896851,0.801,-6.415111556888647,0.78030565357429,-5.57065407835575,0.7294518489934754
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-5.919602913678541,0.8246902448798579,-5.689158708851149,0.801,-6.602585144412509,0.78030565357429,-5.998227646297917,0.7294518489934754
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-5.901035439164897,0.8246902448798579,-5.670732990552377,0.801,-6.588504557880401,0.78030565357429,-5.982565408946247,0.7294518489934754
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-6.284491983734287,0.8246902448798579,-5.898510584409838,0.801,-6.582551564852489,0.78030565357429,-6.1172956930541185,0.7294518489934754
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-5.660031009914465,0.8246902448798579,-5.401392853592066,0.801,-6.025643563554046,0.78030565357429,-6.107949733932074,0.7294518489934754
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-6.266796559261131,0.8246902448798579,-5.881106378102661,0.801,-6.569060983083615,0.78030565357429,-6.102280228443115,0.7294518489934754
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-6.264681326684692,0.8246902448798579,-5.879035059102136,0.801,-6.567448201415538,0.78030565357429,-6.100485358605153,0.7294518489934754
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-6.267210255361463,0.8246902448798579,-5.881311566587007,0.801,-6.5693764021148,0.78030565357429,-6.102631268473472,0.7294518489934754
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-5.270818574427153,0.8246902448798579,-5.337841616301509,0.801,-6.040869531074396,0.78030565357429,-5.107881296520277,0.7294518489934754
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-5.483008006006108,0.8246902448798579,-5.507568176535861,0.801,-6.309614212404739,0.78030565357429,-5.224390408287228,0.7294518489934754
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-4.482382679902041,0.8246902448798579,-5.226141809154001,0.801,-5.6809431608917595,0.78030565357429,-4.43588184915539,0.7294518489934754
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-6.134577366396682,0.8246902448798579,-5.842038432091176,0.801,-6.5445060931975325,0.78030565357429,-6.06814572699484,0.7294518489934754
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-6.205796305280751,0.8246902448798579,-5.822125970979401,0.801,-6.522479395454083,0.78030565357429,-6.05051989739037,0.7294518489934754
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-6.206240662881813,0.8246902448798579,-5.82222826492035,0.801,-6.522819569955158,0.78030565357429,-6.050896937714604,0.7294518489934754
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-5.9040809539918815,0.8246902448798579,-5.673128849501929,0.801,-6.590341537903444,0.78030565357429,-5.9846094023345024,0.7294518489934754
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-5.551716831094143,0.8246902448798579,-5.387726197997218,0.801,-6.279980583333603,0.78030565357429,-5.957897185336222,0.7294518489934754
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-5.403926497481219,0.8246902448798579,-5.429712596429875,0.801,-6.337760242386969,0.78030565357429,-5.486019264680306,0.7294518489934754
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-4.394922051003261,0.8246902448798579,-5.172266488252594,0.801,-5.6051812006079365,0.78030565357429,-4.139004997456575,0.7294518489934754
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-5.350652809129209,0.8246902448798579,-5.378746056554782,0.801,-6.296993166878594,0.78030565357429,-5.440880532579593,0.7294518489934754
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-6.072106454767393,0.8246902448798579,-5.782725669417491,0.801,-6.496654377222238,0.78030565357429,-6.015192001340251,0.7294518489934754
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-5.522746532641477,0.8246902448798579,-5.345085622384021,0.801,-6.269400552318548,0.78030565357429,-5.407717712659799,0.7294518489934754
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-6.139444579861583,0.8246902448798579,-5.759647934188265,0.801,-6.471429068033507,0.78030565357429,-5.994221661241998,0.7294518489934754
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-5.522972726621948,0.8246902448798579,-5.270569972607152,0.801,-5.920575267770125,0.78030565357429,-5.99165518775156,0.7294518489934754
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-5.599554773615967,0.8246902448798579,-5.331258885886296,0.801,-5.9886318593642835,0.78030565357429,-5.994622461211961,0.7294518489934754
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-5.592908841762734,0.8246902448798579,-5.411546680325622,0.801,-6.323359387352048,0.78030565357429,-5.466778760956207,0.7294518489934754
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-5.523528881393926,0.8246902448798579,-5.346524113300343,0.801,-6.270591634040437,0.78030565357429,-5.411887342765932,0.7294518489934754
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-5.183132887491526,0.8246902448798579,-5.233877388354057,0.801,-6.157761757725963,0.78030565357429,-5.352859884814351,0.7294518489934754
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-5.975500577305324,0.8246902448798579,-5.69300742139194,0.801,-6.420743409637906,0.78030565357429,-5.932523417362003,0.7294518489934754
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-5.453783649502164,0.8246902448798579,-5.206471739324148,0.801,-5.866491355888621,0.78030565357429,-5.932953614303431,0.7294518489934754
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-5.676179952705798,0.8246902448798579,-5.403025901700893,0.801,-6.048356489085031,0.78030565357429,-6.054265010406076,0.7294518489934754
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-5.45041844457197,0.8246902448798579,-5.290468150277703,0.801,-6.202443696722711,0.78030565357429,-5.686591652244321,0.7294518489934754
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-5.767704846228877,0.8246902448798579,-5.535758687168187,0.801,-6.227215871564085,0.78030565357429,-5.9831474194091845,0.7294518489934754
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-5.6895026693199835,0.8246902448798579,-5.46934806161635,0.801,-6.425579112606247,0.78030565357429,-5.438152286958965,0.7294518489934754
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-5.283661569517832,0.8246902448798579,-5.357174673093441,0.801,-6.307160598728174,0.78030565357429,-5.765985493057652,0.7294518489934754
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-5.315398465351394,0.8246902448798579,-5.33069429757472,0.801,-6.283541747604591,0.78030565357429,-5.33813159884032,0.7294518489934754
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-5.90825328943298,0.8246902448798579,-5.6337842119161055,0.801,-6.629806532564015,0.78030565357429,-5.769823443718178,0.7294518489934754
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-5.986302722049608,0.8246902448798579,-5.621336142429,0.801,-6.350127258663873,0.78030565357429,-5.864298754123612,0.7294518489934754
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-5.4413026663639865,0.8246902448798579,-5.18892737186264,0.801,-5.863181021680531,0.78030565357429,-5.860364474181285,0.7294518489934754
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-5.181088246702846,0.8246902448798579,-4.969389604798768,0.801,-5.630105757579191,0.78030565357429,-5.864747073492819,0.7294518489934754
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-5.28389469629666,0.8246902448798579,-5.313660121601265,0.801,-6.243082439029431,0.78030565357429,-5.973309195846706,0.7294518489934754
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-5.180764236554523,0.8246902448798579,-5.2237878327047556,0.801,-6.163332502500869,0.78030565357429,-5.735182278288001,0.7294518489934754
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-5.336488917396696,0.8246902448798579,-5.340551004403131,0.801,-6.308647944360545,0.78030565357429,-5.679749858720993,0.7294518489934754
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-5.8963853412325005,0.8246902448798579,-5.543459353834869,0.801,-6.275253441751689,0.78030565357429,-5.788027408489843,0.7294518489934754
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-5.091202732602057,0.8246902448798579,-4.892884249918707,0.801,-5.555278666523237,0.78030565357429,-5.788502689393143,0.7294518489934754
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-5.702347114895894,0.8246902448798579,-5.476625926939322,0.801,-6.439883750755869,0.78030565357429,-5.763962397441212,0.7294518489934754
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-5.3793179109664235,0.8246902448798579,-5.215233170621108,0.801,-6.1566567559464405,0.78030565357429,-5.87613176317211,0.7294518489934754
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-4.845384191129645,0.8246902448798579,-4.939865799462361,0.801,-5.8660114526332885,0.78030565357429,-5.118226695524801,0.7294518489934754
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-5.191988490556785,0.8246902448798579,-5.223099725912494,0.801,-6.181724942464693,0.78030565357429,-5.239572677910588,0.7294518489934754
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-5.762339002276197,0.8246902448798579,-5.507558527490033,0.801,-6.244915026415388,0.78030565357429,-5.752137519901374,0.7294518489934754
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-5.5118162169232585,0.8246902448798579,-5.234595797160314,0.801,-5.933197878535759,0.78030565357429,-5.721437958516728,0.7294518489934754
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-5.794476590187987,0.8246902448798579,-5.457744958218106,0.801,-6.185856491467959,0.78030565357429,-5.701600273352965,0.7294518489934754
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-5.1731306227382685,0.8246902448798579,-4.964935378817263,0.801,-5.6301868678451985,0.78030565357429,-5.694902097654257,0.7294518489934754
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-4.989330475737356,0.8246902448798579,-4.80920195482878,0.801,-5.465943837521944,0.78030565357429,-5.702106396954238,0.7294518489934754
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-5.1238011953561715,0.8246902448798579,-5.212842741371496,0.801,-5.852363236227596,0.78030565357429,-4.661886634670314,0.7294518489934754
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-4.772480792444475,0.8246902448798579,-4.878849852324663,0.801,-5.807445322445808,0.78030565357429,-5.113904592616936,0.7294518489934754
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-5.66522795361072,0.8246902448798579,-5.4264082126299655,0.801,-6.15723913261464,0.78030565357429,-5.669379459367556,0.7294518489934754
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-5.13665544517415,0.8246902448798579,-4.93353221049279,0.801,-5.5925112603311335,0.78030565357429,-5.602012621293868,0.7294518489934754
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-4.871893035383076,0.8246902448798579,-4.716115883172317,0.801,-5.355823733170888,0.78030565357429,-5.602536808849842,0.7294518489934754
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-5.102383512673672,0.8246902448798579,-5.16818008332773,0.801,-5.850334991838462,0.78030565357429,-4.677277644486408,0.7294518489934754
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-4.673209435428798,0.8246902448798579,-4.882244461673625,0.801,-5.810984802214582,0.78030565357429,-5.164265270574944,0.7294518489934754
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-4.856059513824872,0.8246902448798579,-4.818329090795358,0.801,-5.742030622240032,0.78030565357429,-5.41580670902836,0.7294518489934754
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-5.007993957836397,0.8246902448798579,-4.9048605887512435,0.801,-5.830561007350269,0.78030565357429,-5.642367293413282,0.7294518489934754
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-5.557796038701831,0.8246902448798579,-5.33936215341917,0.801,-6.054245260209746,0.78030565357429,-5.578212962691083,0.7294518489934754
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-5.583805847874765,0.8246902448798579,-5.287705516979061,0.801,-5.982257862034065,0.78030565357429,-5.523010424667665,0.7294518489934754
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-5.538667824672629,0.8246902448798579,-5.252333252484222,0.801,-5.935083836846148,0.78030565357429,-5.484764353675461,0.7294518489934754
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-4.909156320356149,0.8246902448798579,-4.7535544277974875,0.801,-5.369483178109291,0.78030565357429,-5.471154621602995,0.7294518489934754
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-4.925812365369779,0.8246902448798579,-4.761403980198111,0.801,-5.387198735196062,0.78030565357429,-5.4852654996103585,0.7294518489934754
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-5.531561863309001,0.8246902448798579,-5.268668144834264,0.801,-5.936207229937664,0.78030565357429,-5.931563407236054,0.7294518489934754
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-4.76619175246827,0.8246902448798579,-5.127751127571564,0.801,-5.744528471462799,0.78030565357429,-4.534606462856016,0.7294518489934754
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-4.896660989749463,0.8246902448798579,-4.982004438807726,0.801,-5.917734158492878,0.78030565357429,-5.043974322880368,0.7294518489934754
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-5.5318445737422515,0.8246902448798579,-5.247014862282217,0.801,-5.927844378726516,0.78030565357429,-5.478983622374602,0.7294518489934754
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-5.371002480977501,0.8246902448798579,-5.123608979941089,0.801,-5.74946247162519,0.78030565357429,-5.342781394757348,0.7294518489934754
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-4.7580425129208805,0.8246902448798579,-4.629117009273366,0.801,-5.201511902102576,0.78030565357429,-5.343193576308657,0.7294518489934754
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-5.299538506644175,0.8246902448798579,-5.245334971865834,0.801,-6.183816164888091,0.78030565357429,-5.308641289215642,0.7294518489934754
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-4.85382371891405,0.8246902448798579,-4.947046177056292,0.801,-5.74743074652216,0.78030565357429,-4.803234267004189,0.7294518489934754
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-4.168326501421613,0.8246902448798579,-4.873031032105334,0.801,-5.383437051358774,0.78030565357429,-4.171401826707056,0.7294518489934754
297,s433,516,280.0,4.6620146484375,Inferred,730.2249755859375,79,0,65.89418653664968,65.89436019442773,66.4827646286606,-59.35876764843021,-4.226551405199105,0.8246902448798579,-4.793719475458115,0.801,-5.33288454196013,0.78030565357429,-4.201182316303054,0.7294518489934754
298,s435,"517,929,980",280.0,2.728889404296875,Inferred,481.20538330078125,79,0,56.91629816916441,56.91649921936016,57.50069856752869,-49.3724003030897,-4.557785106870467,0.8246902448798579,-4.708424771399254,0.801,-5.467861382836769,0.78030565357429,-4.530154074859262,0.7294518489934754
299,s437,518,280.0,2.397216552734375,Inferred,300.838623046875,79,0,48.34793881983229,48.34817550055475,48.92176317552006,-39.38530736640445,-4.436046879660443,0.8246902448798579,-4.616511133769374,0.801,-5.486134749258886,0.78030565357429,-4.891941577113992,0.7294518489934754
300,s439,519,748.0,0.307345458984375,Inferred,16.440473556518555,79,0,40.44982324937517,40.4501061433946,40.9994452035061,-29.39858063724859,-5.3168194890057645,0.8246902448798579,-5.1524620736005655,0.801,-5.799034028832847,0.78030565357429,-5.374964957529316,0.7294518489934754
