ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
43,HLL,"230,905,959",280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.95770363108782,75.95785428126817,76.40901807789903,-48.872728654685226,-1.8414305873303363,0.5665319067650576,-1.7044355391467703,0.608,-1.8076729173960178,0.5691157484198901,-1.583770142090994,0.5934783043011614
44,LGB,"231,907,962",280.0,4.502671875,Inferred,717.0183715820312,79,0,66.89992908088387,66.90010012797805,67.48128514586809,-59.37915124653074,-1.5525401289303984,0.5614512564291307,-1.5902057404095702,0.608,-1.4813124220318707,0.5650339164549368,-1.4988510282737442,0.590905278537629
45,COO,232,280.0,4.596244140625,Inferred,706.7113037109375,79,0,77.11134646111651,77.111494857463,77.6928475691047,-70.04659938480285,-1.650352175534242,0.5636868402852621,-1.7188277035634711,0.608,-1.615904879450782,0.5695914516800813,-1.593908257620712,0.5937702873324893
46,LAF,"233,906,961",387.0,2.5221943359375,Inferred,468.18499755859375,79,0,87.4617084009625,87.46183923587012,88.0265904224823,-77.70022897430464,-2.0770297754020066,0.5772340527032295,-2.0280614181197727,0.608,-2.0880542022032205,0.5935039866283293,-1.8175541396792354,0.6089749005886202
47,RPV,"234,918,971",515.0,0.0,Inferred,0.0,79,0,101.24574636007017,101.2458593825637,101.81759239973705,-93.12485073827274,-2.3604697834804798,0.5831867274097566,-2.3458909500253897,0.608,-2.4699596749695245,0.6055837273037372,-2.0605381495749153,0.6175666915357392
48,DLA,"235,904,958",280.0,5.349873046875,Inferred,823.2176513671875,79,0,72.39489218792437,72.39505025212283,73.00278170028876,-69.49963971312177,-1.5323034010786498,0.5614237237612436,-1.6597751160145084,0.608,-1.508738025026786,0.5675875359653977,-1.551538899376504,0.5925288703228023
49,BRE,"236,902,956",280.0,3.815594482421875,Inferred,688.8037719726562,79,0,69.132572844046,69.1327383671696,69.75358649097153,-68.45342468879711,-1.65578878347164,0.5633529296080181,-1.618579666899785,0.608,-1.5364345339016667,0.5661025627448191,-1.5207203178085522,0.5915901959007768
50,STG,"237,919,972",280.0,1.846126220703125,Inferred,0.0,79,0,72.20484906586495,72.20500754608737,72.8233669356958,-72.2033989045879,-1.8023797232679923,0.5657951887101134,-1.6573834921806134,0.608,-1.8379809344714264,0.5675033722467315,-1.5497789275606615,0.5924760862718969
51,PLS,"238,916,969",748.0,0.0,Inferred,0.0,79,0,52.0044375526931,52.004657592163355,52.64821779253282,-52.00356209806865,-1.984632525679886,0.5849452965876383,-1.837459629094533,0.608,-2.019799350112459,0.610477906867841,-1.7648496832450973,0.6202491434899366
52,OLI,"239,910,965",387.0,3.15256005859375,Inferred,429.1308288574219,79,0,53.72458777591082,53.724800770200574,54.36156096862185,-52.505000473440624,-1.661215514320706,0.5733826495181982,-1.5685518014764754,0.608,-1.6275627770788146,0.5855854666900765,-1.4749005426359925,0.6040524413519333
53,RIO,"240,917,970",354.0,2.8465947265625,Inferred,339.7779846191406,79,0,45.947139254199804,45.947388301741654,46.546362053098676,-39.36359162272424,-1.5319901222096182,0.5686563953333073,-1.4081969993166148,0.608,-1.450061304388463,0.5754389052718539,-1.3332247426090769,0.5971656182630721
54,CHN,"241,903,957",354.0,0.7460384521484374,Inferred,220.0,79,0,36.717518561497386,36.71783021122167,37.39778624691485,-36.71724889492399,-1.3701914973830842,0.5658763606027295,-1.24802208060057,0.608,-1.2495569919714384,0.5702299528382667,-1.1828266417307975,0.5932382349438696
56,TAB,242,748.0,0.0,Inferred,0.0,79,0,14.032911551120847,14.03372697139923,14.397870424928731,0.6798686732909106,-0.9427119130272152,0.5849452965876383,-0.9078100010898851,0.608,-0.7925263238073474,0.6084793280274663,-0.6535316237368182,0.6202491434899366
57,PDU,"243,915,968",354.0,0.30847784423828123,Inferred,200.0,79,0,22.982168339213533,22.98266624389229,23.73733673301781,-22.979955686510877,-1.0443959034598143,0.5589023991926768,-0.9483405685673301,0.608,-0.8461109569774169,0.5592231142214457,-0.8800087499625732,0.5833897624056232
64,SVD,"244,920,973",748.0,0.30638958740234373,Inferred,16.440473556518555,79,0,0.0,0.3003791021126226,3.1213707416071004,0.23612123075782054,0.1103414123870211,0.5849452965876383,0.12382118493117023,0.608,0.2391847835856838,0.6072045448862794,0.34423358762295336,0.6202491434899366
66,FIL,245,280.0,6.65884716796875,Inferred,982.72509765625,79,0,125.25655359213141,125.2566449490193,125.55789567850012,-51.15798479369365,-1.8580554100489177,0.5683550630065717,-2.2946355556982465,0.608,-2.0408825021341688,0.5841321435604877,-1.9932979553857464,0.6031806932083498
67,LAPD,246,515.0,0.0,Inferred,0.0,79,0,59.003256036127695,59.00344997515854,59.143198095886476,-1.5284181103247598,-1.9111334250297853,0.5822081764824993,-1.7788462130489435,0.608,-1.9290574479756821,0.6019760141375907,-1.6639366462173306,0.6161827188050332
68,STNI,"247,786,790,805,825,830",280.0,5.97972607421875,Inferred,874.417724609375,79,0,72.00677503355018,72.0069339497142,72.59011656262068,-65.00801881787483,-1.479205283850187,0.5604355181836509,-1.6548897541033485,0.608,-1.4979415719806437,0.5674153536666607,-1.5479400443571547,0.5924208302452296
73,TEST,"312,333,335,438,439,492,633,644,718,736,742,776,777,796,797,799,800,802,819,820,821,826,835,836,878,885,887,888,889,890,895,896,912,922,931,944,949,952,976,977,984,989,990,993,994,996,997,1000,1001,1002,1004",280.0,3.874125,Inferred,575.8070068359375,79,0,75.30275212638456,75.30290408685386,75.83904739841611,-61.03405904158739,-1.7136809355321752,0.5646038506413741,-1.696250085786086,0.608,-1.7933138823207893,0.5688416471039994,-1.5779510688030252,0.5933092861000495
84,BVH,"309,342,493",387.0,3.3565380859375,Inferred,503.53207397460943,79,0,60.70486715132633,60.705055654091744,61.28967804729447,-53.384461913675516,-1.7279810439612655,0.5741884251077054,-1.6702733871414426,0.608,-1.7401918286983205,0.5876800874355205,-1.560091597223573,0.6054399510671435
85,EMCH,310,280.0,3.1129189453125,Inferred,372.3587646484375,79,0,51.85046951468662,51.85069020755311,52.44183600122128,-44.846711501028395,-1.5349494472682002,0.5600257954149009,-1.3935232276389455,0.608,-1.4765277488139124,0.5563870416863637,-1.3313154872292594,0.5851005192766067
86,SGRTT,336,354.0,1.9878197021484374,Inferred,160.0,79,0,42.02295548199715,42.023227785929436,42.624782341381824,-35.38427569283912,-1.463373118194513,0.5675294943662204,-1.3428673682363121,0.608,-1.3700137260607375,0.573392581039758,-1.2729998167743763,0.5956622515318181
87,CSDH,311,387.0,3.345405517578125,Inferred,504.85052490234375,79,0,82.32559727854157,82.32573627593504,82.90459596914138,-75.04137861089553,-1.974723391572175,0.5765102520690348,-1.9623526995656073,0.608,-2.028379386415934,0.5925779147411705,-1.774634083740468,0.6084482533681858
88,HUMC,328,387.0,4.1108271484375,Inferred,441.32232666015625,79,0,87.08123959010678,87.08137099664759,87.65885891259659,-79.72153064518326,-1.9177192241682421,0.5762228249387534,-2.0232327889606228,0.608,-2.0837163922198583,0.5934377132637255,-1.8144593166962506,0.6089376991624313
89,SGCD,329,748.0,0.30706057739257814,Inferred,16.440473556518555,79,0,31.190688896426543,31.191055768278563,31.802606426165365,-24.407497113374333,-1.5499421412849639,0.5849452965876383,-1.4284100810993277,0.608,-1.514120538961151,0.6096650998895529,-1.392229896912264,0.6202491434899366
90,TRA,"249,330",387.0,1.782902099609375,Inferred,309.8696594238281,79,0,92.35680011605396,92.35692401646419,92.93046256928626,-84.3869367857136,-2.1213734070713066,0.5775672034593227,-2.089666434117434,0.608,-2.142808161053335,0.5943264164210252,-1.8562510641877294,0.6094301706332392
91,RHCH,"343,925,981",390.0,0.40716253662109375,Inferred,303.3254089355469,79,0,94.76262784575589,94.76274860059425,95.33689711841004,-86.98813158559483,-2.16858426267162,0.5780409533914704,-2.123546753215488,0.608,-2.1730133274974843,0.5950711768095021,-1.8780672783696495,0.6098820672627583
99,MRSD,344,748.0,0.3081188659667969,Inferred,16.440473556518555,79,0,34.218913268429766,34.21924767405788,34.838158796270626,-28.232869464002867,-1.62567104281352,0.5849452965876383,-1.4969193506496532,0.608,-1.60539359436761,0.6098172829052775,-1.4593721429804494,0.6202491434899366
128,P14,358,390.0,2.3359453125,Inferred,304.92254638671875,79,0,72.48070553699907,72.48086341405823,73.00402639531934,-56.478988313916986,-1.9278194423890302,0.5761801853491665,-1.8366466418970617,0.608,-1.9096444684781282,0.5910231806627968,-1.687967030326419,0.6075613300063543
134,P25,437,748.0,0.3071926574707031,Inferred,150.0,79,0,91.21120171775596,91.2113271743338,91.68563368145061,-64.73600524880119,-2.4436028643996788,0.5849452965876383,-2.4102461670603623,0.608,-2.506424778225911,0.6112464029564937,-2.177860071817855,0.6202491434899366
135,P24,436,748.0,0.307747314453125,Inferred,150.0,79,0,92.5869512386738,92.58707483109485,93.03714201530165,-61.47723469007372,-2.456184213233254,0.5849452965876383,-2.4280080655624356,0.608,-2.52227202366135,0.6112652718625344,-2.188887815690791,0.6202491434899366
136,P23,367,390.0,0.9179027099609375,Inferred,88.0196533203125,79,0,93.52693859690244,93.52706094716629,93.96118072426246,-59.310509727774914,-2.1380388371060897,0.5778312976698998,-2.1081905793564295,0.608,-2.1595720075447105,0.5948788011182005,-1.868718936031356,0.6097782411101438
137,P22,366,280.0,2.6350205078125,Inferred,87.282958984375,79,0,94.4868380051364,94.48695911243564,94.90570877419289,-57.22030203136312,-2.0114458689635435,0.569429859632998,-1.9320216490412394,0.608,-2.0114099409712094,0.575847962639454,-1.7316661311639925,0.5974406189983914
138,P21,365,280.0,2.6350205078125,Inferred,220.0,79,0,95.96288877494513,95.96300801943781,96.36663021462084,-55.481116605055156,-2.0236204076903523,0.5696193422838419,-1.9498477362966107,0.608,-2.0265544943422027,0.5763145366175194,-1.7422524948345648,0.5977009717784084
139,P20,364,390.0,2.750307861328125,Inferred,16.440473556518555,79,0,97.62479278385327,97.62490999840402,98.01466276603892,-54.02316448791293,-2.1698724589141625,0.578054229851396,-2.1589026544886303,0.608,-2.2776297273577826,0.595505360822565,-1.8992742986070288,0.6101139109255577
149,P1,"345,927,982",390.0,6.09691943359375,Inferred,97.69657897949219,79,0,86.13162071893963,86.13175357426242,86.48758985817851,-40.98971733617418,-1.7221549820036763,0.575006833221971,-2.015050915068843,0.608,-2.0766964142825572,0.5936588839783918,-1.8101399729988994,0.6091043287535738
150,P2,346,455.0,4.5495048828125,Inferred,215.1052703857422,79,0,83.92874938159072,83.92888572395121,84.30383643701198,-42.73612744792547,-1.9021064843686017,0.5797245730529611,-2.06436395137877,0.608,-2.130605717742252,0.6001783141394635,-1.8619506047390806,0.6137605661826023
151,P3,347,280.0,2.387978271484375,Inferred,341.7325439453125,79,0,80.56687140045797,80.56701343207484,80.96739884220376,-44.54455560128942,-1.8870385441741102,0.5673574256826763,-1.7617467585147286,0.608,-1.8611398183198749,0.5709650520201274,-1.6234574320003434,0.5946035847538662
152,P4,348,280.0,1.15811181640625,Inferred,327.37982177734375,79,0,76.48912125689252,76.48927086041417,76.91569001690036,-45.62530975329736,-1.8468167822280095,0.5666313304618035,-1.7110692485779526,0.608,-1.8139525761350814,0.5693359891947186,-1.5884577275894092,0.5936137001590234
153,P5,349,280.0,1.123426025390625,Inferred,330.59228515625,79,0,73.33101513098264,73.33117117738269,73.77869604157264,-46.33563658984178,-1.8142895708487186,0.5660228623394989,-1.671541676941976,0.608,-1.776152985852154,0.567998084331446,-1.5601467120426673,0.5927856164638963
154,P6,350,280.0,0.9202733764648438,Inferred,321.26031494140625,79,0,71.06591345635947,71.06607447645445,71.53179768928541,-47.12230561746226,-1.7930862569102284,0.5656139839770074,-1.6430295865911058,0.608,-1.7482853543945862,0.5669930400920581,-1.5391412797011508,0.5921549432845419
155,P7,351,280.0,0.3064288330078125,Inferred,92.20008850097656,79,0,69.43076956559695,69.43093437782053,69.91916922559169,-48.878186889301965,-1.7977341004302028,0.5656909325160003,-1.622357897154984,0.608,-1.7277411069683806,0.5662419596554146,-1.5235921240697954,0.5916789657243183
156,P8,352,280.0,1.398557373046875,Inferred,230.0,79,0,68.54867647805,68.5488434110931,69.05781786774612,-50.94622583683929,-1.7625098809190503,0.5650134799226789,-1.61117386337965,0.608,-1.7164978182208797,0.5658273801917197,-1.5150640413865617,0.5914145649185798
157,P9,353,280.0,2.656349853515625,Inferred,304.71356201171875,79,0,67.28332229606515,67.2834923685028,67.81042821644685,-52.242716535699564,-1.7482598121866966,0.5647266392138779,-1.5950891575806825,0.608,-1.700168218792827,0.5652206390612934,-1.5026534843065897,0.5910255069235641
158,P10,354,387.0,2.91858837890625,Inferred,305.4075012207031,79,0,66.91439047017134,66.9145614802993,67.45668754075868,-53.95752801746031,-1.8604098404946203,0.5753869970685282,-1.757213782554854,0.608,-1.8307677122069204,0.5892934635110106,-1.6283750356161846,0.6064694134173916
159,P11,355,387.0,3.126029052734375,Inferred,366.49676513671875,79,0,67.28044415092094,67.28061423063399,67.83323357694609,-55.74957856599262,-1.8449682054875418,0.5752833438339324,-1.7622506824732962,0.608,-1.8358722921078683,0.589382421503387,-1.6322089626885037,0.6065251345346228
160,P12,356,280.0,3.44850537109375,Inferred,552.7614135742188,79,0,67.08741384968518,67.08758441876654,67.65159378990606,-57.141795049210394,-1.680950434130601,0.5636481776119208,-1.5925943835365783,0.608,-1.697617931530949,0.5651253970369555,-1.5007129651889588,0.5909642107809288
161,P13,357,280.0,3.79382275390625,Inferred,609.958984375,79,0,66.96018631740682,66.96035721057672,67.53347491710751,-58.293070045585935,-1.6343024132500577,0.5628698048709675,-1.590973567570263,0.608,-1.6384878115441166,0.5650633538721482,-1.4994499706152544,0.5909242483417302
162,P15,359,387.0,3.27929833984375,Inferred,638.8550415039062,79,0,91.59757361927622,91.59769854666068,92.09389675884914,-69.00886548219233,-2.0712212126896135,0.5772645624844894,-2.080173002287262,0.608,-2.021317720773448,0.594202387322551,-1.8503811139634343,0.6093622752601714
163,P16,360,280.0,3.584009765625,Inferred,683.7213745117188,79,0,88.30573211879893,88.30586170319201,88.80552462184579,-66.78648704113736,-1.8738896341618685,0.567473493168997,-1.8569049542791798,0.608,-1.764817194789797,0.5737949763626022,-1.685586040002386,0.5962724046452608
164,P17,361,387.0,3.25740869140625,Inferred,632.51171875,79,0,84.96595379802629,84.9660884760181,85.4711699807085,-64.80886717605016,-2.0134278844398277,0.5768042588007625,-1.9962757270340976,0.608,-1.9581505086218471,0.5930626368119064,-1.7970112458498266,0.6087257309496766
165,P18,362,387.0,3.049056396484375,Inferred,455.18243408203125,79,0,79.59535994527073,79.59550371046976,80.10548364587818,-60.87531132252238,-1.9926800683357024,0.5765745295897697,-1.9269366819961506,0.608,-1.9955871153796263,0.5920558874111645,-1.7507553039541885,0.6081450382458456
166,P19,363,387.0,2.670615234375,Inferred,338.69464111328125,79,0,76.98981047873723,76.98995910934148,77.50822525916652,-59.8409979597928,-1.973552996599244,0.5763991994707781,-1.8927974141609187,0.608,-1.9635101834522353,0.591536292739659,-1.7272196703105565,0.60783883016887
176,s066,383,349.0,0.3070572509765625,Inferred,301.3155517578125,79,0,141.62066503309987,141.6207458338067,141.9924594086044,-77.93648036418868,-2.4535600857517035,0.5782332685428987,-2.613317806880421,0.608,-2.5696504427352442,0.5968989083341337,-2.2275252982661806,0.6111888199312084
177,s070,384,390.0,3.739221435546875,Inferred,1117.341796875,79,0,131.39321292515186,131.3933000152614,131.71001000475061,-57.95572717557707,-2.3043397018643113,0.5790670543927273,-2.556676649406687,0.608,-2.269843746654913,0.5997021457915477,-2.199067231334584,0.6129494542658636
178,s074,385,390.0,1.237248046875,Inferred,300.0751953125,79,0,123.59056141032268,123.59065399869417,123.83813571528918,-37.976640361976244,-2.3632980183919186,0.5792668734567535,-2.467681810535307,0.608,-2.4637627385274676,0.5988576362948692,-2.133344688968192,0.6124016100888536
179,s078,386,390.0,0.0,Inferred,0.0,79,0,118.68966818532755,118.6897645968234,118.8545303012946,-17.996020191217657,-2.3690543990165054,0.579293494541282,-2.41092070799437,0.608,-2.492372787115854,0.5982935019928236,-2.0906884915487245,0.6120250183182688
180,s082,387,387.0,0.0,Inferred,0.0,79,0,117.05738894022868,117.05748669611084,117.13027343930568,1.9832567943730142,-2.3542978958289256,0.5790941499799315,-2.3878787499452856,0.608,-2.472391877524735,0.5978006151801608,-2.0725620453822176,0.6116968778283064
181,s151,388,515.0,0.3068255920410156,Inferred,150.0,79,0,125.66258644425109,125.66267750595271,126.07665822708337,-78.16583046931758,-2.5291621894540746,0.5834592337564325,-2.635197756541339,0.608,-2.6412322447748457,0.6069031702013646,-2.2876365025461034,0.6181529779666073
182,s155,389,280.0,0.30969284057617186,Inferred,301.6963195800781,79,0,113.99876510546858,113.99886548417048,114.35847394806464,-58.18639270325,-2.1857577181556427,0.5719267332912635,-2.1642143433284753,0.608,-2.2030452997749124,0.5814110354357832,-1.8977751691944758,0.6012642716297775
183,s159,390,390.0,3.57355615234375,Inferred,301.0229187011719,79,0,104.89274168828926,104.89285078112985,105.17858012024344,-38.20728666726425,-2.1423601682927473,0.577998126362873,-2.2474189423027187,0.608,-2.2796425186116576,0.5965424499429359,-1.9640171662739785,0.6108012622126652
184,s163,391,515.0,0.3067326965332031,Inferred,150.0,79,0,99.05492054169925,99.05503606394048,99.24630201875627,-18.228459433251604,-2.3300033669534006,0.5831333128204206,-2.318892706755226,0.608,-2.3707794988757915,0.6054468574858471,-2.0410380762008375,0.6175100565372701
185,s167,392,354.0,0.0,Inferred,0.0,79,0,97.07629562896976,97.07641350580134,97.15792776437581,1.750467274396779,-2.1636255643932345,0.5762241247059584,-2.1026170220041465,0.608,-2.2244932072487984,0.5906945944070557,-1.851422522546666,0.6069328305290002
186,s236,393,280.0,2.650103515625,Inferred,220.0,79,0,97.59684444893534,97.59696169705222,98.01060080386517,-58.46345556887774,-2.0368950357212547,0.5698233637949045,-1.9695311828475566,0.608,-2.0431770945659187,0.576821181603156,-1.7537949598606648,0.5979814981484438
187,s240,394,390.0,1.6615391845703125,Inferred,89.78324127197266,79,0,86.7685767814395,86.76870866149133,87.10696397172863,-38.48562069188497,-2.0737268415252137,0.5773614572221457,-2.023160526073844,0.608,-2.0840132215213716,0.5937689230794031,-1.8153732264278215,0.6091662024556566
188,s244,395,515.0,1.50515869140625,Inferred,150.0,79,0,79.59207953377184,79.59222330489618,79.82255673378177,-18.508574031620487,-2.1199884834796623,0.5827169373059548,-2.069334308868287,0.608,-2.145073458442389,0.6040407454186693,-1.8814489883892185,0.6170086071137948
189,s248,396,354.0,0.0,Inferred,0.0,79,0,77.09458092267322,77.09472935129098,77.1895054213092,1.4686055721592246,-1.977773790134087,0.5744445912070364,-1.8499970392807044,0.608,-1.9982789499608757,0.5863259307524362,-1.689609327824545,0.6044189263150045
190,s309,397,748.0,0.30638018798828126,Inferred,79.9488754272461,79,0,82.7829861781877,82.7831244076002,83.2631280755911,-58.78682481277004,-2.3620514817740172,0.5849452965876383,-2.2988471853617947,0.608,-2.405593989252673,0.6111225602448878,-2.106460383684998,0.6202491434899366
191,s313,398,349.0,0.3051784973144531,Inferred,85.74756622314453,79,0,69.66585662858088,69.6660208846478,70.07824262734432,-38.81079159068553,-1.879713676804119,0.5730164646122944,-1.7446717907637628,0.608,-1.8215263389078717,0.5833621082237012,-1.613091639315809,0.6025621990692337
192,s317,399,748.0,0.3045201416015625,Inferred,16.440473556518555,79,0,60.46642331902366,60.466612565130234,60.75951985985557,-18.834537403340452,-2.0984628750404255,0.5849452965876383,-1.9756012751594803,0.608,-2.1659578598314715,0.6106975273610424,-1.875454511813937,0.6202491434899366
193,s321,400,387.0,0.0,Inferred,0.0,79,0,57.1116703773419,57.11187073977134,57.22916527842864,1.1404724496584502,-1.7718082469607397,0.5745038058678628,-1.6185193668919937,0.608,-1.7594390099534296,0.5866439100547278,-1.517472268901902,0.6047605960023839
194,s385,401,387.0,2.175744140625,Inferred,430.34490966796875,79,0,88.23263797317568,88.23276766491959,88.80098727430524,-79.13197224146138,-2.0841696715323614,0.577288659386974,-2.037827152806758,0.608,-2.0968057869960184,0.5936371949648155,-1.8237853753430524,0.6090494443901487
