ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-2.1138960564818055,0.569714568862205,-1.9190942729303135,0.608,-2.03093231669118,0.5488969146930962,-2.169928220792971,0.5458728424422742
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-1.9802894551038566,0.5794478944594373,-1.7669529736919223,0.608,-1.839803954335555,0.5639404869248827,-2.042981892841364,0.558308286945746
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-1.8784960074794674,0.5967544595516164,-1.697662702711443,0.608,-1.6995859112445313,0.5912539613718324,-2.028641843427844,0.584977504597557
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-1.7514408276301,0.5961067387465556,-1.5908754386511563,0.608,-1.5652044684049862,0.5908645892209856,-1.9158257219307788,0.5840213250163594
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-2.34956022078581,0.5851943516656652,-2.211175520091845,0.608,-2.2936969932976665,0.573379586095393,-2.3889472927617192,0.5674874577912804
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-2.041729893344396,0.5802456121242147,-1.8994580659573141,0.608,-1.9383206394090324,0.5671755780121852,-2.1573381832259684,0.5616193542495582
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-1.747855549309666,0.5597325139467022,-1.5010468981712506,0.608,-1.5675908069167777,0.5282256341152687,-1.7886444780701296,0.5277180789093003
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-1.4179713771208582,0.5940909762142471,-1.3344810450322628,0.608,-1.2167295473606625,0.5898216221565264,-1.6147123227272908,0.5810577309278395
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-1.032139544279454,0.5910394059462062,-1.062664513087576,0.608,-0.8236746412499768,0.5886515574602073,-1.107446280639066,0.5744624158780824
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-2.307012710156431,0.57469046921671,-2.0643776495239154,0.608,-2.179101615167345,0.5541184001179117,-2.2747602580623814,0.5500020639043383
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-2.037661127528837,0.5682062630540881,-1.762107841374121,0.608,-1.873264431433257,0.5422413807433943,-2.041630798392419,0.5403380415783609
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-1.6923739419862753,0.5740291998776923,-1.5084585182894972,0.608,-1.5336894123905895,0.5570247741769339,-1.7911459523183264,0.5503988039153676
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-1.1259301594963536,0.558548421127968,-1.0506870869838778,0.608,-0.9209987374217321,0.5397868398336071,-1.2513791283984315,0.5261609606644594
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-0.32976241601500117,0.5096787506116633,0.02846681954378591,0.608,0.15366985713697023,0.4998873953538761,-0.23646869077197527,0.4491141871091685
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-2.34527220789622,0.5854303595656974,-2.1698154149538356,0.608,-2.189706290439885,0.5729976823976046,-2.361676050736616,0.5671425107649503
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-2.0796357200421367,0.5778862241229183,-1.8156963816149896,0.608,-1.8357583246205416,0.5587660970817031,-2.0818981939787546,0.5543383399463341
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-1.692209369441105,0.5738211873236919,-1.4867938469316047,0.608,-1.5074849881103156,0.5557204695021615,-1.7683189618949404,0.5490897262903273
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-1.1264609663000347,0.5352381325493142,-1.0052260879022554,0.608,-0.9191885819784055,0.4938094945358012,-1.2030783829524854,0.4886967973212693
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,0.02839496139618467,0.5754545918798057,0.021187384521116997,0.608,0.2528533109901666,0.5860770697104134,0.2666999862182754,0.5484013640464158
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-2.4046723156671366,0.5924146489393987,-2.2593800951173217,0.608,-2.2844264161615726,0.5846846113766182,-2.4599899313173617,0.5781848028451654
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-2.2311221087878783,0.598266044920885,-2.0313040784636134,0.608,-2.080231925159087,0.592282273195095,-2.338610050493389,0.587225589838433
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-1.8154357346379006,0.5964404906653037,-1.643912003416156,0.608,-1.6327743418150165,0.591061704243533,-1.9727464207902676,0.5845136243285161
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-1.1248325498742227,0.5516995644969896,-1.020663081737098,0.608,-0.8436800712151722,0.5261451877040959,-1.225557892015235,0.5146126585485578
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,0.04413675111833858,0.5751671896479165,0.021187384521116997,0.608,0.2916027517615615,0.5860061325818428,0.23719840181944848,0.5489847340303963
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-2.9046278539549806,0.5852086622491193,-3.088005199397281,0.608,-3.076678393372762,0.5771711075358704,-3.0226687102175283,0.5703323334904167
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-2.5914480071022097,0.5789985904556711,-3.0162249590751355,0.608,-2.79823903615795,0.5760598536127902,-2.970345174537048,0.5692915647873509
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-2.7456910238510948,0.5897387492345519,-3.0855778386038204,0.608,-3.080038460589077,0.5846396250287484,-3.04325945620686,0.5789249467949765
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-2.988282926512395,0.5963761321489852,-3.1182896495502597,0.608,-3.137178498197256,0.590113401540679,-3.107993471286706,0.5850373889722125
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-2.9626646507802095,0.5962383412953882,-3.070528994192977,0.608,-3.0944116370498618,0.5898906101607803,-3.0706827527204528,0.584738660568169
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-3.051792807315593,0.6005666502773331,-3.152461234495657,0.608,-3.1485586899989833,0.5943366455981216,-3.192349640040026,0.5911311742633485
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-2.850594552016394,0.589518565349762,-2.8843718268503675,0.608,-2.83040432545489,0.580119853099381,-2.8767769565914763,0.5741490357426695
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-3.026891037283506,0.6005158676605536,-3.1082462072403882,0.608,-3.108463407973383,0.5942824130742881,-3.156719774487114,0.5910201634016432
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-3.023914911597748,0.6005097331237627,-3.1030158554420084,0.608,-3.1037173042742117,0.5942758857784406,-3.1524833588938552,0.5910067531016172
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-3.02741130651592,0.6005169093359745,-3.1087647036380575,0.608,-3.1093255990596735,0.5942835963795028,-3.157548891033262,0.5910227826601346
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-2.9030428849325487,0.5852373651473438,-3.0530882115658673,0.608,-3.046527013460595,0.5766376310359406,-2.997286679651223,0.5698328917862124
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-2.8934613376428766,0.5915888554808872,-3.0266359936153004,0.608,-3.0280550244530824,0.5840990776928501,-2.9983165042261093,0.578343149133313
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-2.5039940579234763,0.5775077870606884,-2.761278304831894,0.608,-2.5716576684174184,0.5716291489495324,-2.7796790991716325,0.5651089995749156
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-2.958184030522888,0.6003645500598225,-3.0107352165029835,0.608,-3.021349608561814,0.5941567405091781,-3.0769585885642816,0.5907599238498271
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-2.941110720081437,0.6003333126277665,-2.961961522178024,0.608,-2.975448526374917,0.5940906258453231,-3.0364223894697995,0.590621193522881
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-2.9416296253342686,0.6003344000435179,-2.9622104842219272,0.608,-2.9762808145870148,0.5940918839305562,-3.037285002531337,0.5906241925470235
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-2.9660876904875275,0.5962570118106625,-3.076708970875478,0.608,-3.0999463280707222,0.5899198612808875,-3.075529557303853,0.5847779712664694
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-2.8298636902397796,0.588989027281616,-2.86859971300002,0.608,-2.8801325572586722,0.5795267060772702,-2.862944874518523,0.5735320907671357
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-2.7857958031628494,0.5905705478919997,-2.828629841661705,0.608,-2.853465761167601,0.5821111467742333,-2.843743541644661,0.5761750764711986
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-2.4205748902109536,0.5757481944393883,-2.6278254661005076,0.608,-2.451802634238059,0.5689738090623856,-2.676253378130499,0.5625598889947454
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-2.7135373378824665,0.5898390943243255,-2.704549982283572,0.608,-2.7436336464689517,0.5807161440365143,-2.7435390594866647,0.5746200271062104
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-2.870495226904333,0.6001672962625514,-2.867294412243771,0.608,-2.8904369855548975,0.5939557936398444,-2.956449160056876,0.5903340267450435
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-2.691207452378801,0.5896712670092543,-2.6251237702427774,0.608,-2.672930660364261,0.5797557782742317,-2.677801259122037,0.573530491623836
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-2.8479239144046256,0.6001209285341018,-2.812977877099254,0.608,-2.8391346669463053,0.5938743881874616,-2.9097525187318056,0.5901577211549706
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-2.6658730252619867,0.5873984817259359,-2.567359007952795,0.608,-2.551680649453072,0.5757170626361195,-2.6217794950408257,0.5694832763831456
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-2.6889029734322762,0.5895224584553899,-2.602208906444696,0.608,-2.588268416972874,0.5792319492005595,-2.658898949286673,0.5729757573653106
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-2.7864461178660873,0.5906388651665115,-2.783883167565037,0.608,-2.8139252501164433,0.581622232932332,-2.8079367613487785,0.5756335789897172
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-2.6931979824051098,0.5896919684779198,-2.6284765225230933,0.608,-2.675923305056598,0.5797974420802461,-2.6806032812941445,0.5735781008589096
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-2.5753135321047056,0.5861271168895207,-2.484019558084412,0.608,-2.5420420015660223,0.5743812609063276,-2.5512954494625726,0.5680181823122205
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-2.733954034047728,0.5998327260120477,-2.6607956534385684,0.608,-2.6999835145727973,0.5936295070807928,-2.786756988405301,0.5896548473127393
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-2.573054254552428,0.5862159815531373,-2.4234062850900853,0.608,-2.424211016999493,0.5733789069027234,-2.510791023414018,0.5671079429593908
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-2.7860101943578712,0.5906619537827753,-2.763092482959551,0.608,-2.7309299632276196,0.5813897180044092,-2.7911760593806925,0.5753747593239285
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-2.693400690667552,0.587393194330856,-2.630765715562135,0.608,-2.671623870096176,0.5762018478458464,-2.673195064551795,0.5700515793280622
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-2.734917068787516,0.595598699171826,-2.6808253733270337,0.608,-2.684031090988769,0.5887720668296696,-2.7568016064865493,0.5829156566568285
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-2.6700687241986585,0.5944582969673284,-2.5848111502964963,0.608,-2.6554567568568688,0.5871441344274118,-2.6684136354009045,0.5808855892759608
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-2.543687361481288,0.5911381298684624,-2.4755890369479925,0.608,-2.5463832694267285,0.5828875727568532,-2.5802035991128367,0.5764155246761463
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-2.5274208585074796,0.5910376531626785,-2.4184911774070668,0.608,-2.4935427223566813,0.5823075080512364,-2.5453798045465184,0.5758619811915621
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-2.6410524834819538,0.5995843221044797,-2.5313051554967307,0.608,-2.6417912808015274,0.5933999673929956,-2.706207479906551,0.5892794524745968
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-2.6334088921061305,0.5995707954490737,-2.504767488355768,0.608,-2.5520850293775066,0.5933503205824168,-2.6890485789770775,0.5891962992158108
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-2.4762664738224642,0.5870688028555238,-2.2914099555786103,0.608,-2.3045357525250556,0.5747264818027317,-2.441583770941879,0.5686777387287162
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-2.4274928577673145,0.5773884531645305,-2.1744606515492473,0.608,-2.2186766310722,0.557659925334734,-2.3483529476522063,0.5527029107550785
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-2.6196604908076306,0.5888284299261644,-2.5528116746057767,0.608,-2.608174076721163,0.5788319386503044,-2.6167528187942666,0.572466543172531
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-2.4917347858450043,0.5871492389752363,-2.3641116999325167,0.608,-2.4364570597522515,0.575874852468143,-2.4872071020207325,0.5696696352957292
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-2.444754254814387,0.5927428367028043,-2.3101803416309172,0.608,-2.3980616312786567,0.58510953318533,-2.4947909627370044,0.5786682150262382
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-2.507901209259009,0.5992050418152093,-2.3440089863126814,0.608,-2.397676121677854,0.5930287833001723,-2.5799468707109168,0.5886400836342306
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-2.312151390720655,0.5749938450665802,-2.0248460758576714,0.608,-2.0789349826846686,0.5528511270579468,-2.2493165153994066,0.5490309666972059
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-2.645511429573021,0.5950526944197675,-2.547520718613075,0.608,-2.6248531037431504,0.5880087980623411,-2.653830586643852,0.5818689019170862
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-2.498593270139423,0.5874893362707222,-2.3379535584312805,0.608,-2.412554810515458,0.575774267017541,-2.472081522706443,0.5696103068206713
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-2.3465577898562904,0.5755419448750553,-2.1153120099877394,0.608,-2.2269878284558278,0.555777701222883,-2.308894045069192,0.5512744518862436
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-2.3605936052771934,0.5893657225674315,-2.199059404106723,0.608,-2.2852974293007926,0.5798255859449588,-2.4007337468809165,0.5733900136912833
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-2.43695046998534,0.5989737221325507,-2.272902399674822,0.608,-2.3292929163796687,0.5928742003972093,-2.52865961006345,0.5883614893147119
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-2.313455839068168,0.5917092351102714,-2.104956119511256,0.608,-2.1314022374063373,0.5832818600531556,-2.347607849207358,0.5765295073076953
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-2.366152396429443,0.5987483486413171,-2.1772937286179723,0.608,-2.2319460696593985,0.592653012017137,-2.4564999710920556,0.5879499453310248
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-2.2034996900440325,0.5806170548704767,-1.9492505667408784,0.608,-1.97411561226496,0.5633479887422848,-2.191473485123889,0.5585379923764491
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-2.1830346138002645,0.5720654474657083,-1.874798297690277,0.608,-1.9309904570006733,0.5472579846305536,-2.1383382891904996,0.5445605920182847
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-2.45816546963762,0.5866758598140775,-2.3410470921705415,0.608,-2.3812605169996064,0.5755175864936097,-2.4729365441822666,0.5693632731160815
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-2.2538216716958654,0.5735063232314577,-1.9986931516328066,0.608,-2.1161080903138196,0.5518534762153262,-2.228817235630458,0.5482342640940401
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-2.3015197817636572,0.5985139625747969,-2.1189267834706227,0.608,-2.1736228394006476,0.5925098394390524,-2.4105310635173627,0.5876753741986793
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-2.074668761424256,0.5812382454566453,-1.8242173566240067,0.608,-1.8385271275482529,0.5653907485761035,-2.093739343421231,0.5598138068473081
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-2.0365635809255913,0.568400129871491,-1.7242440105629129,0.608,-1.7710326006122266,0.5406276094203919,-2.012218080121293,0.5389904646667061
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-2.4015924126118877,0.5859737215444273,-2.2491898941696036,0.608,-2.329603833144513,0.5740286230153707,-2.414197599955063,0.5680646924094916
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-2.2220063160932915,0.5725610845892296,-2.004982276772517,0.608,-2.122206120219581,0.5520768311944628,-2.2333153649517254,0.5484101876041477
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-2.178374977399604,0.5718593475888285,-1.890479100051871,0.608,-2.008608316123878,0.5477710093822737,-2.1478156175075163,0.5449576751587065
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-2.1104225621671118,0.5784226669864485,-1.858755579062827,0.608,-1.9460642848990228,0.5600358319167806,-2.1180818603296605,0.5555394856334872
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-2.1529745027877674,0.5979535443934425,-1.963745498126681,0.608,-2.0088523461248307,0.5920956649689613,-2.280634425871991,0.5868443673778405
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-2.075323039823549,0.5976462127523943,-1.8762784021121115,0.608,-1.9101075637517444,0.591838487410427,-2.2021098788106994,0.5863002617103515
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-2.0135016851981535,0.5973798595402994,-1.818268723592977,0.608,-1.8435845793837797,0.5916576488569426,-2.1477668119404574,0.5859042466956764
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-1.8666451677081097,0.5740274589398034,-1.6150085837596864,0.608,-1.6089190536458151,0.5531800938402716,-1.8986114169724397,0.5485668887946569
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-1.8855670709787185,0.5744306924343329,-1.6264121349436238,0.608,-1.6292197866188165,0.5537889128829907,-1.9168418074592808,0.5492540230541687
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-2.5904043371815035,0.5886001584156836,-2.4524050465146847,0.608,-2.4528660544569827,0.5774646487592529,-2.5413884200720727,0.5710515307877823
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-2.230081034622478,0.5831530177176986,-2.1691485689426098,0.608,-2.166165623247743,0.5726380380331879,-2.3603487363963964,0.5668195123658278
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-2.1092459414760287,0.5819077078474446,-1.898067305205177,0.608,-1.9819308797293393,0.5675751727398813,-2.1566953149833465,0.5619484180316393
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-2.00417449585187,0.5973386136218054,-1.809675535799746,0.608,-1.8335846370920048,0.5916301378709122,-2.1395576037353146,0.5858429986515743
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-1.785900790775864,0.5962883933542459,-1.619252813131471,0.608,-1.6015621548924992,0.5909709621209391,-1.9465026110262422,0.5842891790697059
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-1.6770367787467086,0.5695478249091664,-1.4424682159144082,0.608,-1.4110994569451878,0.5470209039482372,-1.7349259701023112,0.5419687270182632
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-2.5297763116976855,0.5878235404006436,-2.401787402953175,0.608,-2.4712959158945655,0.5767352954127244,-2.5112732192831313,0.5704351607864723
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-2.3573508126541824,0.5757701483497905,-2.129534199618986,0.608,-2.2402255320529285,0.5562269543649053,-2.3182071054068505,0.5516156579176981
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-2.0343668745958277,0.566694847085274,-1.987967145773882,0.608,-1.8891993726136735,0.5514692302299392,-2.2210953483780416,0.5479308018025569
