ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
29,PERR,"216,758",748.0,0.0,Inferred,0.0,79,0,35.94868459960207,35.94900291451578,36.62671882162381,-35.94830353486208,-2.305065000649931,0.6116804721421144,-2.1527844965725156,0.645,-2.371455887320736,0.6396132444028904,-2.0590880128744455,0.6404974629145692
30,GAVI,"217,759",748.0,0.0,Inferred,0.0,79,0,42.31684260270281,42.31711301551798,42.975668651487034,-42.31512218635864,-2.426212521376482,0.6116804721421144,-2.264311190108543,0.645,-2.522225412327025,0.6396806431414485,-2.1655650233759687,0.6404974629145692
31,MBRD,"218,760,783",387.0,0.3061561279296875,Inferred,150.0,79,0,25.190869916346557,25.19132416623809,25.927965976908848,-25.189698127441833,-1.5674493122308577,0.610019462695503,-1.468262771262515,0.645,-1.512400216207641,0.6212020742090081,-1.4602926586191358,0.6379563854799283
32,PEDL,"219,761,834,875,932",748.0,0.3061571044921875,Inferred,150.0,79,0,26.483309350195828,26.483741432138455,27.21287014576697,-26.482429421779994,-2.0559230920528493,0.6116804721421144,-1.9543274006815932,0.645,-2.005718213930963,0.6394824868320422,-1.784501835746592,0.6404974629145692
33,LBUT,"220,762",748.0,0.0,Inferred,0.0,79,0,39.558334345559,40.51859870776298,40.52731408878052,15.352925169775212,-2.3878806153524863,0.6116804721421144,-2.2176839595749036,0.645,-2.4793513138702066,0.6396615979316557,-2.1371669119223133,0.6404974629145692
34,ALIS,"221,763,876,933",748.0,0.0,Inferred,0.0,79,0,50.88588922269276,50.88611409894016,51.169283419112695,-13.463287264518497,-2.56359942938202,0.6116804721421144,-2.3961294911156394,0.645,-2.68680346342632,0.6397524856876134,-2.286420233212763,0.6404974629145692
35,PACI,"222,764,784",748.0,0.0,Inferred,0.0,79,0,39.037806662338056,39.03809978869723,39.42244154960501,-15.586101767346301,-2.366250739750645,0.6116804721421144,-2.2086119695894824,0.645,-2.4481869628771884,0.6396476877054458,-2.1128515276494606,0.6404974629145692
36,SLVW,"223,765,901,950",748.0,0.0,Inferred,0.0,79,0,3.7524424442137976,7.5198159387022585,7.715724237498032,7.611720552847744,-1.0906645761464346,0.6116804721421144,-0.9268471802311663,0.645,-1.0479953684875405,0.6390680980857553,-0.6842508517469417,0.6404974629145692
37,ALP,"224,856,923,953",354.0,0.0,Inferred,0.0,79,0,79.9673723201904,79.96751541658746,80.04562464665258,3.5872739503823086,-2.3875760247809295,0.6099110033118184,-2.2364378149550492,0.645,-2.523379281776027,0.6265472646362682,-2.4595916866891,0.6376352296870348
38,OSI,"225,913,966",390.0,0.30704888916015627,Inferred,301.09075927734375,79,0,112.45436817463195,112.45446993188787,112.64524729199537,-21.901764044942766,-2.67968695450747,0.6112445622988897,-2.6154798923430063,0.645,-2.7810244858530093,0.6319398762127358,-2.3350180985187223,0.6398040804763799
39,PDE,"226,914,967",455.0,1.891710693359375,Inferred,150.0,79,0,95.6373950556412,95.63751470597185,95.91548442784635,-32.60238822695665,-2.6104628325144623,0.6116804721421144,-2.567839590477773,0.645,-2.7602962058770313,0.6349185864237714,-2.3892230643277657,0.6404974629145692
40,MOP,"227,909,964",349.0,2.317824951171875,Inferred,300.07830810546875,79,0,124.43038592392585,124.43047788738627,124.78134708100575,-62.35553022614747,-2.6298253231474473,0.6102706039510268,-2.6410714772075794,0.645,-2.786854201457782,0.6293224142249062,-2.357424371729061,0.6384185261955174
41,LGU,"228,382,642,656,664,665,737,908,960,963",390.0,0.30588656616210935,Inferred,300.036865234375,79,0,141.22029778213567,141.22037881191676,141.62380704805966,-86.21992258326235,-2.850124762355395,0.6113204181262201,-2.8529952532201257,0.645,-2.9720583002556022,0.633121743968491,-2.4854547850079887,0.6399690448001473
42,WSS,"229,921,974",390.0,2.6350205078125,Inferred,85.74756622314453,79,0,102.27708172403806,102.27719360684354,102.69186720450647,-61.9343161286625,-2.555507435247083,0.6111959085406358,-2.5239437402398313,0.645,-2.705028878531869,0.6314347170063904,-2.443138719183868,0.6397261206866534
43,HLL,"230,905,959",280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.95770363108782,75.95785428126817,76.40901807789903,-48.872728654685226,-2.130072723780381,0.6060303047355149,-2.008282911487266,0.645,-2.2591048942023875,0.6144642762911067,-1.9612592036747625,0.6317541551702079
44,LGB,"231,907,962",280.0,4.502671875,Inferred,717.0183715820312,79,0,66.89992908088387,66.90010012797805,67.48128514586809,-59.37915124653074,-1.7628909536127049,0.6044099860188813,-1.9100949535012635,0.645,-1.8600432886151916,0.6125988146978673,-1.704753280841086,0.6308876122235348
45,COO,232,280.0,4.596244140625,Inferred,706.7113037109375,79,0,77.11134646111651,77.111494857463,77.6928475691047,-70.04659938480285,-1.8505205227977546,0.6051265577274537,-2.0203415057943372,0.645,-1.9773670512005288,0.6146792876889904,-1.7979000810128518,0.6318521739633335
46,LAF,"233,906,961",387.0,2.5221943359375,Inferred,468.18499755859375,79,0,87.4617084009625,87.46183923587012,88.0265904224823,-77.70022897430464,-2.4337352205766916,0.6110409051146639,-2.3757021685363813,0.645,-2.569844178725038,0.6303318235081777,-2.0961606951146057,0.6394841165447283
47,RPV,"234,918,971",515.0,0.0,Inferred,0.0,79,0,101.24574636007017,101.2458593825637,101.81759239973705,-93.12485073827274,-2.8168931760641267,0.6116804721421144,-2.7062274265014374,0.645,-2.9720867180621138,0.6371705403530986,-2.654051733440286,0.6404974629145692
48,DLA,"235,904,958",280.0,5.349873046875,Inferred,823.2176513671875,79,0,72.39489218792437,72.39505025212283,73.00278170028876,-69.49963971312177,-1.7039652850823626,0.6044011248022545,-1.9704362723433864,0.645,-1.853584478484184,0.613770234405111,-1.7231774975909424,0.6314349882273119
49,BRE,"236,902,956",280.0,3.815594482421875,Inferred,688.8037719726562,79,0,69.132572844046,69.1327383671696,69.75358649097153,-68.45342468879711,-1.8996173137699222,0.6050198944106107,-1.9349190845641382,0.645,-1.9113211087822148,0.6130908449888948,-1.7345660939844028,0.6311187693039356
50,STG,"237,919,972",280.0,1.846126220703125,Inferred,0.0,79,0,72.20484906586495,72.20500754608737,72.8233669356958,-72.2033989045879,-2.0935436353334107,0.6057971438977302,-1.9683906501869837,0.645,-2.2971201830913905,0.6137318615879981,-2.415230757548856,0.6314172241419602
51,PLS,"238,916,969",748.0,0.0,Inferred,0.0,79,0,52.0044375526931,52.004657592163355,52.64821779253282,-52.00356209806865,-2.5798217448594802,0.6116804721421144,-2.412121709181887,0.645,-2.705743098062022,0.6397605987988423,-2.300696286523248,0.6404974629145692
52,OLI,"239,910,965",387.0,3.15256005859375,Inferred,429.1308288574219,79,0,53.72458777591082,53.724800770200574,54.36156096862185,-52.505000473440624,-2.0374657520889823,0.6107114889544875,-1.9815518788608075,0.645,-2.1862170983819498,0.6272265632606838,-1.7910663695010904,0.6390293067240579
53,RIO,"240,917,970",354.0,2.8465947265625,Inferred,339.7779846191406,79,0,45.947139254199804,45.947388301741654,46.546362053098676,-39.36359162272424,-1.9029877157465513,0.6088145311026271,-1.8061456212202436,0.645,-1.9976631844884578,0.6216848938663171,-1.694412626152115,0.6361598363609082
54,CHN,"241,903,957",354.0,0.7460384521484374,Inferred,220.0,79,0,36.717518561497386,36.71783021122167,37.39778624691485,-36.71724889492399,-1.7588994347145712,0.6083031738437215,-1.6508201126405129,0.645,-1.8015848644704369,0.6193840845964979,-1.6234918179749767,0.635391469381211
56,TAB,242,748.0,0.0,Inferred,0.0,79,0,14.032911551120847,14.03372697139923,14.397870424928731,0.6798686732909106,-1.6232569414921743,0.6116804721421144,-1.5751124785732364,0.645,-1.51432754209457,0.6392380641863247,-1.3081078776372632,0.6404974629145692
57,PDU,"243,915,968",354.0,0.30847784423828123,Inferred,200.0,79,0,22.982168339213533,22.98266624389229,23.73733673301781,-22.979955686510877,-1.4558119218055836,0.606987241020754,-1.3499617487583468,0.645,-1.3825756007659078,0.6143676936116512,-1.3442497146805326,0.6334197336433157
64,SVD,"244,920,973",748.0,0.30638958740234373,Inferred,16.440473556518555,79,0,0.0,0.3003791021126226,3.1213707416071004,0.23612123075782054,-0.3732682915959488,0.6116804721421144,-0.6021059925545362,0.645,-0.417779581467182,0.6388973544774029,-0.40057729488249244,0.6404974629145692
66,FIL,245,280.0,6.65884716796875,Inferred,982.72509765625,79,0,125.25655359213141,125.2566449490193,125.55789567850012,-51.15798479369365,-1.9617899052539385,0.6066047792695213,-2.4635174972951006,0.645,-2.2321031491002925,0.6210974554082539,-2.030842544957001,0.6349781979129713
67,LAPD,246,515.0,0.0,Inferred,0.0,79,0,59.003256036127695,59.00344997515854,59.143198095886476,-1.5284181103247598,-2.412767210951403,0.6116804721421144,-2.2495370375016646,0.645,-2.5370269505043126,0.636009271094725,-2.2980826345830074,0.6404974629145692
68,STNI,"247,786,790,805,825,830",280.0,5.97972607421875,Inferred,874.417724609375,79,0,72.00677503355018,72.0069339497142,72.59011656262068,-65.00801881787483,-1.6290039811819124,0.6040824847645919,-1.9662555846876169,0.645,-1.8302927193348522,0.6136917142803924,-1.7059560226173025,0.6313986258766663
73,TEST,"312,333,335,438,439,492,633,644,718,736,742,776,777,796,797,799,800,802,819,820,821,826,835,836,878,885,887,888,889,890,895,896,912,922,931,944,949,952,976,977,984,989,990,993,994,996,997,1000,1001,1002,1004",280.0,3.874125,Inferred,575.8070068359375,79,0,75.30275212638456,75.30290408685386,75.83904739841611,-61.03405904158739,-1.9505119310170653,0.6054188351813116,-2.0013953192475338,0.645,-2.1204668345157565,0.614340166935025,-1.82892006164147,0.6316973865863863
84,BVH,"309,342,493",387.0,3.3565380859375,Inferred,503.53207397460943,79,0,60.70486715132633,60.705055654091744,61.28967804729447,-53.384461913675516,-2.0852111522038137,0.6107809942871744,-2.0742734830309932,0.645,-2.252012548346737,0.6280693728055492,-1.844783921725562,0.639158313513901
85,EMCH,310,280.0,3.1129189453125,Inferred,372.3587646484375,79,0,51.85046951468662,51.85069020755311,52.44183600122128,-44.846711501028395,-1.8322310934959243,0.603950032084882,-1.7289200413486987,0.645,-1.9620078455725016,0.6085211855485809,-1.6896537110416232,0.6289138170022438
86,SGRTT,336,354.0,1.9878197021484374,Inferred,160.0,79,0,42.02295548199715,42.023227785929436,42.624782341381824,-35.38427569283912,-1.8377650497256781,0.6086081099905004,-1.7432609776151646,0.645,-1.9204904698905805,0.6207881110067253,-1.7594768436187134,0.6358668579694461
87,CSDH,311,387.0,3.345405517578125,Inferred,504.85052490234375,79,0,82.32559727854157,82.32573627593504,82.90459596914138,-75.04137861089553,-2.3142819436345436,0.6109795304262916,-2.3228655810586987,0.645,-2.49280025609059,0.6299795057039829,-2.0440473350243122,0.6394358336635974
88,HUMC,328,387.0,4.1108271484375,Inferred,441.32232666015625,79,0,87.08123959010678,87.08137099664759,87.65885891259659,-79.72153064518326,-2.2126469649763703,0.6109550907814973,-2.37185299651671,0.645,-2.573173835480755,0.6303066874914965,-2.1029253342983205,0.6394807088295411
89,SGCD,329,748.0,0.30706057739257814,Inferred,16.440473556518555,79,0,31.190688896426543,31.191055768278563,31.802606426165365,-24.407497113374333,-2.176343974001308,0.6116804721421144,-2.059025241497116,0.645,-2.2357920363241957,0.6395527225895711,-1.9511049815314807,0.6404974629145692
90,TRA,"249,330",387.0,1.782902099609375,Inferred,309.8696594238281,79,0,92.35680011605396,92.35692401646419,92.93046256928626,-84.3869367857136,-2.474366779345151,0.6110690738155388,-2.424368409920676,0.645,-2.6192416548587256,0.6306428697043228,-2.1978926797121145,0.6395257844813981
91,RHCH,"343,925,981",390.0,0.40716253662109375,Inferred,303.3254089355469,79,0,94.76262784575589,94.76274860059425,95.33689711841004,-86.98813158559483,-2.5440912691219006,0.6111757997846563,-2.4530640055673993,0.645,-2.644749446971029,0.6310202095184397,-2.2213313598503297,0.6396731657171948
99,MRSD,344,748.0,0.3081188659667969,Inferred,16.440473556518555,79,0,34.218913268429766,34.21924767405788,34.838158796270626,-28.232869464002867,-2.2447954350322514,0.6116804721421144,-2.1198885967059393,0.645,-2.323393019760593,0.6395923544737147,-2.011263852060613,0.6404974629145692
128,P14,358,390.0,2.3359453125,Inferred,304.92254638671875,79,0,72.48070553699907,72.48086341405823,73.00402639531934,-56.478988313916986,-2.298524905245099,0.6110365669153754,-2.2209560729944755,0.645,-2.4343322241206864,0.6294812347788876,-2.0444075510588426,0.639484590990334
134,P25,437,748.0,0.3071926574707031,Inferred,150.0,79,0,91.21120171775596,91.2113271743338,91.68563368145061,-64.73600524880119,-2.976372859461078,0.6116804721421144,-2.8678122929160677,0.645,-3.091732937852319,0.6399448750370549,-2.594057050916265,0.6404974629145692
135,P24,436,748.0,0.307747314453125,Inferred,150.0,79,0,92.5869512386738,92.58707483109485,93.03714201530165,-61.47723469007372,-2.9875446912764994,0.6116804721421144,-2.8813139714267266,0.645,-3.103733726457656,0.6399492421572869,-2.6039378138446705,0.6404974629145692
136,P23,367,390.0,0.9179027099609375,Inferred,88.0196533203125,79,0,93.52693859690244,93.52706094716629,93.96118072426246,-59.310509727774914,-2.495019423597488,0.6111601834301152,-2.441105361656434,0.645,-2.63443542994421,0.6309480522561349,-2.3813420586453296,0.6396647621979495
137,P22,366,280.0,2.6350205078125,Inferred,87.282958984375,79,0,94.4868380051364,94.48695911243564,94.90570877419289,-57.22030203136312,-2.2881548420813056,0.606941787764778,-2.1922029189222054,0.645,-2.4243117891825623,0.6174672554690849,-2.3412661562019697,0.6330789431582703
138,P21,365,280.0,2.6350205078125,Inferred,220.0,79,0,95.96288877494513,95.96300801943781,96.36663021462084,-55.481116605055156,-2.2994212106335894,0.6070010753718216,-2.206073808944552,0.645,-2.4361093508218485,0.6176727104600098,-2.187116604409829,0.6331655911334182
139,P20,364,390.0,2.750307861328125,Inferred,16.440473556518555,79,0,97.62479278385327,97.62490999840402,98.01466276603892,-54.02316448791293,-2.520731557764353,0.6111767880889405,-2.4804240219073836,0.645,-2.7429343533845008,0.6311828206651923,-2.5407136958123457,0.6396919197188115
149,P1,"345,927,982",390.0,6.09691943359375,Inferred,97.69657897949219,79,0,86.13162071893963,86.13175357426242,86.48758985817851,-40.98971733617418,-1.942986837758221,0.610948024895194,-2.3675300769515175,0.645,-2.5698694239978197,0.6304885787668386,-2.315026337577299,0.6396101421282112
150,P2,346,455.0,4.5495048828125,Inferred,215.1052703857422,79,0,83.92874938159072,83.92888572395121,84.30383643701198,-42.73612744792547,-2.223488272190476,0.6116804721421144,-2.4512577608184505,0.645,-2.6569254479942455,0.6344878534666094,-2.2607570098176066,0.6404974629145692
151,P3,347,280.0,2.387978271484375,Inferred,341.7325439453125,79,0,80.56687140045797,80.56701343207484,80.96739884220376,-44.54455560128942,-2.1726257049492994,0.6062908677371098,-2.0559251903542375,0.645,-2.3036852201850033,0.6152974988774077,-1.9854220643249287,0.6321315631946313
152,P4,348,280.0,1.15811181640625,Inferred,327.37982177734375,79,0,76.48912125689252,76.48927086041417,76.91569001690036,-45.62530975329736,-2.135104159855958,0.6060617255163667,-2.0138491231723443,0.645,-2.2643881440785036,0.614563881811641,-1.9615068313759398,0.6317996155172272
153,P5,349,280.0,1.123426025390625,Inferred,330.59228515625,79,0,73.33101513098264,73.33117117738269,73.77869604157264,-46.33563658984178,-2.1046939009669474,0.6058692628739443,-1.9804720601336414,0.645,-2.2323932188177804,0.6139571899170052,-1.9327327455998735,0.6315213642818281
154,P6,350,280.0,0.9202733764648438,Inferred,321.26031494140625,79,0,71.06591345635947,71.06607447645445,71.53179768928541,-47.12230561746226,-2.08812970734772,0.6057397038580614,-1.9560716018173834,0.645,-2.2085059360104795,0.6134988454109496,-1.918900413948315,0.6313091004318538
155,P7,351,280.0,0.3064288330078125,Inferred,92.20008850097656,79,0,69.43076956559695,69.43093437782053,69.91916922559169,-48.878186889301965,-2.1178353414753763,0.6057641001764141,-1.9382019331299172,0.645,-2.190731952168131,0.6131548333368895,-2.1369493419456966,0.6311487025689724
156,P8,352,280.0,1.398557373046875,Inferred,230.0,79,0,68.54867647805,68.5488434110931,69.05781786774612,-50.94622583683929,-2.0561534136156734,0.605549090661911,-1.9284689989796102,0.645,-2.1809450685002925,0.6129643953948642,-1.964536295023072,0.6310595286778073
157,P9,353,280.0,2.656349853515625,Inferred,304.71356201171875,79,0,67.28332229606515,67.2834923685028,67.81042821644685,-52.242716535699564,-2.0427652084830275,0.6054578996334161,-1.9143891814091112,0.645,-2.16665596699627,0.6126849759228692,-1.8954088795127386,0.6309282148383528
158,P10,354,387.0,2.91858837890625,Inferred,305.4075012207031,79,0,66.91439047017134,66.9145614802993,67.45668754075868,-53.95752801746031,-2.2342040921405792,0.6108838014738768,-2.1508546616137134,0.645,-2.3656220213038046,0.62870794317388,-1.9886776027407151,0.6392536157899953
159,P11,355,387.0,3.126029052734375,Inferred,366.49676513671875,79,0,67.28044415092094,67.28061423063399,67.83323357694609,-55.74957856599262,-2.210410655515392,0.6108749377393453,-2.155219518759083,0.645,-2.3699834321838917,0.6287428789387591,-1.963561315218559,0.6392587641996527
160,P12,356,280.0,3.44850537109375,Inferred,552.7614135742188,79,0,67.08741384968518,67.08758441876654,67.65159378990606,-57.141795049210394,-1.947158930400451,0.6051142139431671,-1.9121965515671806,0.645,-2.065957613879081,0.6126410375332679,-1.7649693869601377,0.6309075157570705
161,P13,357,280.0,3.79382275390625,Inferred,609.958984375,79,0,66.96018631740682,66.96035721057672,67.53347491710751,-58.293070045585935,-1.880681035463187,0.6048653413079846,-1.9107707504187412,0.645,-1.9817904982853913,0.6126124036390539,-1.7417836783334604,0.6308940192979621
162,P15,359,387.0,3.27929833984375,Inferred,638.8550415039062,79,0,91.59757361927622,91.59769854666068,92.09389675884914,-69.00886548219233,-2.407608005874229,0.6110434869001553,-2.416921061596397,0.645,-2.393178726001975,0.6305960598874866,-2.075023711627924,0.63951957462251
163,P16,360,280.0,3.584009765625,Inferred,683.7213745117188,79,0,88.30573211879893,88.30586170319201,88.80552462184579,-66.78648704113736,-2.1187866860806115,0.6063274437277439,-2.132973834020916,0.645,-2.102028703853476,0.6165597540498933,-1.8915771018974208,0.63268954791387
164,P17,361,387.0,3.25740869140625,Inferred,632.51171875,79,0,84.96595379802629,84.9660884760181,85.4711699807085,-64.80886717605016,-2.356147856615536,0.6110044898697786,-2.3502676096746273,0.645,-2.3424535430004583,0.6301642111055761,-2.0273210001907644,0.6394612837654238
165,P18,362,387.0,3.049056396484375,Inferred,455.18243408203125,79,0,79.59535994527073,79.59550371046976,80.10548364587818,-60.87531132252238,-2.35250793704551,0.6109849906284507,-2.293962314552902,0.645,-2.501078275485031,0.6297798046558917,-2.0388694981642663,0.6394079947442629
166,P19,363,387.0,2.670615234375,Inferred,338.69464111328125,79,0,76.98981047873723,76.98995910934148,77.50822525916652,-59.8409979597928,-2.3386525404424456,0.6109700922887924,-2.2658035851995053,0.645,-2.4766979265777755,0.6295801821057543,-2.0644408180212137,0.6393798510546401
176,s066,383,349.0,0.3070572509765625,Inferred,301.3155517578125,79,0,141.62066503309987,141.6207458338067,141.9924594086044,-77.93648036418868,-2.779209564964041,0.6104486058541553,-2.77948108209533,0.645,-2.8965089822962415,0.6302511755077811,-2.441124340151515,0.6387202481325207
177,s070,384,390.0,3.739221435546875,Inferred,1117.341796875,79,0,131.39321292515186,131.3933000152614,131.71001000475061,-57.95572717557707,-2.591060378054968,0.6112519731966012,-2.774844090262734,0.645,-2.483780337912044,0.6327510865230004,-2.221877717999092,0.6399200702614417
178,s074,385,390.0,1.237248046875,Inferred,300.0751953125,79,0,123.59056141032268,123.59065399869417,123.83813571528918,-37.976640361976244,-2.6969921063835236,0.6112667578007742,-2.710714466087407,0.645,-2.8584494792135295,0.632434136330995,-2.3976548186546314,0.6398761639938381
179,s078,386,390.0,0.0,Inferred,0.0,79,0,118.68966818532755,118.6897645968234,118.8545303012946,-17.996020191217657,-2.7436468045668208,0.6112687262938707,-2.669378035254085,0.645,-2.901514646479058,0.6322232372672181,-2.720186080986166,0.639845934626543
180,s082,387,387.0,0.0,Inferred,0.0,79,0,117.05738894022868,117.05748669611084,117.13027343930568,1.9832567943730142,-2.728253044243585,0.6111975388382022,-2.6500869776670144,0.645,-2.8847595973310987,0.6319462690340573,-2.710644497271396,0.6397322731813837
181,s151,388,515.0,0.3068255920410156,Inferred,150.0,79,0,125.66258644425109,125.66267750595271,126.07665822708337,-78.16583046931758,-2.95521181377027,0.6116804721421144,-2.919772235955476,0.645,-3.0731807227046324,0.637583778410438,-2.6214824228904523,0.6404974629145692
182,s155,389,280.0,0.30969284057617186,Inferred,301.6963195800781,79,0,113.99876510546858,113.99886548417048,114.35847394806464,-58.18639270325,-2.477463457883045,0.6077200651999671,-2.36822787279018,0.645,-2.569327443067157,0.6199057191276939,-2.2322599602064863,0.6343466558631274
183,s159,390,390.0,3.57355615234375,Inferred,301.0229187011719,79,0,104.89274168828926,104.89285078112985,105.17858012024344,-38.20728666726425,-2.454294865045237,0.6111726112373935,-2.547927758744188,0.645,-2.7251184937754753,0.6315701850659925,-2.289287036883444,0.639747430762466
184,s163,391,515.0,0.3067326965332031,Inferred,150.0,79,0,99.05492054169925,99.05503606394048,99.24630201875627,-18.228459433251604,-2.7768822654972185,0.6116804721421144,-2.6857579458478074,0.645,-2.878030622126961,0.6371276567456767,-2.46432895938238,0.6404974629145692
185,s167,392,354.0,0.0,Inferred,0.0,79,0,97.07629562896976,97.07641350580134,97.15792776437581,1.750467274396779,-2.531291972769778,0.6101721401032401,-2.4083902495455276,0.645,-2.674196520176549,0.6280027632266295,-2.586045703031331,0.63803051388862
186,s236,393,280.0,2.650103515625,Inferred,220.0,79,0,97.59684444893534,97.59696169705222,98.01060080386517,-58.46345556887774,-2.3116981480457595,0.6070648702208619,-2.22131282679747,0.645,-2.44898801299569,0.6178955278825177,-2.1979072187806743,0.6332588986491258
187,s240,394,390.0,1.6615391845703125,Inferred,89.78324127197266,79,0,86.7685767814395,86.76870866149133,87.10696397172863,-38.48562069188497,-2.4327145283545475,0.6111251218033138,-2.3740105261047244,0.645,-2.575638736042986,0.6305301747750142,-2.3297486708814024,0.6396151623569494
188,s244,395,515.0,1.50515869140625,Inferred,150.0,79,0,79.59207953377184,79.59222330489618,79.82255673378177,-18.508574031620487,-2.559649830527191,0.6116804721421144,-2.4910893471170765,0.645,-2.703816123822497,0.6366831052360303,-2.3199715858719574,0.6404974629145692
189,s248,396,354.0,0.0,Inferred,0.0,79,0,77.09458092267322,77.09472935129098,77.1895054213092,1.4686055721592246,-2.3604976951596446,0.6098572084952634,-2.2054490235857966,0.645,-2.4949024213288773,0.626261355211654,-2.4357705468252333,0.6375542805204448
190,s309,397,748.0,0.30638018798828126,Inferred,79.9488754272461,79,0,82.7829861781877,82.7831244076002,83.2631280755911,-58.78682481277004,-2.9038215818044115,0.6116804721421144,-2.7823451657202116,0.645,-3.0141079345425696,0.6399160696840548,-2.5539372027122598,0.6404974629145692
191,s313,398,349.0,0.3051784973144531,Inferred,85.74756622314453,79,0,69.66585662858088,69.6660208846478,70.07824262734432,-38.81079159068553,-2.253449008497278,0.6094665096998724,-2.1119774198570838,0.645,-2.3298449885638726,0.6248280242963071,-2.1699849085957266,0.636986688496297
192,s317,399,748.0,0.3045201416015625,Inferred,16.440473556518555,79,0,60.46642331902366,60.466612565130234,60.75951985985557,-18.834537403340452,-2.668955107855948,0.6116804721421144,-2.525925210677588,0.645,-2.832621554419676,0.6398146768225709,-2.3840700481876924,0.6404974629145692
193,s321,400,387.0,0.0,Inferred,0.0,79,0,57.1116703773419,57.11187073977134,57.22916527842864,1.1404724496584502,-2.1932458843210068,0.6108081128041571,-2.0275192675672753,0.645,-2.313514414798232,0.6276543471579668,-2.2397806028655367,0.6390952296563313
194,s385,401,387.0,2.175744140625,Inferred,430.34490966796875,79,0,88.23263797317568,88.23276766491959,88.80098727430524,-79.13197224146138,-2.440281855474246,0.6110455257166308,-2.383471229231955,0.645,-2.5834530936730378,0.6303823127136371,-2.115642024200152,0.6394909435619776
