ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-4.408453767447364,0.7599789470768252,-4.290167145032765,0.787,-5.181386204273497,0.7652549333392108,-4.488571481319954,0.7102281323631161
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-5.056429209843327,0.7599789470768252,-4.578629218653586,0.787,-5.2611477259056185,0.7652549333392108,-4.9189919419444665,0.7102281323631161
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-4.962271095428445,0.7599789470768252,-4.498553819120877,0.787,-5.153626118531054,0.7652549333392108,-4.83928843515819,0.7102281323631161
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-4.643384630386672,0.7599789470768252,-4.5695085953638745,0.787,-5.364400696395423,0.7652549333392108,-4.467593948911775,0.7102281323631161
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-4.33807355595681,0.7599789470768252,-4.3810218765833255,0.787,-4.972553503471212,0.7652549333392108,-4.050881462629307,0.7102281323631161
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-3.9754256722599326,0.7599789470768252,-3.923340507290203,0.787,-4.734541411560231,0.7652549333392108,-4.436214834621456,0.7102281323631161
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-4.709376408179784,0.7599789470768252,-4.288148947822399,0.787,-4.848372322171986,0.7652549333392108,-4.625569244638682,0.7102281323631161
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-4.397852524133425,0.7599789470768252,-4.03480503284908,0.787,-4.4666167227811515,0.7652549333392108,-4.363597818308936,0.7102281323631161
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-4.431283259176697,0.7599789470768252,-4.317315008738816,0.787,-5.093664456936157,0.7652549333392108,-4.390144652088141,0.7102281323631161
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-4.216351736208806,0.7599789470768252,-4.125520971115327,0.787,-4.979881856670832,0.7652549333392108,-4.410251328894803,0.7102281323631161
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-4.186310662304874,0.7599789470768252,-4.097136575728476,0.787,-4.942925863887273,0.7652549333392108,-4.60939364764331,0.7102281323631161
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-3.8795715001302065,0.7599789470768252,-3.67158203249931,0.787,-4.321515451552263,0.7652549333392108,-4.237697659803561,0.7102281323631161
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-2.6736100744990865,0.7599789470768252,-2.5068448410594257,0.787,-2.577678509226863,0.7652549333392108,-3.4912531778483715,0.7102281323631161
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-4.6930029451376605,0.7599789470768252,-4.550225745240661,0.787,-5.178149398077287,0.7652549333392108,-5.317886213054668,0.7102281323631161
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-4.68390722778224,0.7599789470768252,-4.2723690939170975,0.787,-4.888382355558644,0.7652549333392108,-5.1330123270248995,0.7102281323631161
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-4.368711434367848,0.7599789470768252,-4.075484625843237,0.787,-4.914592201114969,0.7652549333392108,-4.650134199215161,0.7102281323631161
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-3.5777767858327922,0.7599789470768252,-3.4393477655342934,0.787,-4.006420910542927,0.7652549333392108,-4.198303168804228,0.7102281323631161
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,-3.3056405978395467,0.7599789470768252,-3.0235463083195278,0.787,-3.2783499426592173,0.7652549333392108,-3.5037887727442194,0.7102281323631161
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-4.923971648017154,0.7599789470768252,-4.74545425389827,0.787,-5.412720649878989,0.7652549333392108,-5.320424159546217,0.7102281323631161
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-5.313867692383423,0.7599789470768252,-4.804259444013138,0.787,-5.529299698508229,0.7652549333392108,-5.137123058787056,0.7102281323631161
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-5.009812978245083,0.7599789470768252,-4.538845853529093,0.787,-5.208468723636286,0.7652549333392108,-4.879525255648388,0.7102281323631161
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-3.8703309294100787,0.7599789470768252,-3.5862349128085107,0.787,-3.9484032084380685,0.7652549333392108,-4.445440555740595,0.7102281323631161
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,-3.196592012392775,0.7599789470768252,-3.0235463083195278,0.787,-3.2203001765683785,0.7652549333392108,-3.492241861006128,0.7102281323631161
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-4.863874918287984,0.7599789470768252,-4.796376484604552,0.787,-5.374224963770244,0.7652549333392108,-4.6657809178236755,0.7102281323631161
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-4.154353189659775,0.7599789470768252,-4.767446378642569,0.787,-5.106925791414493,0.7652549333392108,-4.2285762487022485,0.7102281323631161
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-4.702594520598353,0.7599789470768252,-4.987310873175865,0.787,-5.782991400367029,0.7652549333392108,-5.0899368504288205,0.7102281323631161
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-5.536502913678541,0.7599789470768252,-5.156161676619748,0.787,-5.998568821017611,0.7652549333392108,-5.483586132277924,0.7102281323631161
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-5.517935439164897,0.7599789470768252,-5.136061586411408,0.787,-5.984414934762915,0.7652549333392108,-5.467923894926253,0.7102281323631161
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-5.901391983734288,0.7599789470768252,-5.378157559220863,0.787,-6.018449959787332,0.7652549333392108,-5.63549391651275,0.7102281323631161
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-5.276931009914466,0.7599789470768252,-4.848620183712597,0.787,-5.385641959620377,0.7652549333392108,-5.626147957390704,0.7102281323631161
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-5.883696559261132,0.7599789470768252,-5.359148016542417,0.787,-6.004892127807668,0.7652549333392108,-5.620478451901746,0.7102281323631161
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-5.881581326684693,0.7599789470768252,-5.356884799986161,0.787,-6.003271412827935,0.7652549333392108,-5.618683582063784,0.7102281323631161
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-5.884110255361464,0.7599789470768252,-5.359372204980207,0.787,-6.005209101045166,0.7652549333392108,-5.620829491932103,0.7102281323631161
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-4.887718574427154,0.7599789470768252,-4.782363041169423,0.787,-5.375570813853265,0.7652549333392108,-4.669444503366868,0.7102281323631161
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-5.0999080060061095,0.7599789470768252,-4.962814885641524,0.787,-5.677652958114433,0.7652549333392108,-4.8031106079312265,0.7102281323631161
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-4.155305379071459,0.7599789470768252,-4.66057322943167,0.787,-5.0149815544382115,0.7652549333392108,-4.086359988911094,0.7102281323631161
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-5.751477366396683,0.7599789470768252,-5.316430441652428,0.787,-5.980139747999803,0.7652549333392108,-5.586343950453471,0.7102281323631161
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-5.822696305280752,0.7599789470768252,-5.294633306853107,0.787,-5.958090487150974,0.7652549333392108,-5.5687181208490015,0.7102281323631161
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-5.823140662881813,0.7599789470768252,-5.294745324938204,0.787,-5.958432200895267,0.7652549333392108,-5.569095161173235,0.7102281323631161
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-5.520980953991882,0.7599789470768252,-5.13867596195821,0.787,-5.986261378904436,0.7652549333392108,-5.469967888314509,0.7102281323631161
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-5.168616831094144,0.7599789470768252,-4.833947542421529,0.787,-5.636319551899336,0.7652549333392108,-5.401622508620868,0.7102281323631161
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-5.02082649748122,0.7599789470768252,-4.877785010121421,0.787,-5.705247738879593,0.7652549333392108,-5.0050450481827236,0.7102281323631161
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-4.0704672453449255,0.7599789470768252,-4.6016485961764495,0.787,-4.938981724758273,0.7652549333392108,-3.8274204218508863,0.7102281323631161
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-4.96755280912921,0.7599789470768252,-4.821984968484189,0.787,-5.664294779052957,0.7652549333392108,-4.95989447883982,0.7102281323631161
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-5.6890064547673935,0.7599789470768252,-5.251455199657479,0.787,-5.932074832032579,0.7652549333392108,-5.533390224798882,0.7102281323631161
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-5.139646532641478,0.7599789470768252,-4.785073037717697,0.787,-5.6365843419484785,0.7652549333392108,-4.927237619122014,0.7102281323631161
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-5.756344579861584,0.7599789470768252,-5.2261347820674215,0.787,-5.9068202395152385,0.7652549333392108,-5.512419884700629,0.7102281323631161
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-5.139872726621949,0.7599789470768252,-4.705361881753649,0.787,-5.2800989138040135,0.7652549333392108,-5.509853411210191,0.7102281323631161
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-5.216454773615968,0.7599789470768252,-4.770063453982457,0.787,-5.357204130828298,0.7652549333392108,-5.512820684670591,0.7102281323631161
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-5.209808841762735,0.7599789470768252,-4.857908715387003,0.787,-5.690779593244418,0.7652549333392108,-4.986399650488448,0.7102281323631161
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-5.140428881393927,0.7599789470768252,-4.7866514436779415,0.787,-5.637780378683913,0.7652549333392108,-4.930882363464618,0.7102281323631161
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-4.800032887491527,0.7599789470768252,-4.665053979858772,0.787,-5.514962883214891,0.7652549333392108,-4.8615293622222575,0.7102281323631161
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-5.592400577305325,0.7599789470768252,-5.152894901640627,0.787,-5.855864461359257,0.7652549333392108,-5.4507216408206345,0.7102281323631161
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-5.070683649502164,0.7599789470768252,-4.634911983963987,0.787,-5.225806287427829,0.7652549333392108,-5.451151837762062,0.7102281323631161
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-5.293079952705799,0.7599789470768252,-4.848580936694395,0.787,-5.417945527784923,0.7652549333392108,-5.572463233864707,0.7102281323631161
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-5.0673184445719714,0.7599789470768252,-4.72749457649806,0.787,-5.558425550379157,0.7652549333392108,-5.145209191123392,0.7102281323631161
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-5.3846048462288785,0.7599789470768252,-4.987376106779642,0.787,-5.62948703566547,0.7652549333392108,-5.501345642867815,0.7102281323631161
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-5.306402669319985,0.7599789470768252,-4.9154541942559415,0.787,-5.820765322126707,0.7652549333392108,-4.986886899220264,0.7102281323631161
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-4.905635565456584,0.7599789470768252,-4.794903987478289,0.787,-5.689685319792202,0.7652549333392108,-5.238089944494391,0.7102281323631161
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-4.932298465351395,0.7599789470768252,-4.765737179417913,0.787,-5.665984494042891,0.7652549333392108,-4.875161928163067,0.7102281323631161
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-5.52515328943298,0.7599789470768252,-5.0876548151143135,0.787,-6.062595347127923,0.7652549333392108,-5.288021667176809,0.7102281323631161
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-5.603202722049609,0.7599789470768252,-5.0739240946048785,0.787,-5.785079187443313,0.7652549333392108,-5.382496977582243,0.7102281323631161
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-5.058202666363987,0.7599789470768252,-4.613417221081516,0.787,-5.231300595681521,0.7652549333392108,-5.378562697639915,0.7102281323631161
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-4.797988246702846,0.7599789470768252,-4.378762545482171,0.787,-4.965422057322962,0.7652549333392108,-5.38294529695145,0.7102281323631161
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-4.9007946962966615,0.7599789470768252,-4.750569583489495,0.787,-5.610159869401662,0.7652549333392108,-5.428919524541928,0.7102281323631161
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-4.797664236554524,0.7599789470768252,-4.651859729308152,0.787,-5.529356205533699,0.7652549333392108,-5.189966348051174,0.7102281323631161
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-4.953388917396697,0.7599789470768252,-4.773490333195356,0.787,-5.703443799363182,0.7652549333392108,-5.165108344700999,0.7102281323631161
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-5.513285341232502,0.7599789470768252,-4.987883631066213,0.787,-5.7099862031375315,0.7652549333392108,-5.306225631948474,0.7102281323631161
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-4.708102732602058,0.7599789470768252,-4.294314796033922,0.787,-4.890375718023633,0.7652549333392108,-5.306700912851774,0.7102281323631161
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-5.319247114895895,0.7599789470768252,-4.922367192407057,0.787,-5.839801051001483,0.7652549333392108,-5.254392922982938,0.7102281323631161
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-4.996217910966425,0.7599789470768252,-4.642240408320582,0.787,-5.523422531807157,0.7652549333392108,-5.331742091867332,0.7102281323631161
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-4.462284191129646,0.7599789470768252,-4.346199096521366,0.787,-5.199095664395156,0.7652549333392108,-4.621432714269361,0.7102281323631161
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-4.808888490556786,0.7599789470768252,-4.646938843543029,0.787,-5.563858627221167,0.7652549333392108,-4.775398166959099,0.7102281323631161
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-5.379239002276198,0.7599789470768252,-4.948139929638612,0.787,-5.679502990580959,0.7652549333392108,-5.270335743360005,0.7102281323631161
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-5.12871621692326,0.7599789470768252,-4.656213325730912,0.787,-5.3299134131854675,0.7652549333392108,-5.239636181975358,0.7102281323631161
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-5.411376590187987,0.7599789470768252,-4.89291331637145,0.787,-5.620370545217003,0.7652549333392108,-5.219798496811596,0.7102281323631161
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-4.790030622738269,0.7599789470768252,-4.367965665005449,0.787,-4.988827218629061,0.7652549333392108,-5.213100321112887,0.7102281323631161
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-4.606230475737357,0.7599789470768252,-4.201702005374344,0.787,-4.800822091718685,0.7652549333392108,-5.220304620412869,0.7102281323631161
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-4.744393312858656,0.7599789470768252,-4.639795239089767,0.787,-5.218537113445382,0.7652549333392108,-4.292926557006766,0.7102281323631161
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-4.389380792444476,0.7599789470768252,-4.278800270443946,0.787,-5.140302080775648,0.7652549333392108,-4.607957246464292,0.7102281323631161
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-5.282127953610721,0.7599789470768252,-4.858124143676479,0.787,-5.591628545656738,0.7652549333392108,-5.187577682826187,0.7102281323631161
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-4.753555445174151,0.7599789470768252,-4.330349064694287,0.787,-4.95998694386941,0.7652549333392108,-5.120210844752498,0.7102281323631161
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-4.488793035383077,0.7599789470768252,-4.098389673843647,0.787,-4.690483879458266,0.7652549333392108,-5.120735032308473,0.7102281323631161
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-4.7205394679156525,0.7599789470768252,-4.590515039115505,0.787,-5.216409213799858,0.7652549333392108,-4.297943650317933,0.7102281323631161
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-4.298661897062535,0.7599789470768252,-4.282553544145243,0.787,-5.143848626598996,0.7652549333392108,-4.650831892000632,0.7102281323631161
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-4.472959513824873,0.7599789470768252,-4.211815381139221,0.787,-5.07472653020489,0.7652549333392108,-4.850854039770882,0.7102281323631161
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-4.624893957836397,0.7599789470768252,-4.30166344467488,0.787,-5.185441062494677,0.7652549333392108,-5.110730426882297,0.7102281323631161
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-5.174696038701831,0.7599789470768252,-4.761303316821772,0.787,-5.488443703260509,0.7652549333392108,-5.096411186149714,0.7102281323631161
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-5.200705847874766,0.7599789470768252,-4.703722400945478,0.787,-5.416403576336161,0.7652549333392108,-5.041208648126296,0.7102281323631161
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-5.155567824672629,0.7599789470768252,-4.664242647020318,0.787,-5.369163143332372,0.7652549333392108,-5.002962577134092,0.7102281323631161
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-4.52605632035615,0.7599789470768252,-4.132581078100653,0.787,-4.727681836234817,0.7652549333392108,-4.989352845061625,0.7102281323631161
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-4.54271236536978,0.7599789470768252,-4.141348751474344,0.787,-4.745420931545528,0.7652549333392108,-5.003463723068989,0.7102281323631161
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-5.148461863309002,0.7599789470768252,-4.7011001653097235,0.787,-5.305338019874452,0.7652549333392108,-5.449761630694685,0.7102281323631161
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-4.4082890205761736,0.7599789470768252,-4.545838192829528,0.787,-5.110433923798651,0.7652549333392108,-4.1735074206290435,0.7102281323631161
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-4.513560989749464,0.7599789470768252,-4.38402428801471,0.787,-5.283888257157437,0.7652549333392108,-4.565155201530078,0.7102281323631161
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-5.148744573742252,0.7599789470768252,-4.658303193487764,0.787,-5.361913987464846,0.7652549333392108,-4.997181845833233,0.7102281323631161
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-4.987902480977502,0.7599789470768252,-4.520242586095784,0.787,-5.183327069911585,0.7652549333392108,-4.860979618215979,0.7102281323631161
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-4.374942512920882,0.7599789470768252,-3.9933377242046433,0.787,-4.55951910277176,0.7652549333392108,-4.861391799767287,0.7102281323631161
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-4.916438506644175,0.7599789470768252,-4.675412400733585,0.787,-5.550673676319875,0.7652549333392108,-4.829340304491323,0.7102281323631161
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-4.470723718914051,0.7599789470768252,-4.354121678561863,0.787,-5.080741860025298,0.7652549333392108,-4.357136385690722,0.7102281323631161
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-3.834621423795695,0.7599789470768252,-4.272365681188963,0.787,-4.7163438500821435,0.7652549333392108,-3.811206527462985,0.7102281323631161
297,s433,516,280.0,4.6620146484375,Inferred,730.2249755859375,79,0,65.89418653664968,65.89436019442773,66.4827646286606,-59.35876764843021,-3.8799078219335668,0.7599789470768252,-4.184539781690316,0.787,-4.665625910633266,0.7652549333392108,-3.8236866979900705,0.7102281323631161
298,s435,"517,929,980",280.0,2.728889404296875,Inferred,481.20538330078125,79,0,56.91629816916441,56.91649921936016,57.50069856752869,-49.3724003030897,-4.174685106870468,0.7599789470768252,-4.089840134193785,0.787,-4.800562344263842,0.7652549333392108,-4.087493065746696,0.7102281323631161
