ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
57,PDU,"243,915,968",354.0,0.30847784423828123,Inferred,200.0,79,0,22.982168339213533,22.98266624389229,23.73733673301781,-22.979955686510877,-3.1621998585062974,0.6480624969862089,-2.9686624048192374,0.698,-3.268401804606527,0.7279969038231618,-3.255483354194094,0.6688796603276257
64,SVD,"244,920,973",748.0,0.30638958740234373,Inferred,16.440473556518555,79,0,0.0,0.3003791021126226,3.1213707416071004,0.23612123075782054,-2.4549767301087595,0.6480624969862089,-2.287406759929576,0.698,-2.2601485961825993,0.7282391828453909,-2.5874608748969092,0.6688796603276257
66,FIL,245,280.0,6.65884716796875,Inferred,982.72509765625,79,0,125.25655359213141,125.2566449490193,125.55789567850012,-51.15798479369365,-3.401330816963771,0.6480624969862089,-3.9426641745385,0.698,-3.8783543316560225,0.7281445798911009,-3.3148005545426744,0.6688796603276257
67,LAPD,246,515.0,0.0,Inferred,0.0,79,0,59.003256036127695,59.00344997515854,59.143198095886476,-1.5284181103247598,-4.260272304298213,0.6480624969862089,-3.8598221147272405,0.698,-4.230058940600429,0.7282157995951755,-4.29805715120207,0.6688796603276257
68,STNI,"247,786,790,805,825,830",280.0,5.97972607421875,Inferred,874.417724609375,79,0,72.00677503355018,72.0069339497142,72.59011656262068,-65.00801881787483,-3.0636672152617055,0.6480624969862089,-3.528914259086403,0.698,-3.5581807357474076,0.7280831607789662,-3.03903771038964,0.6688796603276257
73,TEST,"312,333,335,438,439,492,633,644,718,736,742,776,777,796,797,799,800,802,819,820,821,826,835,836,878,885,887,888,889,890,895,896,912,922,931,944,949,952,976,977,984,989,990,993,994,996,997,1000,1001,1002,1004",280.0,3.874125,Inferred,575.8070068359375,79,0,75.30275212638456,75.30290408685386,75.83904739841611,-61.03405904158739,-3.438985727964872,0.6480624969862089,-3.5598120939287927,0.698,-3.7651509716609777,0.7280885757242549,-3.33605940414565,0.6688796603276257
84,BVH,"309,342,493",387.0,3.3565380859375,Inferred,503.53207397460943,79,0,60.70486715132633,60.705055654091744,61.28967804729447,-53.384461913675516,-3.6585853972776086,0.6480624969862089,-3.665165204488895,0.698,-4.003321481352783,0.7281397282710612,-3.444862382527867,0.6688796603276257
85,EMCH,310,280.0,3.1129189453125,Inferred,372.3587646484375,79,0,51.85046951468662,51.85069020755311,52.44183600122128,-44.846711501028395,-3.3351772051171795,0.6480624969862089,-3.3126309856907317,0.698,-3.7388194687451115,0.7280400970946964,-3.3722014193713714,0.6688796603276257
86,SGRTT,336,354.0,1.9878197021484374,Inferred,160.0,79,0,42.02295548199715,42.023227785929436,42.624782341381824,-35.38427569283912,-3.3998430894290044,0.6480624969862089,-3.35070272936419,0.698,-3.804234287407769,0.728072747690246,-3.7104456483135677,0.6688796603276257
87,CSDH,311,387.0,3.345405517578125,Inferred,504.85052490234375,79,0,82.32559727854157,82.32573627593504,82.90459596914138,-75.04137861089553,-3.889138705648038,0.6480624969862089,-3.8823107653289917,0.698,-4.207019486472678,0.7281695051312591,-3.636822558810816,0.6688796603276257
88,HUMC,328,387.0,4.1108271484375,Inferred,441.32232666015625,79,0,87.08123959010678,87.08137099664759,87.65885891259659,-79.72153064518326,-3.765175984628188,0.6480624969862089,-3.923827749076697,0.698,-4.325301423513142,0.7281745974492071,-3.73960683025226,0.6688796603276257
89,SGCD,329,748.0,0.30706057739257814,Inferred,16.440473556518555,79,0,31.190688896426543,31.191055768278563,31.802606426165365,-24.407497113374333,-4.000191098169545,0.6480624969862089,-3.7198774336746383,0.698,-4.052840947577603,0.7282978502957295,-3.896706367356786,0.6688796603276257
90,TRA,"249,330",387.0,1.782902099609375,Inferred,309.8696594238281,79,0,92.35680011605396,92.35692401646419,92.93046256928626,-84.3869367857136,-4.061218885477244,0.6480624969862089,-3.9678777305460233,0.698,-4.450039342161378,0.7281798216545949,-3.949980162212862,0.6688796603276257
91,RHCH,"343,925,981",390.0,0.40716253662109375,Inferred,303.3254089355469,79,0,94.76262784575589,94.76274860059425,95.33689711841004,-86.98813158559483,-4.264666616801153,0.6480624969862089,-3.993119379166033,0.698,-4.472871533754012,0.7281838034095145,-3.9803379497401465,0.6688796603276257
99,MRSD,344,748.0,0.3081188659667969,Inferred,16.440473556518555,79,0,34.218913268429766,34.21924767405788,34.838158796270626,-28.232869464002867,-4.068384175610663,0.6480624969862089,-3.778806560933879,0.698,-4.135423513367687,0.7283020066544681,-3.9546283754085656,0.6688796603276257
128,P14,358,390.0,2.3359453125,Inferred,304.92254638671875,79,0,72.48070553699907,72.48086341405823,73.00402639531934,-56.478988313916986,-3.886114114954312,0.6480624969862089,-3.79576204696568,0.698,-4.3027626429216435,0.7281594216757639,-3.807588639225095,0.6688796603276257
134,P25,437,748.0,0.3071926574707031,Inferred,150.0,79,0,91.21120171775596,91.2113271743338,91.68563368145061,-64.73600524880119,-4.800073608119261,0.6480624969862089,-4.452713499842006,0.698,-5.050293572796715,0.7283412928650272,-4.467988835542109,0.6688796603276257
135,P24,436,748.0,0.307747314453125,Inferred,150.0,79,0,92.5869512386738,92.58707483109485,93.03714201530165,-61.47723469007372,-4.811121294408188,0.6480624969862089,-4.463988724752693,0.698,-5.059482842181962,0.7283417883478086,-4.4775022061367205,0.6688796603276257
136,P23,367,390.0,0.9179027099609375,Inferred,88.0196533203125,79,0,93.52693859690244,93.52706094716629,93.96118072426246,-59.310509727774914,-4.101611577484502,0.6480624969862089,-3.9831769740535616,0.698,-4.464860113968094,0.7281826639323065,-4.409735183116768,0.6688796603276257
137,P22,366,280.0,2.6350205078125,Inferred,87.282958984375,79,0,94.4868380051364,94.48695911243564,94.90570877419289,-57.22030203136312,-3.812919051809051,0.6480624969862089,-3.722891788065853,0.698,-4.165376561506877,0.728114599012012,-4.453846291219528,0.6688796603276257
138,P21,365,280.0,2.6350205078125,Inferred,220.0,79,0,95.96288877494513,95.96300801943781,96.36663021462084,-55.481116605055156,-3.8245320277408332,0.6480624969862089,-3.734454251994036,0.698,-4.174810300610954,0.7281163016733759,-4.076608005572863,0.6688796603276257
139,P20,364,390.0,2.750307861328125,Inferred,16.440473556518555,79,0,97.62479278385327,97.62490999840402,98.01466276603892,-54.02316448791293,-4.109108919584291,0.6480624969862089,-4.015776146666202,0.698,-4.309284085396385,0.7281863697339321,-4.617638857858257,0.6688796603276257
149,P1,"345,927,982",390.0,6.09691943359375,Inferred,97.69657897949219,79,0,86.13162071893963,86.13175357426242,86.48758985817851,-40.98971733617418,-3.4552131491766698,0.6480624969862089,-3.92147262150928,0.698,-4.413977205175266,0.7281753981188722,-4.329592052452785,0.6688796603276257
150,P2,346,455.0,4.5495048828125,Inferred,215.1052703857422,79,0,83.92874938159072,83.92888572395121,84.30383643701198,-42.73612744792547,-3.788530656124138,0.6480624969862089,-4.017915128363212,0.698,-4.539919160849918,0.7282101642680402,-4.133270261759591,0.6688796603276257
151,P3,347,280.0,2.387978271484375,Inferred,341.7325439453125,79,0,80.56687140045797,80.56701343207484,80.96739884220376,-44.54455560128942,-3.6935618966534984,0.6480624969862089,-3.607211391357879,0.698,-4.063140653300919,0.7280965614754479,-3.7040258489853555,0.6688796603276257
152,P4,348,280.0,1.15811181640625,Inferred,327.37982177734375,79,0,76.48912125689252,76.48927086041417,76.91569001690036,-45.62530975329736,-3.6546827991711575,0.6480624969862089,-3.570695556300481,0.698,-4.032295852065249,0.7280904429599591,-3.6971174636861615,0.6688796603276257
153,P5,349,280.0,1.123426025390625,Inferred,330.59228515625,79,0,73.33101513098264,73.33117117738269,73.77869604157264,-46.33563658984178,-3.623128223216274,0.6480624969862089,-3.541448415779726,0.698,-4.004243208023572,0.7280853780457743,-3.664432791035033,0.6688796603276257
154,P6,350,280.0,0.9202733764648438,Inferred,321.26031494140625,79,0,71.06591345635947,71.06607447645445,71.53179768928541,-47.12230561746226,-3.6235708317300905,0.6480624969862089,-3.5199069132721874,0.698,-3.983891992004474,0.7280815496822843,-3.661873277654027,0.6688796603276257
155,P7,351,280.0,0.3064288330078125,Inferred,92.20008850097656,79,0,69.43076956559695,69.43093437782053,69.91916922559169,-48.878186889301965,-3.790310855368282,0.6480624969862089,-3.5040439599718423,0.698,-3.9681846397088876,0.7280786757272276,-4.238661531976647,0.6688796603276257
156,P8,352,280.0,1.398557373046875,Inferred,230.0,79,0,68.54867647805,68.5488434110931,69.05781786774612,-50.94622583683929,-3.5726757829705313,0.6480624969862089,-3.495372774137293,0.698,-3.9594961501686448,0.7280770846984527,-3.837251816288296,0.6688796603276257
157,P9,353,280.0,2.656349853515625,Inferred,304.71356201171875,79,0,67.28332229606515,67.2834923685028,67.81042821644685,-52.242716535699564,-3.5587411015988883,0.6480624969862089,-3.4827896531892746,0.698,-3.946744646172598,0.7280747503326467,-3.6590790996548206,0.6688796603276257
158,P10,354,387.0,2.91858837890625,Inferred,305.4075012207031,79,0,66.91439047017134,66.9145614802993,67.45668754075868,-53.95752801746031,-3.820010000071048,0.6480624969862089,-3.7332179159438104,0.698,-4.2415217306177215,0.7281496747737147,-3.752366972689975,0.6688796603276257
159,P11,355,387.0,3.126029052734375,Inferred,366.49676513671875,79,0,67.28044415092094,67.28061423063399,67.83323357694609,-55.74957856599262,-3.791857773192938,0.6480624969862089,-3.737065527825127,0.698,-4.230983371507096,0.7281502196006879,-3.6674210587291185,0.6688796603276257
160,P12,356,280.0,3.44850537109375,Inferred,552.7614135742188,79,0,67.08741384968518,67.08758441876654,67.65159378990606,-57.141795049210394,-3.4463331638208445,0.6480624969862089,-3.480825908249259,0.698,-3.7136627150536095,0.7280743832740151,-3.2886856437513843,0.6688796603276257
161,P13,357,280.0,3.79382275390625,Inferred,609.958984375,79,0,66.96018631740682,66.96035721057672,67.53347491710751,-58.293070045585935,-3.368079656841342,0.6480624969862089,-3.4795483360316712,0.698,-3.651390247695429,0.7280741440718563,-3.224888082110054,0.6688796603276257
162,P15,359,387.0,3.27929833984375,Inferred,638.8550415039062,79,0,91.59757361927622,91.59769854666068,92.09389675884914,-69.00886548219233,-3.984948760168066,0.6480624969862089,-3.9616594467767845,0.698,-4.127013416674098,0.7281790947709778,-3.585706702006833,0.6688796603276257
163,P16,360,280.0,3.584009765625,Inferred,683.7213745117188,79,0,88.30573211879893,88.30586170319201,88.80552462184579,-66.78648704113736,-3.6210705969165287,0.6480624969862089,-3.6730875019274647,0.698,-3.7717932707282538,0.7281070669570361,-3.327500777987941,0.6688796603276257
164,P17,361,387.0,3.25740869140625,Inferred,632.51171875,79,0,84.96595379802629,84.9660884760181,85.4711699807085,-64.80886717605016,-3.9339795226301537,0.6480624969862089,-3.905585059703604,0.698,-4.0857665281071105,0.7281723808194284,-3.5430322261983918,0.6688796603276257
165,P18,362,387.0,3.049056396484375,Inferred,455.18243408203125,79,0,79.59535994527073,79.59550371046976,80.10548364587818,-60.87531132252238,-3.9371933953769394,0.6480624969862089,-3.857620355686003,0.698,-4.250817819216435,0.7281663936706092,-3.6671437083416403,0.6688796603276257
166,P19,363,387.0,2.670615234375,Inferred,338.69464111328125,79,0,76.98981047873723,76.98995910934148,77.50822525916652,-59.8409979597928,-3.9249469655069533,0.6480624969862089,-3.833426050427528,0.698,-4.33324930636702,0.7281632814886948,-3.7913942409927306,0.6688796603276257
176,s066,383,349.0,0.3070572509765625,Inferred,301.3155517578125,79,0,141.62066503309987,141.6207458338067,141.9924594086044,-77.93648036418868,-4.504781195057938,0.6480624969862089,-4.231482293293114,0.698,-4.60896855814202,0.7281959777051686,-4.191669138386346,0.6688796603276257
177,s070,384,390.0,3.739221435546875,Inferred,1117.341796875,79,0,131.39321292515186,131.3933000152614,131.71001000475061,-57.95572717557707,-4.156423056172447,0.6480624969862089,-4.2519300324257285,0.698,-4.199160678032246,0.7282110583543832,-3.534843815534934,0.6688796603276257
178,s074,385,390.0,1.237248046875,Inferred,300.0751953125,79,0,123.59056141032268,123.59065399869417,123.83813571528918,-37.976640361976244,-4.285871944212254,0.6480624969862089,-4.201645508817848,0.698,-4.631094802229097,0.728206068143849,-4.154367181226508,0.6688796603276257
179,s078,386,390.0,0.0,Inferred,0.0,79,0,118.68966818532755,118.6897645968234,118.8545303012946,-17.996020191217657,-4.555538414365174,0.6480624969862089,-4.168901777390145,0.698,-4.421359122746277,0.7282027504642681,-4.741877658060406,0.6688796603276257
180,s082,387,387.0,0.0,Inferred,0.0,79,0,117.05738894022868,117.05748669611084,117.13027343930568,1.9832567943730142,-4.538825431322089,0.6480624969862089,-4.1519901164743755,0.698,-4.40606891391714,0.728200001532687,-4.733069374609301,0.6688796603276257
181,s151,388,515.0,0.3068255920410156,Inferred,150.0,79,0,125.66258644425109,125.66267750595271,126.07665822708337,-78.16583046931758,-4.734265940073646,0.6480624969862089,-4.4237268772831575,0.698,-4.897389052237742,0.7282668441504504,-4.539611756724248,0.6688796603276257
182,s155,389,280.0,0.30969284057617186,Inferred,301.6963195800781,79,0,113.99876510546858,113.99886548417048,114.35847394806464,-58.18639270325,-4.160689873717855,0.6480624969862089,-3.8669433522944088,0.698,-4.27773603746063,0.728134754017202,-4.000009078953137,0.6688796603276257
183,s159,390,390.0,3.57355615234375,Inferred,301.0229187011719,79,0,104.89274168828926,104.89285078112985,105.17858012024344,-38.20728666726425,-4.024095305557264,0.6480624969862089,-4.071144077729528,0.698,-4.534049664474042,0.7281924749967024,-4.048536794750829,0.6688796603276257
184,s163,391,515.0,0.3067326965332031,Inferred,150.0,79,0,99.05492054169925,99.05503606394048,99.24630201875627,-18.228459433251604,-4.555962082039351,0.6480624969862089,-4.235424527481807,0.698,-4.756197412105833,0.7282521132638234,-4.388301665650122,0.6688796603276257
185,s167,392,354.0,0.0,Inferred,0.0,79,0,97.07629562896976,97.07641350580134,97.15792776437581,1.750467274396779,-4.325470684743622,0.6480624969862089,-3.9388362003292694,0.698,-4.212265678161907,0.7281647726444324,-4.614057493222101,0.6688796603276257
186,s236,393,280.0,2.650103515625,Inferred,220.0,79,0,97.59684444893534,97.59696169705222,98.01060080386517,-58.46345556887774,-3.837181542588212,0.6480624969862089,-3.747113865974617,0.698,-4.185039398106679,0.7281181471640343,-4.087339640755211,0.6688796603276257
187,s240,394,390.0,1.6615391845703125,Inferred,89.78324127197266,79,0,86.7685767814395,86.76870866149133,87.10696397172863,-38.48562069188497,-4.020802187446897,0.6480624969862089,-3.9269446281505376,0.698,-4.41857538805517,0.728176056580989,-4.356866683288583,0.6688796603276257
188,s244,395,515.0,1.50515869140625,Inferred,150.0,79,0,79.59207953377184,79.59222330489618,79.82255673378177,-18.508574031620487,-4.184138248686458,0.6480624969862089,-4.071896947138943,0.698,-4.620427813280299,0.728237694520578,-4.249311872835523,0.6688796603276257
189,s248,396,354.0,0.0,Inferred,0.0,79,0,77.09458092267322,77.09472935129098,77.1895054213092,1.4686055721592246,-4.152880050793657,0.6480624969862089,-3.767565513271806,0.698,-4.068112190494169,0.7281424328168556,-4.467651864228479,0.6688796603276257
190,s309,397,748.0,0.30638018798828126,Inferred,79.9488754272461,79,0,82.7829861781877,82.7831244076002,83.2631280755911,-58.78682481277004,-4.727706826529979,0.6480624969862089,-4.380617675822907,0.698,-4.989777629293403,0.7283380203270056,-4.460945931513972,0.6688796603276257
191,s313,398,349.0,0.3051784973144531,Inferred,85.74756622314453,79,0,69.66585662858088,69.6660208846478,70.07824262734432,-38.81079159068553,-3.973845922829419,0.6480624969862089,-3.6842154708750168,0.698,-4.17368946243137,0.7281285641331151,-4.228161668974658,0.6688796603276257
192,s317,399,748.0,0.3045201416015625,Inferred,16.440473556518555,79,0,60.46642331902366,60.466612565130234,60.75951985985557,-18.834537403340452,-4.4932715866434085,0.6480624969862089,-4.156673197820711,0.698,-4.59632440534004,0.7283264867740259,-4.3135726724656225,0.6688796603276257
193,s321,400,387.0,0.0,Inferred,0.0,79,0,57.1116703773419,57.11187073977134,57.22916527842864,1.1404724496584502,-4.001625038155183,0.6480624969862089,-3.6231102804956814,0.698,-3.9425807747604606,0.7281332831681608,-4.277425193971237,0.6688796603276257
194,s385,401,387.0,2.175744140625,Inferred,430.34490966796875,79,0,88.23263797317568,88.23276766491959,88.80098727430524,-79.13197224146138,-4.027001549152201,0.6480624969862089,-3.9336136789995564,0.698,-4.346919909527177,0.7281757734121609,-3.760447797141957,0.6688796603276257
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-3.431690310234839,0.6480624969862089,-3.5150750848612864,0.698,-3.70140301586507,0.7280806792593532,-3.2735445617365047,0.6688796603276257
